"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.149956410E1,-1.624499893E1,-2.747249985E1,4.272750092E1,5.333176889E1
1.150977910E1,-1.624499893E1,-2.747249985E1,4.272750092E1,5.333176889E1
1.151954910E1,-7.649999619E0,-2.823749924E1,4.372499847E1,5.260945114E1
1.152934310E1,-7.649999619E0,-2.823749924E1,4.372499847E1,5.260945114E1
1.153950210E1,-8.549999595E-1,-2.834999847E1,4.395000076E1,5.230732268E1
1.154934610E1,-8.549999595E-1,-2.834999847E1,4.395000076E1,5.230732268E1
1.155944910E1,6.045000076E0,-2.711999893E1,4.217250061E1,5.050303135E1
1.156935210E1,6.045000076E0,-2.711999893E1,4.217250061E1,5.050303135E1
1.157951610E1,1.293750000E1,-2.432250023E1,4.158749771E1,4.988469594E1
1.158965810E1,1.293750000E1,-2.432250023E1,4.158749771E1,4.988469594E1
1.159942710E1,2.040749931E1,-2.135999870E1,4.112999725E1,5.063982866E1
1.160939410E1,2.040749931E1,-2.135999870E1,4.112999725E1,5.063982866E1
1.162115610E1,2.879999924E1,-1.520249939E1,3.803249741E1,5.007021872E1
1.162938710E1,2.879999924E1,-1.520249939E1,3.803249741E1,5.007021872E1
1.163990910E1,3.196500015E1,-1.122749996E1,3.648749924E1,4.979111960E1
1.164939210E1,3.196500015E1,-1.122749996E1,3.648749924E1,4.979111960E1
1.165941310E1,3.470999908E1,-6.907499790E0,3.492749786E1,4.972351251E1
1.166945110E1,3.470999908E1,-6.907499790E0,3.492749786E1,4.972351251E1
1.167949010E1,3.768750000E1,-3.022500038E0,3.320999908E1,5.032282983E1
1.168962410E1,3.768750000E1,-3.022500038E0,3.320999908E1,5.032282983E1
1.169934410E1,4.050749969E1,5.174999833E-1,3.057749939E1,5.075538205E1
1.170943910E1,4.050749969E1,5.174999833E-1,3.057749939E1,5.075538205E1
1.171942310E1,4.197750092E1,4.672500134E0,2.761499977E1,5.046316531E1
1.172935810E1,4.197750092E1,4.672500134E0,2.761499977E1,5.046316531E1
1.173956310E1,4.229249954E1,6.254999638E0,2.439749908E1,4.922416581E1
1.174940910E1,4.229249954E1,6.254999638E0,2.439749908E1,4.922416581E1
1.175938310E1,4.320000076E1,6.704999924E0,2.376749992E1,4.976033704E1
1.176943410E1,4.320000076E1,6.704999924E0,2.376749992E1,4.976033704E1
1.177944110E1,4.353749847E1,7.019999981E0,2.238749886E1,4.945699423E1
1.178940810E1,4.353749847E1,7.019999981E0,2.238749886E1,4.945699423E1
1.179941310E1,4.477499771E1,6.344999790E0,2.100749969E1,4.986355870E1
1.181080310E1,4.477499771E1,6.344999790E0,2.100749969E1,4.986355870E1
1.182114310E1,4.483499908E1,4.942500114E0,2.010750008E1,4.938539267E1
1.182936110E1,4.483499908E1,4.942500114E0,2.010750008E1,4.938539267E1
1.183961810E1,4.610249710E1,4.897500038E0,1.825499916E1,4.982640605E1
1.185019610E1,4.610249710E1,4.897500038E0,1.825499916E1,4.982640605E1
1.185965210E1,4.659749985E1,3.877499819E0,1.827000046E1,5.020114454E1
1.187014410E1,4.659749985E1,3.877499819E0,1.827000046E1,5.020114454E1
1.187937910E1,4.706250000E1,2.332499981E0,1.674749947E1,5.000798137E1
1.188942910E1,4.706250000E1,2.332499981E0,1.674749947E1,5.000798137E1
1.190035810E1,4.754249954E1,9.749999642E-1,1.461749935E1,4.974847912E1
1.190944810E1,4.754249954E1,9.749999642E-1,1.461749935E1,4.974847912E1
1.191933410E1,4.791749954E1,-2.249999903E-2,1.125000000E1,4.922042024E1
1.192943710E1,4.791749954E1,-2.249999903E-2,1.125000000E1,4.922042024E1
1.194171810E1,4.841249847E1,-1.027500033E0,1.004249954E1,4.945379219E1
1.195937810E1,4.843499756E1,-2.954999924E0,7.612499714E0,4.911854197E1
1.196971110E1,4.843499756E1,-2.954999924E0,7.612499714E0,4.911854197E1
1.197943210E1,5.017499924E1,-3.262499809E0,2.144999981E0,5.032668754E1
1.198945110E1,5.017499924E1,-3.262499809E0,2.144999981E0,5.032668754E1
1.199938110E1,4.975499725E1,-5.557499886E0,-8.849999905E-1,5.007223564E1
1.200939410E1,4.975499725E1,-5.557499886E0,-8.849999905E-1,5.007223564E1
1.201940210E1,4.953749847E1,-7.049999714E0,-3.757499933E0,5.017753538E1
1.202934810E1,4.953749847E1,-7.049999714E0,-3.757499933E0,5.017753538E1
1.203938310E1,4.982249832E1,-7.170000076E0,-6.802499771E0,5.079334842E1
1.204973410E1,4.982249832E1,-7.170000076E0,-6.802499771E0,5.079334842E1
1.205939010E1,4.937249756E1,-7.897500038E0,-8.002499580E0,5.063648903E1
1.206939210E1,4.937249756E1,-7.897500038E0,-8.002499580E0,5.063648903E1
1.207944010E1,4.798500061E1,-8.399999619E0,-1.086749935E1,4.991215102E1
1.208948710E1,4.798500061E1,-8.399999619E0,-1.086749935E1,4.991215102E1
1.209964210E1,4.649250031E1,-1.034999943E1,-1.187249947E1,4.908799564E1
1.210941610E1,4.649250031E1,-1.034999943E1,-1.187249947E1,4.908799564E1
1.211941510E1,4.497749710E1,-1.277999973E1,-1.622249985E1,4.949215231E1
1.212949110E1,4.497749710E1,-1.277999973E1,-1.622249985E1,4.949215231E1
1.213941110E1,4.425749969E1,-1.366499996E1,-1.922999954E1,5.015228196E1
1.214960310E1,4.425749969E1,-1.366499996E1,-1.922999954E1,5.015228196E1
1.215944610E1,4.233749771E1,-1.437749958E1,-2.207999992E1,4.986684874E1
1.216944710E1,4.233749771E1,-1.437749958E1,-2.207999992E1,4.986684874E1
1.217950510E1,4.057500076E1,-1.466249943E1,-2.388749886E1,4.931462438E1
1.218980810E1,4.057500076E1,-1.466249943E1,-2.388749886E1,4.931462438E1
1.220014210E1,3.837749863E1,-1.531499958E1,-2.753999901E1,4.965715616E1
1.220956610E1,3.837749863E1,-1.531499958E1,-2.753999901E1,4.965715616E1
1.221970810E1,3.612749863E1,-1.644000053E1,-3.107250023E1,5.040803552E1
1.222958810E1,3.612749863E1,-1.644000053E1,-3.107250023E1,5.040803552E1
1.223939410E1,3.351749802E1,-1.681500053E1,-3.293999863E1,4.991202686E1
1.224943110E1,3.351749802E1,-1.681500053E1,-3.293999863E1,4.991202686E1
1.225944010E1,3.137999916E1,-1.608749962E1,-3.605249786E1,5.043108757E1
1.226945210E1,3.137999916E1,-1.608749962E1,-3.605249786E1,5.043108757E1
1.227967210E1,2.928749847E1,-1.482749939E1,-4.006499863E1,5.179591123E1
1.228937710E1,2.928749847E1,-1.482749939E1,-4.006499863E1,5.179591123E1
1.229938110E1,2.669999886E1,-1.450500011E1,-4.227000046E1,5.205802441E1
1.230941010E1,2.669999886E1,-1.450500011E1,-4.227000046E1,5.205802441E1
1.231941510E1,2.274749947E1,-1.225500011E1,-4.462500000E1,5.156572878E1
1.232932910E1,2.274749947E1,-1.225500011E1,-4.462500000E1,5.156572878E1
1.233940210E1,2.008499908E1,-1.103999996E1,-4.712249756E1,5.240055881E1
1.234941310E1,2.008499908E1,-1.103999996E1,-4.712249756E1,5.240055881E1
1.235947410E1,1.716749954E1,-9.329999924E0,-4.901250076E1,5.276359702E1
1.236961710E1,1.716749954E1,-9.329999924E0,-4.901250076E1,5.276359702E1
1.237957010E1,1.455749989E1,-6.847499847E0,-4.859999847E1,5.119344596E1
1.238950010E1,1.455749989E1,-6.847499847E0,-4.859999847E1,5.119344596E1
1.239938410E1,1.090499973E1,-5.707499981E0,-5.046749878E1,5.194673241E1
1.240937510E1,1.090499973E1,-5.707499981E0,-5.046749878E1,5.194673241E1
1.241939310E1,7.057499886E0,-3.629999876E0,-5.158499908E1,5.219192787E1
1.242948110E1,7.057499886E0,-3.629999876E0,-5.158499908E1,5.219192787E1
1.243995410E1,4.117499828E0,-2.174999952E0,-5.238749695E1,5.259405162E1
1.244947810E1,4.117499828E0,-2.174999952E0,-5.238749695E1,5.259405162E1
1.245940910E1,2.444999933E0,-2.220000029E0,-5.225999832E1,5.236424209E1
1.246942910E1,2.444999933E0,-2.220000029E0,-5.225999832E1,5.236424209E1
1.247948610E1,-8.100000024E-1,-1.237499952E0,-5.259749985E1,5.261829051E1
1.248977210E1,-8.100000024E-1,-1.237499952E0,-5.259749985E1,5.261829051E1
1.249936710E1,-2.332499981E0,-1.147499919E0,-5.231999969E1,5.238453665E1
1.251058310E1,-2.332499981E0,-1.147499919E0,-5.231999969E1,5.238453665E1
1.251949510E1,-6.097499847E0,1.424999982E-1,-5.294999695E1,5.330011245E1
1.252944310E1,-6.097499847E0,1.424999982E-1,-5.294999695E1,5.330011245E1
1.253941010E1,-8.819999695E0,9.749999642E-1,-5.175000000E1,5.250529040E1
1.254995610E1,-8.819999695E0,9.749999642E-1,-5.175000000E1,5.250529040E1
1.256009310E1,-1.162500000E1,2.407500029E0,-5.161499786E1,5.296267257E1
1.256940310E1,-1.162500000E1,2.407500029E0,-5.161499786E1,5.296267257E1
1.257936710E1,-1.434000015E1,5.130000114E0,-5.089500046E1,5.312488661E1
1.258941610E1,-1.434000015E1,5.130000114E0,-5.089500046E1,5.312488661E1
1.259937410E1,-1.681500053E1,7.492499828E0,-4.925249863E1,5.258032348E1
1.261292610E1,-1.681500053E1,7.492499828E0,-4.925249863E1,5.258032348E1
1.262975910E1,-2.034749985E1,1.242749977E1,-4.824749756E1,5.381713966E1
1.264056410E1,-2.198250008E1,1.517999935E1,-4.508250046E1,5.240319205E1
1.264989310E1,-2.198250008E1,1.517999935E1,-4.508250046E1,5.240319205E1
1.266173010E1,-2.233499908E1,1.843499947E1,-4.496249771E1,5.348203053E1
1.266973710E1,-2.233499908E1,1.843499947E1,-4.496249771E1,5.348203053E1
1.267937610E1,-2.337749863E1,2.159249878E1,-4.211249924E1,5.278452460E1
1.268936510E1,-2.337749863E1,2.159249878E1,-4.211249924E1,5.278452460E1
1.269943310E1,-2.315250015E1,2.522249985E1,-3.986999893E1,5.255311196E1
1.271247010E1,-2.315250015E1,2.522249985E1,-3.986999893E1,5.255311196E1
1.272947210E1,-2.416499901E1,2.909999847E1,-3.641249847E1,5.250359162E1
1.274629510E1,-2.489249992E1,3.097499847E1,-3.399749756E1,5.229643318E1
1.276116210E1,-2.595749855E1,3.195749855E1,-3.279000092E1,5.263323669E1
1.276935310E1,-2.595749855E1,3.195749855E1,-3.279000092E1,5.263323669E1
1.277944410E1,-2.622749901E1,3.158249855E1,-2.951249886E1,5.056009798E1
1.279005010E1,-2.622749901E1,3.158249855E1,-2.951249886E1,5.056009798E1
1.279972210E1,-2.718750000E1,3.212249756E1,-2.784000015E1,5.045870207E1
1.281122810E1,-2.718750000E1,3.212249756E1,-2.784000015E1,5.045870207E1
1.281941010E1,-2.890499878E1,3.354750061E1,-2.297249985E1,4.988656634E1
1.282944510E1,-2.890499878E1,3.354750061E1,-2.297249985E1,4.988656634E1
1.284048310E1,-2.869499969E1,3.506250000E1,-2.130749893E1,5.006786818E1
1.285089110E1,-2.869499969E1,3.506250000E1,-2.130749893E1,5.006786818E1
1.285937510E1,-2.808749962E1,3.642749786E1,-1.842749977E1,4.955242661E1
1.286972010E1,-2.808749962E1,3.642749786E1,-1.842749977E1,4.955242661E1
1.287951910E1,-2.831250000E1,3.753749847E1,-1.493249989E1,4.933194706E1
1.289262810E1,-2.831250000E1,3.753749847E1,-1.493249989E1,4.933194706E1
1.290531460E1,-2.841749954E1,3.825749969E1,-1.522499943E1,5.002990277E1
1.291938510E1,-2.851499939E1,3.938249969E1,-1.202250004E1,5.008619550E1
1.292939810E1,-2.851499939E1,3.938249969E1,-1.202250004E1,5.008619550E1
1.293934410E1,-2.769750023E1,3.970499802E1,-1.034249973E1,4.950359267E1
1.295088710E1,-2.769750023E1,3.970499802E1,-1.034249973E1,4.950359267E1
1.295956510E1,-2.651999855E1,4.121999741E1,-7.912499905E0,4.964882843E1
1.296945310E1,-2.651999855E1,4.121999741E1,-7.912499905E0,4.964882843E1
1.297939910E1,-2.593499947E1,4.214249802E1,-5.174999714E0,4.975334118E1
1.298950810E1,-2.593499947E1,4.214249802E1,-5.174999714E0,4.975334118E1
1.300101510E1,-2.622749901E1,4.220249939E1,-3.787499905E0,4.983249757E1
1.300938910E1,-2.622749901E1,4.220249939E1,-3.787499905E0,4.983249757E1
1.302440910E1,-2.477999878E1,4.348500061E1,-3.329999924E0,5.016056735E1
1.303950810E1,-2.420999908E1,4.397249985E1,-2.257499933E0,5.024739898E1
1.304944610E1,-2.420999908E1,4.397249985E1,-2.257499933E0,5.024739898E1
1.305940310E1,-2.307749939E1,4.476749802E1,-7.349999547E-1,5.037102423E1
1.306952710E1,-2.307749939E1,4.476749802E1,-7.349999547E-1,5.037102423E1
1.308015710E1,-2.299499893E1,4.441499710E1,1.402499914E0,5.003427774E1
1.308949210E1,-2.299499893E1,4.441499710E1,1.402499914E0,5.003427774E1
1.310183010E1,-2.217749977E1,4.448249817E1,2.024999857E0,4.974570096E1
1.311940310E1,-2.160000038E1,4.531499863E1,4.597499847E0,5.040978201E1
1.312956610E1,-2.160000038E1,4.531499863E1,4.597499847E0,5.040978201E1
1.313947210E1,-2.147999954E1,4.522499847E1,5.969999790E0,5.042154068E1
1.314938010E1,-2.147999954E1,4.522499847E1,5.969999790E0,5.042154068E1
1.315942810E1,-2.049749947E1,4.575749969E1,6.105000019E0,5.050908124E1
1.316940210E1,-2.049749947E1,4.575749969E1,6.105000019E0,5.050908124E1
1.317934910E1,-2.036999893E1,4.586249924E1,6.554999828E0,5.060902800E1
1.318938910E1,-2.036999893E1,4.586249924E1,6.554999828E0,5.060902800E1
1.319939010E1,-1.929749870E1,4.579499817E1,5.632499695E0,5.001300197E1
1.320941510E1,-1.929749870E1,4.579499817E1,5.632499695E0,5.001300197E1
1.321949910E1,-1.902000046E1,4.607249832E1,6.382499695E0,5.025108776E1
1.322940010E1,-1.902000046E1,4.607249832E1,6.382499695E0,5.025108776E1
1.323949210E1,-1.832999992E1,4.646249771E1,7.875000000E0,5.056449560E1
1.324942810E1,-1.832999992E1,4.646249771E1,7.875000000E0,5.056449560E1
1.325940610E1,-1.725749969E1,4.662749863E1,8.909999847E0,5.051072184E1
1.326936410E1,-1.725749969E1,4.662749863E1,8.909999847E0,5.051072184E1
1.327953110E1,-1.604249954E1,4.691249847E1,7.702499866E0,5.017442385E1
1.328947110E1,-1.604249954E1,4.691249847E1,7.702499866E0,5.017442385E1
1.329941410E1,-1.535249996E1,4.741499710E1,6.944999695E0,5.032011751E1
1.331127210E1,-1.535249996E1,4.741499710E1,6.944999695E0,5.032011751E1
1.331943310E1,-1.472249985E1,4.836000061E1,7.672499657E0,5.113031304E1
1.332963610E1,-1.472249985E1,4.836000061E1,7.672499657E0,5.113031304E1
1.334055410E1,-1.366499996E1,4.856250000E1,5.460000038E0,5.074308062E1
1.334937210E1,-1.366499996E1,4.856250000E1,5.460000038E0,5.074308062E1
1.335946410E1,-1.410750008E1,4.842749786E1,5.602499962E0,5.075068584E1
1.336957810E1,-1.410750008E1,4.842749786E1,5.602499962E0,5.075068584E1
1.337938810E1,-1.490249920E1,4.886249924E1,4.447499752E0,5.127775900E1
1.338937510E1,-1.490249920E1,4.886249924E1,4.447499752E0,5.127775900E1
1.339944310E1,-1.652999878E1,4.832999802E1,2.017499924E0,5.111848857E1
1.340944710E1,-1.652999878E1,4.832999802E1,2.017499924E0,5.111848857E1
1.341945410E1,-1.730249977E1,4.778249741E1,-4.350000024E-1,5.082059407E1
1.342941910E1,-1.730249977E1,4.778249741E1,-4.350000024E-1,5.082059407E1
1.343941710E1,-1.857749939E1,4.775999832E1,-2.444999933E0,5.130418061E1
1.345114510E1,-1.857749939E1,4.775999832E1,-2.444999933E0,5.130418061E1
1.345938210E1,-2.002499962E1,4.640250015E1,-4.507499695E0,5.073963129E1
1.346942910E1,-2.002499962E1,4.640250015E1,-4.507499695E0,5.073963129E1
1.347934210E1,-2.210999870E1,4.547999954E1,-5.954999924E0,5.091899867E1
1.348969810E1,-2.210999870E1,4.547999954E1,-5.954999924E0,5.091899867E1
1.349953410E1,-2.465999985E1,4.370999908E1,-6.134999752E0,5.056004187E1
1.350953410E1,-2.465999985E1,4.370999908E1,-6.134999752E0,5.056004187E1
1.351973010E1,-2.779500008E1,4.184999847E1,-6.802499771E0,5.069771597E1
1.353056110E1,-2.779500008E1,4.184999847E1,-6.802499771E0,5.069771597E1
1.353939510E1,-2.981250000E1,4.037249756E1,-5.609999657E0,5.049946348E1
1.354938310E1,-2.981250000E1,4.037249756E1,-5.609999657E0,5.049946348E1
1.355939910E1,-3.164999962E1,3.845999908E1,-3.292500019E0,4.991727719E1
1.356945210E1,-3.164999962E1,3.845999908E1,-3.292500019E0,4.991727719E1
1.357939510E1,-3.420000076E1,3.605249786E1,-1.237499952E0,4.970869200E1
1.358989510E1,-3.420000076E1,3.605249786E1,-1.237499952E0,4.970869200E1
1.360002410E1,-3.351749802E1,3.641249847E1,-2.025000006E-1,4.949074383E1
1.360942010E1,-3.351749802E1,3.641249847E1,-2.025000006E-1,4.949074383E1
1.361943710E1,-3.471749878E1,3.480749893E1,1.049999952E0,4.917285027E1
1.362968210E1,-3.471749878E1,3.480749893E1,1.049999952E0,4.917285027E1
1.363942410E1,-3.466500092E1,3.450749969E1,2.722499847E0,4.898818050E1
1.364938910E1,-3.466500092E1,3.450749969E1,2.722499847E0,4.898818050E1
1.366197410E1,-3.584999847E1,3.279000092E1,4.184999943E0,4.876392904E1
1.367946710E1,-3.696749878E1,3.205500031E1,6.217499733E0,4.932318231E1
1.368947410E1,-3.696749878E1,3.205500031E1,6.217499733E0,4.932318231E1
1.370125810E1,-3.615749741E1,3.251250076E1,7.972499847E0,4.927461901E1
1.370937710E1,-3.615749741E1,3.251250076E1,7.972499847E0,4.927461901E1
1.371942410E1,-3.459000015E1,3.203249741E1,9.742499352E0,4.814005914E1
1.372937810E1,-3.459000015E1,3.203249741E1,9.742499352E0,4.814005914E1
1.373949610E1,-3.530999756E1,3.206250000E1,1.122749996E1,4.899853660E1
1.374937610E1,-3.530999756E1,3.206250000E1,1.122749996E1,4.899853660E1
1.375935710E1,-3.474749756E1,3.177750015E1,1.228499985E1,4.866332627E1
1.376944610E1,-3.474749756E1,3.177750015E1,1.228499985E1,4.866332627E1
1.377939910E1,-3.470999908E1,3.136499977E1,1.467749977E1,4.903036046E1
1.378937010E1,-3.470999908E1,3.136499977E1,1.467749977E1,4.903036046E1
1.379940110E1,-3.518249893E1,2.676000023E1,1.496999931E1,4.666911958E1
1.380938310E1,-3.518249893E1,2.676000023E1,1.496999931E1,4.666911958E1
1.381938910E1,-3.374250031E1,2.722499847E1,1.632749939E1,4.632865318E1
1.382943710E1,-3.374250031E1,2.722499847E1,1.632749939E1,4.632865318E1
1.383953410E1,-3.528749847E1,3.123749924E1,1.936499977E1,5.095087951E1
1.384935210E1,-3.528749847E1,3.123749924E1,1.936499977E1,5.095087951E1
1.385944810E1,-3.318000031E1,3.144750023E1,2.042249870E1,5.006931340E1
1.386940010E1,-3.318000031E1,3.144750023E1,2.042249870E1,5.006931340E1
1.387949210E1,-3.133499908E1,3.170999908E1,2.222249985E1,4.981210404E1
1.388939410E1,-3.133499908E1,3.170999908E1,2.222249985E1,4.981210404E1
1.389949610E1,-3.002249908E1,3.188249969E1,2.239499855E1,4.918719547E1
1.390940910E1,-3.002249908E1,3.188249969E1,2.239499855E1,4.918719547E1
1.391938510E1,-2.945249939E1,3.283499908E1,2.402999878E1,5.022974942E1
1.392939610E1,-2.945249939E1,3.283499908E1,2.402999878E1,5.022974942E1
1.393933810E1,-2.807250023E1,3.385499954E1,2.447249985E1,5.033020477E1
1.394939410E1,-2.807250023E1,3.385499954E1,2.447249985E1,5.033020477E1
1.396057710E1,-2.561999893E1,3.505500031E1,2.417249870E1,4.969453778E1
1.396943610E1,-2.561999893E1,3.505500031E1,2.417249870E1,4.969453778E1
1.397937010E1,-2.486999893E1,3.637500000E1,2.461499977E1,5.047331657E1
1.398939010E1,-2.486999893E1,3.637500000E1,2.461499977E1,5.047331657E1
1.399940210E1,-2.416499901E1,3.712500000E1,2.255249977E1,4.970742448E1
1.400938510E1,-2.416499901E1,3.712500000E1,2.255249977E1,4.970742448E1
1.401941410E1,-2.313749886E1,3.881999969E1,2.004749870E1,4.943923982E1
1.402941910E1,-2.313749886E1,3.881999969E1,2.004749870E1,4.943923982E1
1.403939410E1,-2.246999931E1,3.934499741E1,2.151749992E1,5.015907189E1
1.404936510E1,-2.246999931E1,3.934499741E1,2.151749992E1,5.015907189E1
1.405954310E1,-2.278499985E1,4.076250076E1,1.873499870E1,5.031637768E1
1.406944110E1,-2.278499985E1,4.076250076E1,1.873499870E1,5.031637768E1
1.407953810E1,-2.235000038E1,4.163249969E1,1.670249939E1,5.011747234E1
1.408998010E1,-2.235000038E1,4.163249969E1,1.670249939E1,5.011747234E1
1.409936110E1,-2.242499924E1,4.278749847E1,1.382999992E1,5.024857724E1
1.410954810E1,-2.242499924E1,4.278749847E1,1.382999992E1,5.024857724E1
1.411938910E1,-2.222249985E1,4.388999939E1,1.139999962E1,5.049882709E1
1.412936110E1,-2.222249985E1,4.388999939E1,1.139999962E1,5.049882709E1
1.413953810E1,-2.270249939E1,4.448999786E1,1.031250000E1,5.100108866E1
1.414944710E1,-2.270249939E1,4.448999786E1,1.031250000E1,5.100108866E1
1.415952610E1,-2.206499863E1,4.430249786E1,9.067500114E0,5.031694585E1
1.416935110E1,-2.206499863E1,4.430249786E1,9.067500114E0,5.031694585E1
1.417940410E1,-2.292000008E1,4.451250076E1,7.244999886E0,5.058833019E1
1.418980610E1,-2.292000008E1,4.451250076E1,7.244999886E0,5.058833019E1
1.419947810E1,-2.369249916E1,4.414500046E1,6.420000076E0,5.051071157E1
1.420940710E1,-2.369249916E1,4.414500046E1,6.420000076E0,5.051071157E1
1.422170710E1,-2.546249962E1,4.404750061E1,3.585000038E0,5.100366087E1
1.423203710E1,-2.546249962E1,4.404750061E1,3.585000038E0,5.100366087E1
1.424940910E1,-2.506499863E1,4.378499985E1,3.869999886E0,5.059997299E1
1.425953410E1,-2.596500015E1,4.318499756E1,1.709999919E0,5.041874004E1
1.426949710E1,-2.596500015E1,4.318499756E1,1.709999919E0,5.041874004E1
1.427941410E1,-2.793750000E1,4.223249817E1,1.702499986E0,5.066543510E1
1.429156410E1,-2.793750000E1,4.223249817E1,1.702499986E0,5.066543510E1
1.429981910E1,-2.918999863E1,4.066500092E1,2.849999905E0,5.013801770E1
1.430961010E1,-2.918999863E1,4.066500092E1,2.849999905E0,5.013801770E1
1.431938510E1,-3.293249893E1,3.647249985E1,3.697499990E0,4.927945046E1
1.433016210E1,-3.293249893E1,3.647249985E1,3.697499990E0,4.927945046E1
1.433980410E1,-3.569250107E1,3.417749786E1,3.839999914E0,4.956613352E1
1.434944210E1,-3.569250107E1,3.417749786E1,3.839999914E0,4.956613352E1
1.435937010E1,-3.731250000E1,3.179999924E1,3.375000000E0,4.914115620E1
1.436936210E1,-3.731250000E1,3.179999924E1,3.375000000E0,4.914115620E1
1.437945910E1,-3.920249939E1,2.969249916E1,4.364999771E0,4.937138531E1
1.438963310E1,-3.920249939E1,2.969249916E1,4.364999771E0,4.937138531E1
1.440068810E1,-4.040250015E1,2.799749947E1,4.192500114E0,4.933354895E1
1.440942710E1,-4.040250015E1,2.799749947E1,4.192500114E0,4.933354895E1
1.441936210E1,-4.226250076E1,2.486999893E1,4.897500038E0,4.928104427E1
1.442934810E1,-4.226250076E1,2.486999893E1,4.897500038E0,4.928104427E1
1.443934010E1,-4.310250092E1,2.337749863E1,5.144999981E0,4.930318501E1
1.444958910E1,-4.310250092E1,2.337749863E1,5.144999981E0,4.930318501E1
1.445952610E1,-4.358250046E1,2.132250023E1,4.964999676E0,4.877227270E1
1.446938210E1,-4.358250046E1,2.132250023E1,4.964999676E0,4.877227270E1
1.447949910E1,-4.487999725E1,2.081250000E1,4.034999847E0,4.963522472E1
1.448932610E1,-4.487999725E1,2.081250000E1,4.034999847E0,4.963522472E1
1.450083210E1,-4.490250015E1,1.962749863E1,5.324999809E0,4.929329412E1
1.450958010E1,-4.490250015E1,1.962749863E1,5.324999809E0,4.929329412E1
1.451935910E1,-4.503749847E1,1.860750008E1,5.144999981E0,4.900088114E1
1.452935910E1,-4.503749847E1,1.860750008E1,5.144999981E0,4.900088114E1
1.453940710E1,-4.611750031E1,1.736249924E1,5.872499943E0,4.962626794E1
