"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.356364229E1,7.267990112E-1,-2.326852036E1,-4.773332214E1,5.310764841E1
2.357369629E1,6.741790771E-1,-2.317435837E1,-4.793730164E1,5.324932198E1
2.358375129E1,6.530380249E-1,-2.314105225E1,-4.777046204E1,5.308438378E1
2.359380529E1,7.019805908E-1,-2.335856247E1,-4.793940735E1,5.333199785E1
2.360386029E1,6.880722046E-1,-2.325154114E1,-4.776613617E1,5.312919511E1
2.361391429E1,6.715545654E-1,-2.327107620E1,-4.777114868E1,5.314204192E1
2.362396829E1,6.374740601E-1,-2.333153534E1,-4.786653137E1,5.325384249E1
2.363402329E1,7.417526245E-1,-2.336528015E1,-4.795797729E1,5.335217052E1
2.364407729E1,6.985855103E-1,-2.336192703E1,-4.783860779E1,5.324284038E1
2.365413229E1,6.905593872E-1,-2.336836243E1,-4.783520508E1,5.324250257E1
2.366418629E1,7.101821899E-1,-2.334168243E1,-4.785590363E1,5.324965736E1
2.367424029E1,5.589447021E-1,-2.333908844E1,-4.768824005E1,5.309607996E1
2.368429529E1,6.201629639E-1,-2.342221832E1,-4.773062897E1,5.317140072E1
2.369434929E1,5.645751953E-1,-2.338981247E1,-4.780166626E1,5.322030975E1
2.370440429E1,6.257629395E-1,-2.318858719E1,-4.777113342E1,5.310539844E1
2.371445829E1,4.467926025E-1,-2.315658569E1,-4.773758698E1,5.305944115E1
2.372451229E1,6.070709229E-1,-2.326085281E1,-4.770852661E1,5.308049849E1
2.373456729E1,7.298431396E-1,-2.333303452E1,-4.777631378E1,5.317461170E1
2.374462129E1,6.901931763E-1,-2.339685059E1,-4.790979004E1,5.332201202E1
2.375467629E1,6.601486206E-1,-2.347665405E1,-4.787049103E1,5.332141214E1
2.376473029E1,6.182937622E-1,-2.341046906E1,-4.779505920E1,5.322405502E1
2.377478529E1,6.283645630E-1,-2.336012650E1,-4.795242310E1,5.334346476E1
2.378483929E1,6.929931641E-1,-2.331501770E1,-4.778296661E1,5.317219375E1
2.379489329E1,6.664886475E-1,-2.331585693E1,-4.794792175E1,5.332050818E1
2.380494829E1,6.553192139E-1,-2.330655289E1,-4.790621185E1,5.327879489E1
2.381500229E1,6.495895386E-1,-2.336114883E1,-4.790523529E1,5.330175241E1
2.382505729E1,5.694198608E-1,-2.334176636E1,-4.801849365E1,5.339417598E1
2.383511129E1,6.724700928E-1,-2.345746231E1,-4.810928345E1,5.352763686E1
2.384516629E1,6.172027588E-1,-2.341413116E1,-4.815036011E1,5.354493119E1
2.385522029E1,5.353469849E-1,-2.329916763E1,-4.813127136E1,5.347669672E1
2.386527429E1,6.669769287E-1,-2.325741959E1,-4.813492584E1,5.346329124E1
2.387532929E1,6.474380493E-1,-2.334494019E1,-4.808835602E1,5.345928725E1
2.388538329E1,6.769180298E-1,-2.337686539E1,-4.818872070E1,5.356387641E1
2.389543829E1,5.799026489E-1,-2.323966599E1,-4.811136627E1,5.343334097E1
2.390549229E1,5.708389282E-1,-2.329695129E1,-4.814738464E1,5.349060146E1
2.391554629E1,6.596374512E-1,-2.342945862E1,-4.814649963E1,5.354867020E1
2.392560129E1,7.180175781E-1,-2.334300232E1,-4.807781982E1,5.344986497E1
2.393565529E1,6.386489868E-1,-2.347246170E1,-4.805261230E1,5.348287464E1
2.394571029E1,6.546478271E-1,-2.338971329E1,-4.789533234E1,5.330544166E1
2.395576429E1,6.960525513E-1,-2.337223053E1,-4.784996796E1,5.325753545E1
2.396581829E1,7.154083252E-1,-2.342116928E1,-4.781780243E1,5.325040102E1
2.397587329E1,7.015686035E-1,-2.329340744E1,-4.770205688E1,5.309012394E1
2.398592729E1,6.257324219E-1,-2.336674118E1,-4.784362793E1,5.324855743E1
2.399598229E1,7.021102905E-1,-2.343000031E1,-4.788730621E1,5.331652623E1
2.400603629E1,8.066253662E-1,-2.346945190E1,-4.785509491E1,5.330643419E1
2.401609129E1,7.578506470E-1,-2.340709686E1,-4.777300262E1,5.320457030E1
2.402614529E1,7.079467773E-1,-2.341450119E1,-4.805611420E1,5.346148302E1
2.403619929E1,8.074264526E-1,-2.335287094E1,-4.776854706E1,5.317746333E1
2.404625429E1,7.163925171E-1,-2.327759552E1,-4.787412262E1,5.323806240E1
2.405630829E1,6.774139404E-1,-2.328952789E1,-4.790264130E1,5.326841505E1
2.406636329E1,7.285003662E-1,-2.331393814E1,-4.803462219E1,5.339845834E1
2.407641729E1,7.099304199E-1,-2.339369583E1,-4.823217773E1,5.361074496E1
2.408647129E1,6.726608276E-1,-2.344341278E1,-4.820465851E1,5.360723064E1
2.409652629E1,6.938018799E-1,-2.332928848E1,-4.798334503E1,5.335858378E1
2.410658029E1,6.956558228E-1,-2.338604736E1,-4.820745850E1,5.358498113E1
2.411663529E1,6.607055664E-1,-2.347665787E1,-4.818457031E1,5.360357089E1
2.412668929E1,6.907577515E-1,-2.333162308E1,-4.811273193E1,5.347594558E1
2.413674429E1,7.350158691E-1,-2.340598679E1,-4.777682495E1,5.320719376E1
2.414679829E1,6.793518066E-1,-2.341076660E1,-4.796875763E1,5.338096309E1
2.415685183E1,6.678237915E-1,-2.335320282E1,-4.787566376E1,5.327191803E1
2.416690683E1,5.590515137E-1,-2.337435150E1,-4.792460632E1,5.332392275E1
2.417696083E1,5.252761841E-1,-2.333914948E1,-4.786010742E1,5.325018024E1
2.418701583E1,5.681686401E-1,-2.328728104E1,-4.794745636E1,5.330646157E1
2.419706983E1,5.380325317E-1,-2.333354950E1,-4.818378448E1,5.353896804E1
2.420712383E1,5.316314697E-1,-2.336425781E1,-4.799187469E1,5.337968913E1
2.421717883E1,6.178970337E-1,-2.334984589E1,-4.785344696E1,5.324987780E1
2.422723283E1,5.914306641E-1,-2.322230530E1,-4.789179230E1,5.322827278E1
2.423728783E1,5.862579346E-1,-2.320829773E1,-4.792789459E1,5.325459475E1
2.424734183E1,5.832748413E-1,-2.329731369E1,-4.791047668E1,5.327775156E1
2.425739683E1,5.187530518E-1,-2.328285980E1,-4.798360443E1,5.333654432E1
2.426745083E1,4.036331177E-1,-2.329642105E1,-4.814480591E1,5.348652624E1
2.427750483E1,5.314559937E-1,-2.329630661E1,-4.785060120E1,5.322293098E1
2.428755983E1,6.611022949E-1,-2.327623367E1,-4.788980865E1,5.325085805E1
2.429761383E1,5.727996826E-1,-2.334144974E1,-4.779920197E1,5.319694619E1
2.430766883E1,6.415176392E-1,-2.340416718E1,-4.815998077E1,5.354951292E1
2.431772283E1,5.055847168E-1,-2.336664200E1,-4.816738892E1,5.353833140E1
2.432777683E1,4.923629761E-1,-2.319345474E1,-4.804074097E1,5.334877278E1
2.433783183E1,4.263839722E-1,-2.329201126E1,-4.814585876E1,5.348572995E1
2.434788583E1,5.809173584E-1,-2.320434952E1,-4.796173096E1,5.328327071E1
2.435794083E1,5.663986206E-1,-2.326690292E1,-4.816934967E1,5.349725065E1
2.436799483E1,4.757690430E-1,-2.331607819E1,-4.802462769E1,5.338755213E1
2.437804883E1,5.854644775E-1,-2.310175705E1,-4.800697327E1,5.327948413E1
2.438810383E1,5.756759644E-1,-2.315523529E1,-4.815182495E1,5.343308498E1
2.439815783E1,6.232452393E-1,-2.326483536E1,-4.796268463E1,5.331097557E1
2.440821283E1,5.714187622E-1,-2.326560593E1,-4.816368866E1,5.349164275E1
2.441826683E1,4.856262207E-1,-2.326301956E1,-4.791853333E1,5.326903179E1
2.442832183E1,6.581726074E-1,-2.343900299E1,-4.791773987E1,5.334725716E1
2.443837583E1,5.512542725E-1,-2.336534500E1,-4.801365662E1,5.339994803E1
2.444842983E1,6.109008789E-1,-2.346501160E1,-4.800443268E1,5.343599467E1
2.445848483E1,5.701828003E-1,-2.326072693E1,-4.798168182E1,5.332568158E1
2.446853883E1,5.112838745E-1,-2.322596741E1,-4.792866516E1,5.326221848E1
2.447859383E1,6.166915894E-1,-2.338504410E1,-4.786923981E1,5.327949620E1
2.448864783E1,5.532302856E-1,-2.332749939E1,-4.814691162E1,5.350330261E1
2.449870183E1,5.824661255E-1,-2.344157028E1,-4.819052887E1,5.359266327E1
2.450875683E1,5.696868896E-1,-2.343926620E1,-4.805624390E1,5.347079877E1
2.451881083E1,5.959320068E-1,-2.337919617E1,-4.807260895E1,5.345949569E1
2.452886583E1,5.994796753E-1,-2.337306976E1,-4.789488983E1,5.329709409E1
2.453891983E1,5.875015259E-1,-2.314733887E1,-4.799669647E1,5.329003028E1
2.454897483E1,5.576171875E-1,-2.320804977E1,-4.803867340E1,5.335390008E1
2.455902883E1,6.224441528E-1,-2.314508820E1,-4.809285736E1,5.337607585E1
2.456908283E1,5.853118896E-1,-2.317327499E1,-4.797020721E1,5.327742528E1
2.457913783E1,5.235290527E-1,-2.316724777E1,-4.803151703E1,5.332937352E1
2.458919183E1,7.099838257E-1,-2.326777267E1,-4.796475220E1,5.331520211E1
2.459924683E1,7.731170654E-1,-2.333524323E1,-4.811547852E1,5.348112339E1
2.460930083E1,7.354583740E-1,-2.323458862E1,-4.818713379E1,5.350127915E1
2.461935483E1,7.299423218E-1,-2.320697784E1,-4.805855560E1,5.337341476E1
2.462940983E1,6.601181030E-1,-2.319844437E1,-4.782113647E1,5.315510014E1
2.463946383E1,6.346969604E-1,-2.312701416E1,-4.788448334E1,5.318068605E1
2.464951883E1,6.346969604E-1,-2.312701416E1,-4.788448334E1,5.318068605E1
2.465957283E1,7.113647461E-1,-2.323134613E1,-4.813926697E1,5.345643560E1
2.466962683E1,7.004470825E-1,-2.308043671E1,-4.802896881E1,5.329145363E1
2.467968183E1,6.294403076E-1,-2.326609802E1,-4.804945374E1,5.338967612E1
2.468973583E1,6.841506958E-1,-2.328039551E1,-4.798235321E1,5.333620812E1
2.469979083E1,7.631149292E-1,-2.323881531E1,-4.767802429E1,5.304544167E1
2.470984483E1,6.408920288E-1,-2.328106689E1,-4.780456543E1,5.317607821E1
2.471989983E1,6.666564941E-1,-2.325323868E1,-4.774688721E1,5.311235993E1
2.472995383E1,5.546569824E-1,-2.323858261E1,-4.786587524E1,5.321166582E1
2.474000783E1,5.814132690E-1,-2.313495636E1,-4.804180908E1,5.332522543E1
2.475006283E1,7.289505005E-1,-2.315984726E1,-4.793685150E1,5.324332471E1
2.476011683E1,7.725906372E-1,-2.330401611E1,-4.807176971E1,5.342816773E1
2.477017183E1,7.038497925E-1,-2.332004929E1,-4.789850616E1,5.327839145E1
2.478022583E1,6.273651123E-1,-2.332704544E1,-4.788628387E1,5.326951116E1
2.479027983E1,6.800537109E-1,-2.326098633E1,-4.794150543E1,5.329093639E1
2.480033483E1,6.382217407E-1,-2.326223755E1,-4.797881317E1,5.332453034E1
2.481038883E1,5.692901611E-1,-2.320975113E1,-4.827051544E1,5.356360051E1
2.482044383E1,5.838165283E-1,-2.318587112E1,-4.817523193E1,5.346754561E1
2.483049783E1,6.013946533E-1,-2.325194168E1,-4.810861969E1,5.343644595E1
2.484055283E1,6.193161011E-1,-2.325539780E1,-4.798279572E1,5.332490754E1
2.485060683E1,4.826202393E-1,-2.320397186E1,-4.770441437E1,5.305062095E1
2.486066083E1,4.399414062E-1,-2.320989227E1,-4.752631378E1,5.289275139E1
2.487071583E1,5.533599854E-1,-2.313412857E1,-4.753495026E1,5.286838004E1
2.488076983E1,4.747848511E-1,-2.319947815E1,-4.745738983E1,5.282655636E1
2.489082483E1,5.466384888E-1,-2.315732956E1,-4.788175201E1,5.319043995E1
2.490087883E1,6.821136475E-1,-2.320198822E1,-4.787753296E1,5.320766579E1
2.491093283E1,6.402587891E-1,-2.310800552E1,-4.797739410E1,5.325617519E1
2.492098783E1,5.305099487E-1,-2.310603333E1,-4.784825134E1,5.313779609E1
2.493104183E1,5.526199341E-1,-2.319968033E1,-4.800344086E1,5.331848545E1
2.494109683E1,5.370254517E-1,-2.321903992E1,-4.786953735E1,5.320624792E1
2.495115083E1,6.226959229E-1,-2.317803574E1,-4.796903992E1,5.327886899E1
2.496120483E1,5.944213867E-1,-2.332606888E1,-4.781756592E1,5.320693974E1
2.497125983E1,5.923233032E-1,-2.330512619E1,-4.789470673E1,5.326708821E1
2.498131383E1,6.507263184E-1,-2.324998856E1,-4.796253204E1,5.330468922E1
2.499136883E1,5.286865234E-1,-2.334600067E1,-4.795793915E1,5.334115844E1
2.500142283E1,4.729919434E-1,-2.311923599E1,-4.780339813E1,5.310261450E1
2.501147783E1,5.385742188E-1,-2.304762268E1,-4.786803436E1,5.313032738E1
2.502153183E1,5.691528320E-1,-2.304045868E1,-4.780744171E1,5.307295125E1
2.503158583E1,5.376892090E-1,-2.310807419E1,-4.779476166E1,5.309059657E1
2.504164083E1,5.411148071E-1,-2.306589508E1,-4.772534943E1,5.300978494E1
2.505169483E1,6.327743530E-1,-2.303735352E1,-4.775581360E1,5.302582194E1
2.506174983E1,6.119995117E-1,-2.320090485E1,-4.778459930E1,5.312273016E1
2.507180383E1,6.421356201E-1,-2.329886627E1,-4.799509430E1,5.335521141E1
2.508185783E1,4.909133911E-1,-2.319079971E1,-4.782904816E1,5.315705066E1
2.509191283E1,5.756912231E-1,-2.320274734E1,-4.780557251E1,5.314199533E1
2.510196683E1,4.704742432E-1,-2.324731064E1,-4.758009338E1,5.295775755E1
2.511202183E1,5.847549438E-1,-2.322278214E1,-4.789288330E1,5.322938868E1
2.512207583E1,4.462585449E-1,-2.313771820E1,-4.796925354E1,5.325976376E1
2.513212983E1,4.880905151E-1,-2.335731888E1,-4.778562164E1,5.319086588E1
2.514218483E1,5.979995728E-1,-2.314039230E1,-4.789198303E1,5.319283221E1
2.515223883E1,4.916152954E-1,-2.323133469E1,-4.786773682E1,5.320955577E1
2.516229379E1,4.620285034E-1,-2.311804962E1,-4.794590759E1,5.323032729E1
2.517234779E1,5.546264648E-1,-2.323493958E1,-4.801503754E1,5.334429545E1
2.518240279E1,4.375991821E-1,-2.319250488E1,-4.783468628E1,5.316240201E1
2.519245679E1,5.698394775E-1,-2.325108719E1,-4.775775146E1,5.312005833E1
2.520251079E1,4.476547241E-1,-2.333225250E1,-4.802980042E1,5.339902742E1
2.521256579E1,4.798736572E-1,-2.324027634E1,-4.789042664E1,5.323376453E1
2.522261979E1,5.940475464E-1,-2.325864792E1,-4.793946075E1,5.328704808E1
2.523267479E1,4.260482788E-1,-2.317625427E1,-4.800203705E1,5.330587060E1
2.524272879E1,5.064163208E-1,-2.321824646E1,-4.780227661E1,5.314509456E1
2.525278279E1,4.840316772E-1,-2.323043823E1,-4.786255646E1,5.320443457E1
2.526283779E1,5.057601929E-1,-2.324983215E1,-4.799877930E1,5.333566633E1
2.527289179E1,4.791717529E-1,-2.320635223E1,-4.800780487E1,5.332460706E1
2.528294679E1,5.949249268E-1,-2.328612900E1,-4.794109344E1,5.330052701E1
2.529300079E1,6.291885376E-1,-2.332225037E1,-4.785185242E1,5.323648204E1
2.530305479E1,7.067718506E-1,-2.329303741E1,-4.789701080E1,5.326526788E1
2.531310979E1,6.363830566E-1,-2.339134979E1,-4.784713745E1,5.326263973E1
2.532316379E1,8.374252319E-1,-2.335665131E1,-4.794924927E1,5.334196234E1
2.533321879E1,6.503448486E-1,-2.335026932E1,-4.798236847E1,5.336633498E1
2.534327279E1,7.159729004E-1,-2.336434555E1,-4.799730682E1,5.338676542E1
2.535332779E1,8.200683594E-1,-2.327741241E1,-4.796225739E1,5.331874506E1
2.536338179E1,8.229522705E-1,-2.321221542E1,-4.798828888E1,5.331378869E1
2.537343579E1,6.658782959E-1,-2.321520615E1,-4.801219940E1,5.333442117E1
2.538349079E1,6.444168091E-1,-2.327977371E1,-4.818609619E1,5.351880981E1
2.539354479E1,6.821441650E-1,-2.329709244E1,-4.802508545E1,5.338191331E1
2.540359979E1,6.035079956E-1,-2.325739670E1,-4.802819824E1,5.336645528E1
2.541365379E1,4.514770508E-1,-2.327129364E1,-4.815596008E1,5.348601154E1
2.542370779E1,5.610961914E-1,-2.327833557E1,-4.807405853E1,5.341639111E1
2.543376279E1,6.691513062E-1,-2.340159607E1,-4.800878906E1,5.341279144E1
2.544381679E1,5.201950073E-1,-2.332921982E1,-4.801443481E1,5.338453944E1
2.545387179E1,5.895309448E-1,-2.329863358E1,-4.806476593E1,5.341718447E1
2.546392579E1,6.357192993E-1,-2.339930725E1,-4.802800751E1,5.342865546E1
2.547398079E1,5.704269409E-1,-2.348199463E1,-4.795549774E1,5.339905638E1
2.548403479E1,5.742340088E-1,-2.350690079E1,-4.790328979E1,5.336318302E1
2.549408879E1,6.143951416E-1,-2.344787216E1,-4.795250702E1,5.338186134E1
2.550414379E1,5.890121460E-1,-2.328678513E1,-4.797533417E1,5.333154775E1
2.551419779E1,5.912628174E-1,-2.339276886E1,-4.798913574E1,5.339033972E1
2.552425279E1,7.284774780E-1,-2.345680618E1,-4.810068512E1,5.352035449E1
2.553430679E1,6.048812866E-1,-2.340202332E1,-4.815502930E1,5.354369639E1
2.554436079E1,6.025619507E-1,-2.345298767E1,-4.808038330E1,5.349886887E1
2.555441579E1,5.697097778E-1,-2.325288391E1,-4.786174774E1,5.321435968E1
2.556446979E1,5.522613525E-1,-2.312189102E1,-4.790633392E1,5.319721484E1
2.557452479E1,6.645126343E-1,-2.316819000E1,-4.789235687E1,5.320605653E1
2.558457879E1,6.104202271E-1,-2.329159927E1,-4.785848236E1,5.322880370E1
2.559463279E1,6.643295288E-1,-2.321235275E1,-4.794662476E1,5.327413518E1
2.560468779E1,7.317886353E-1,-2.322235107E1,-4.798146057E1,5.331072746E1
2.561474179E1,6.378326416E-1,-2.330503845E1,-4.801441956E1,5.337523895E1
2.562479679E1,5.177383423E-1,-2.320996857E1,-4.804541016E1,5.336039853E1
2.563485079E1,5.489654541E-1,-2.332950211E1,-4.802754974E1,5.339674677E1
2.564490579E1,6.727752686E-1,-2.341582108E1,-4.797856140E1,5.339190629E1
2.565495979E1,6.863098145E-1,-2.335092926E1,-4.794647217E1,5.333480207E1
2.566501379E1,7.108383179E-1,-2.341202927E1,-4.792458344E1,5.334223564E1
2.567506879E1,7.617645264E-1,-2.336819077E1,-4.777711487E1,5.319121478E1
2.568512279E1,7.445602417E-1,-2.336928177E1,-4.780593109E1,5.321733503E1
2.569517779E1,5.776824951E-1,-2.339220047E1,-4.792995453E1,5.333675375E1
2.570523179E1,6.984558105E-1,-2.336198044E1,-4.788111115E1,5.328105456E1
2.571528579E1,5.947570801E-1,-2.339607239E1,-4.787648773E1,5.329059970E1
2.572534079E1,5.466842651E-1,-2.342770386E1,-4.806751251E1,5.347561997E1
2.573539479E1,5.617523193E-1,-2.337582779E1,-4.809025574E1,5.347352230E1
2.574544979E1,5.957565308E-1,-2.334491730E1,-4.802505493E1,5.340174146E1
2.575550379E1,5.877075195E-1,-2.341274261E1,-4.789884186E1,5.331792352E1
2.576555779E1,6.043624878E-1,-2.368927002E1,-4.805626678E1,5.358126114E1
2.577561279E1,6.105651855E-1,-2.362547302E1,-4.797248840E1,5.347798995E1
2.578566679E1,6.261215210E-1,-2.340557861E1,-4.791334534E1,5.332824580E1
2.579572179E1,5.886840820E-1,-2.341868591E1,-4.793757629E1,5.335534294E1
2.580577579E1,6.382751465E-1,-2.334197617E1,-4.804618835E1,5.341995378E1
2.581582979E1,5.808486938E-1,-2.326270294E1,-4.779981232E1,5.316307733E1
2.582588479E1,6.028823853E-1,-2.344776535E1,-4.800100708E1,5.342525478E1
2.583593879E1,6.028823853E-1,-2.344776535E1,-4.800100708E1,5.342525478E1
2.584599379E1,5.731658936E-1,-2.333465195E1,-4.802043915E1,5.339285604E1
2.585604779E1,7.343368530E-1,-2.342598724E1,-4.808101654E1,5.348925388E1
2.586610279E1,6.614532471E-1,-2.339406204E1,-4.771976471E1,5.314974697E1
2.587615679E1,5.515060425E-1,-2.334645081E1,-4.783157349E1,5.322800340E1
2.588621079E1,5.472030640E-1,-2.331100464E1,-4.774861908E1,5.313786778E1
2.589626579E1,6.962585449E-1,-2.325109482E1,-4.781079102E1,5.316925732E1
2.590631979E1,6.559982300E-1,-2.331359863E1,-4.783506012E1,5.321792171E1
2.591637479E1,6.325149536E-1,-2.334694290E1,-4.789642334E1,5.328740176E1
2.592642879E1,6.742630005E-1,-2.329494476E1,-4.771164703E1,5.309906162E1
2.593648279E1,6.177139282E-1,-2.333677673E1,-4.783111572E1,5.322407679E1
2.594653779E1,8.001708984E-1,-2.333949280E1,-4.788397217E1,5.327520050E1
2.595659179E1,6.705856323E-1,-2.324420547E1,-4.784181213E1,5.319381319E1
2.596664679E1,7.528686523E-1,-2.335195160E1,-4.800991058E1,5.339318279E1
2.597670079E1,7.045440674E-1,-2.347564316E1,-4.804048157E1,5.347420007E1
2.598675479E1,6.686401367E-1,-2.345221710E1,-4.793742371E1,5.337087369E1
2.599680979E1,7.205352783E-1,-2.345956802E1,-4.796388245E1,5.339854420E1
2.600686379E1,6.172714233E-1,-2.338586807E1,-4.788719940E1,5.329600094E1
2.601691879E1,6.150207520E-1,-2.338048172E1,-4.790979767E1,5.331391834E1
2.602697279E1,5.357589722E-1,-2.331026459E1,-4.788728333E1,5.326206321E1
2.603702779E1,5.194091797E-1,-2.332988358E1,-4.798340607E1,5.335691625E1
2.604708179E1,6.002349854E-1,-2.343698502E1,-4.781330872E1,5.325190174E1
2.605713579E1,6.116333008E-1,-2.347067642E1,-4.778804016E1,5.324418775E1
2.606719079E1,6.781768799E-1,-2.350460815E1,-4.779767609E1,5.326860584E1
2.607724479E1,6.176071167E-1,-2.353081512E1,-4.793171692E1,5.339972084E1
2.608729979E1,6.114120483E-1,-2.339738083E1,-4.776832581E1,5.319421213E1
2.609735379E1,6.252365112E-1,-2.348549652E1,-4.767713165E1,5.315137204E1
2.610740779E1,6.234207153E-1,-2.337060928E1,-4.785862732E1,5.326370472E1
2.611746279E1,7.735443115E-1,-2.344656754E1,-4.786650848E1,5.330612098E1
2.612751679E1,7.548904419E-1,-2.339514923E1,-4.788191986E1,5.329710233E1
2.613757179E1,5.220718384E-1,-2.348227310E1,-4.782121277E1,5.327812027E1
2.614762579E1,6.521072388E-1,-2.354669571E1,-4.768217468E1,5.318328596E1
2.615767992E1,5.975875854E-1,-2.350729370E1,-4.769100952E1,5.317313567E1
2.616773492E1,5.957946777E-1,-2.350950623E1,-4.778466034E1,5.325810378E1
2.617778892E1,7.210006714E-1,-2.340013504E1,-4.776022339E1,5.318952058E1
2.618784392E1,6.283721924E-1,-2.341921234E1,-4.778952026E1,5.322304581E1
2.619789792E1,5.479354858E-1,-2.343698502E1,-4.775487518E1,5.319887784E1
2.620795292E1,6.765213013E-1,-2.334894180E1,-4.790490723E1,5.329644360E1
2.621800692E1,6.330261230E-1,-2.336064911E1,-4.772572327E1,5.314005373E1
2.622806092E1,5.733337402E-1,-2.338605499E1,-4.794784546E1,5.335009057E1
2.623811592E1,7.198715210E-1,-2.341868591E1,-4.776622772E1,5.320305983E1
2.624816992E1,5.233535767E-1,-2.334732437E1,-4.763600159E1,5.305242786E1
2.625822492E1,5.927734375E-1,-2.336349487E1,-4.783720398E1,5.324098382E1
2.626827892E1,5.788574219E-1,-2.342843246E1,-4.794328308E1,5.336464107E1
2.627833292E1,5.247268677E-1,-2.330165482E1,-4.767754364E1,5.306967706E1
2.628838792E1,6.495208740E-1,-2.352759933E1,-4.801599884E1,5.347434855E1
2.629844192E1,5.850601196E-1,-2.343233490E1,-4.778997803E1,5.322873861E1
2.630849692E1,6.252670288E-1,-2.352667236E1,-4.774243164E1,5.322814153E1
2.631855092E1,5.913238525E-1,-2.337786102E1,-4.777317047E1,5.318975340E1
2.632860492E1,7.064514160E-1,-2.330368805E1,-4.787545776E1,5.325054372E1
2.633865992E1,5.996856689E-1,-2.340361404E1,-4.767374420E1,5.311190695E1
2.634871392E1,6.423263550E-1,-2.343722916E1,-4.761783600E1,5.307706283E1
2.635876892E1,5.422973633E-1,-2.333189392E1,-4.786982727E1,5.325590787E1
2.636882292E1,6.741409302E-1,-2.332047272E1,-4.775861359E1,5.315246077E1
2.637887692E1,7.198333740E-1,-2.332255936E1,-4.793489838E1,5.331242273E1
2.638893192E1,6.595764160E-1,-2.331884384E1,-4.814318085E1,5.349737733E1
2.639898592E1,6.391601562E-1,-2.336135101E1,-4.790803528E1,5.330423146E1
2.640904092E1,5.906295776E-1,-2.325302505E1,-4.802471924E1,5.336127505E1
2.641909492E1,5.436172485E-1,-2.337489700E1,-4.804428101E1,5.343158492E1
2.642914992E1,5.359725952E-1,-2.326705170E1,-4.806809998E1,5.340585358E1
2.643920392E1,6.469039917E-1,-2.337499237E1,-4.813208771E1,5.351174283E1
2.644925792E1,6.196975708E-1,-2.328923798E1,-4.801322937E1,5.336705749E1
2.645931292E1,6.181335449E-1,-2.332043839E1,-4.788590240E1,5.326616735E1
2.646936692E1,7.889328003E-1,-2.343652344E1,-4.791181183E1,5.334261672E1
2.647942192E1,7.865447998E-1,-2.353139114E1,-4.802377319E1,5.348483723E1
2.648947592E1,5.406112671E-1,-2.336194611E1,-4.767063141E1,5.309012983E1
2.649952992E1,5.332412720E-1,-2.320803452E1,-4.793344116E1,5.325891469E1
