"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.839774069E1,-3.097499847E0,-1.389750004E1,-4.850249863E1,5.054925702E1
6.840781169E1,-3.097499847E0,-1.389750004E1,-4.850249863E1,5.054925702E1
6.841783069E1,-3.097499847E0,-1.379999924E1,-4.850249863E1,5.052253811E1
6.842800769E1,-3.097499847E0,-1.379999924E1,-4.850249863E1,5.052253811E1
6.843778769E1,-3.000000000E0,-1.389750004E1,-4.850249863E1,5.054337623E1
6.844792369E1,-3.000000000E0,-1.389750004E1,-4.850249863E1,5.054337623E1
6.845787969E1,-3.000000000E0,-1.389750004E1,-4.850249863E1,5.054337623E1
6.846779869E1,-3.000000000E0,-1.389750004E1,-4.850249863E1,5.054337623E1
6.847787369E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.848790569E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.849780769E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.850777269E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.851781869E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.852794569E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.853779569E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.854791669E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.855776969E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.856772269E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.857792969E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.858793869E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.859783069E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.860811469E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.861789169E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.862790169E1,-3.000000000E0,-1.379999924E1,-4.850249863E1,5.051665420E1
6.863775769E1,-3.000000000E0,-1.379999924E1,-4.859999847E1,5.061027396E1
6.864781869E1,-3.000000000E0,-1.379999924E1,-4.859999847E1,5.061027396E1
6.865789769E1,-3.000000000E0,-1.379999924E1,-4.859999847E1,5.061027396E1
6.866818569E1,-3.000000000E0,-1.379999924E1,-4.859999847E1,5.061027396E1
6.867782069E1,-3.000000000E0,-1.370249939E1,-4.869749832E1,5.067745882E1
6.868786469E1,-3.000000000E0,-1.370249939E1,-4.869749832E1,5.067745882E1
6.869784269E1,-3.000000000E0,-1.370249939E1,-4.880249786E1,5.077836436E1
6.870795669E1,-3.000000000E0,-1.370249939E1,-4.880249786E1,5.077836436E1
6.871780769E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.872795369E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.873790969E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.874783069E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.875778669E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.876784669E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.877783069E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.878790169E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.879778169E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.880780069E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.881774869E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.882793669E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.883778369E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.884778169E1,-3.000000000E0,-1.370249939E1,-4.889999771E1,5.087207747E1
6.885776169E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.886800169E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.887802469E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.888778169E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.889785369E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.890805869E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.891786669E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.892777769E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.893788069E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.894784869E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.895796769E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.896780869E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.897799069E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.898820969E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.899780269E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.900792569E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.901801369E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.902775869E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
6.903805769E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.904799469E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.905790369E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.906787269E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.907793369E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.908784169E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.909778969E1,-3.202499866E0,-1.379999924E1,-4.880249786E1,5.081712095E1
6.910793969E1,-3.202499866E0,-1.379999924E1,-4.880249786E1,5.081712095E1
6.911909269E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.912819269E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.913787769E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.914791169E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.915819369E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.916819769E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.917780769E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.918791669E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.919796669E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.920783669E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.921781069E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.922794969E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.923779869E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
6.924786169E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
6.925804169E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.926781669E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.927813969E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.928780369E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.929787669E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.930781769E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.931781969E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.932785969E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.933908669E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.934809469E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.935780869E1,-3.202499866E0,-1.359749985E1,-4.869749832E1,5.066156680E1
6.936798869E1,-3.202499866E0,-1.359749985E1,-4.869749832E1,5.066156680E1
6.937787369E1,-3.202499866E0,-1.359749985E1,-4.869749832E1,5.066156680E1
6.938779369E1,-3.202499866E0,-1.359749985E1,-4.869749832E1,5.066156680E1
6.939781069E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.940791869E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.941785369E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.942817569E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.943797569E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.944780369E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.945779369E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.946781869E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.947782669E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.948885069E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.949780769E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.950778469E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.951780969E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.952795069E1,-3.097499847E0,-1.350000000E1,-4.889999771E1,5.082375706E1
6.953787069E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
6.954780969E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
6.955858369E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
6.956778069E1,-3.097499847E0,-1.359749985E1,-4.889999771E1,5.084974222E1
6.957781269E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.958796169E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.959778869E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.960792069E1,-3.097499847E0,-1.359749985E1,-4.880249786E1,5.075598787E1
6.961796469E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
6.962807069E1,-3.097499847E0,-1.359749985E1,-4.869749832E1,5.065503776E1
6.963784669E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.964786369E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.965794769E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.966791869E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.967794369E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.968796769E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.969787469E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.970776669E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.971782869E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.972783969E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.973783469E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.974780369E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.975774969E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.976807269E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.977784769E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.978778669E1,-3.202499866E0,-1.370249939E1,-4.859999847E1,5.059618905E1
6.979783669E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.980810369E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.981784769E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.982776769E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.983777769E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.984790669E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
6.985796069E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.986778869E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.987818469E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.988784369E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
6.989792369E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.990776869E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.991781669E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.992779569E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.993789869E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.994774569E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
6.995819669E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.996799769E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.997780069E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.998787269E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
6.999772869E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.000777369E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.001778169E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.002801869E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.003782169E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.004785869E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.005777469E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.006777269E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.007772369E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.008774469E1,-3.097499847E0,-1.379999924E1,-4.880249786E1,5.081061190E1
7.009786969E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.010798169E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.011798569E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.012801869E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.013796469E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.014777469E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.015778069E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.016774669E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.017782569E1,-3.097499847E0,-1.370249939E1,-4.899749756E1,5.097163684E1
7.018793269E1,-3.097499847E0,-1.370249939E1,-4.899749756E1,5.097163684E1
7.019780269E1,-3.000000000E0,-1.359749985E1,-4.899749756E1,5.093767534E1
7.020778269E1,-3.000000000E0,-1.359749985E1,-4.899749756E1,5.093767534E1
7.021782169E1,-3.000000000E0,-1.359749985E1,-4.899749756E1,5.093767534E1
7.022893269E1,-3.000000000E0,-1.359749985E1,-4.899749756E1,5.093767534E1
7.023778769E1,-3.000000000E0,-1.359749985E1,-4.899749756E1,5.093767534E1
7.024773869E1,-3.000000000E0,-1.359749985E1,-4.899749756E1,5.093767534E1
7.025779469E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.026801969E1,-3.097499847E0,-1.370249939E1,-4.889999771E1,5.087792027E1
7.027787469E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.028788669E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.029780969E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.030783769E1,-3.097499847E0,-1.370249939E1,-4.880249786E1,5.078421795E1
7.031804669E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.032794369E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.033780369E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.034782569E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.035800769E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.036774269E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.037803469E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
7.038789569E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
7.039785069E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
7.040796969E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
7.041779669E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
7.042807669E1,-3.097499847E0,-1.379999924E1,-4.869749832E1,5.070977053E1
7.043796569E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.044784669E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.045797469E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.046784569E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.047779069E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.048774969E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.049781269E1,-3.097499847E0,-1.370249939E1,-4.859999847E1,5.058965158E1
7.050789469E1,-3.097499847E0,-1.370249939E1,-4.859999847E1,5.058965158E1
7.051788769E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.052781569E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.053814269E1,-3.097499847E0,-1.370249939E1,-4.859999847E1,5.058965158E1
7.054786769E1,-3.097499847E0,-1.370249939E1,-4.859999847E1,5.058965158E1
7.055779169E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
7.056797569E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
7.057780069E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.058787269E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.059794369E1,-3.097499847E0,-1.370249939E1,-4.859999847E1,5.058965158E1
7.060784069E1,-3.097499847E0,-1.370249939E1,-4.859999847E1,5.058965158E1
7.061782569E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.062777869E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.063793769E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.064776869E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.065792769E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.066789669E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.067786269E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.068780169E1,-3.097499847E0,-1.370249939E1,-4.869749832E1,5.068332406E1
7.069783869E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
7.070801769E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
7.071781969E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.072797669E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.073784069E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
7.074794769E1,-3.202499866E0,-1.370249939E1,-4.869749832E1,5.068984945E1
7.075786169E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.076778369E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.077788469E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.078784369E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.079783969E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.080824869E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.081786769E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.082796369E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.083790569E1,-3.202499866E0,-1.370249939E1,-4.899749756E1,5.097812533E1
7.084780769E1,-3.202499866E0,-1.370249939E1,-4.899749756E1,5.097812533E1
7.085795369E1,-3.097499847E0,-1.370249939E1,-4.899749756E1,5.097163684E1
7.086778669E1,-3.097499847E0,-1.370249939E1,-4.899749756E1,5.097163684E1
7.087788869E1,-3.097499847E0,-1.370249939E1,-4.910249710E1,5.107257793E1
7.088806669E1,-3.097499847E0,-1.370249939E1,-4.910249710E1,5.107257793E1
7.089783669E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
7.090787369E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
7.091775069E1,-3.097499847E0,-1.359749985E1,-4.920000076E1,5.113830837E1
7.092788669E1,-3.097499847E0,-1.359749985E1,-4.920000076E1,5.113830837E1
7.093805769E1,-3.097499847E0,-1.359749985E1,-4.920000076E1,5.113830837E1
7.094780369E1,-3.097499847E0,-1.359749985E1,-4.920000076E1,5.113830837E1
7.095789769E1,-3.097499847E0,-1.359749985E1,-4.920000076E1,5.113830837E1
7.096863069E1,-3.097499847E0,-1.359749985E1,-4.920000076E1,5.113830837E1
7.097781869E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
7.098832469E1,-3.097499847E0,-1.359749985E1,-4.910249710E1,5.104450733E1
7.099781669E1,-3.202499866E0,-1.370249939E1,-4.899749756E1,5.097812533E1
7.100789669E1,-3.202499866E0,-1.370249939E1,-4.899749756E1,5.097812533E1
7.101781569E1,-3.202499866E0,-1.370249939E1,-4.899749756E1,5.097812533E1
7.102773269E1,-3.202499866E0,-1.370249939E1,-4.899749756E1,5.097812533E1
7.103795169E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.104779969E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.105783769E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.106787869E1,-3.202499866E0,-1.370249939E1,-4.889999771E1,5.088442071E1
7.107778369E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.108820869E1,-3.202499866E0,-1.370249939E1,-4.880249786E1,5.079073038E1
7.109782469E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.110778669E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.111785669E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.112788869E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.113784869E1,-3.299999952E0,-1.379999924E1,-4.859999847E1,5.062894261E1
7.114775069E1,-3.299999952E0,-1.379999924E1,-4.859999847E1,5.062894261E1
7.115781369E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.116781969E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.117783669E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.118793169E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.119782069E1,-3.202499866E0,-1.379999924E1,-4.869749832E1,5.071629252E1
7.120787069E1,-3.202499866E0,-1.379999924E1,-4.869749832E1,5.071629252E1
7.121783469E1,-3.202499866E0,-1.379999924E1,-4.869749832E1,5.071629252E1
7.122821169E1,-3.202499866E0,-1.379999924E1,-4.869749832E1,5.071629252E1
7.123792969E1,-3.299999952E0,-1.379999924E1,-4.859999847E1,5.062894261E1
7.124797569E1,-3.299999952E0,-1.379999924E1,-4.859999847E1,5.062894261E1
7.125782269E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.126782969E1,-3.299999952E0,-1.379999924E1,-4.869749832E1,5.072254254E1
7.127780369E1,-3.202499866E0,-1.379999924E1,-4.869749832E1,5.071629252E1
7.128779369E1,-3.202499866E0,-1.379999924E1,-4.869749832E1,5.071629252E1
7.129779469E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.130785369E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.131778169E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.132778769E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.133775669E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.134794669E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.135796069E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.136778169E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
7.137782369E1,-3.202499866E0,-1.379999924E1,-4.859999847E1,5.062268104E1
