"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.321578646E1,-1.215301514E1,7.758789062E-1,-5.044866943E1,5.189764939E1
8.322575946E1,-1.233789062E1,1.001724243E0,-4.997647095E1,5.148664531E1
8.323573246E1,-1.234527588E1,1.059204102E0,-5.031188965E1,5.181519072E1
8.324570546E1,-1.256164551E1,9.319458008E-1,-4.992654419E1,5.149100189E1
8.325567846E1,-1.227191162E1,8.325042725E-1,-5.052117920E1,5.199694631E1
8.326565146E1,-1.212438965E1,8.331146240E-1,-5.054791260E1,5.198832919E1
8.327562446E1,-1.225622559E1,1.057800293E0,-5.022610474E1,5.171069139E1
8.328559746E1,-1.235766602E1,1.000213623E0,-5.022836304E1,5.173587527E1
8.329557046E1,-1.212994385E1,9.559020996E-1,-5.014538574E1,5.160047478E1
8.330554346E1,-1.234143066E1,9.777832031E-1,-4.992941284E1,5.144135727E1
8.331551646E1,-1.227648926E1,9.534149170E-1,-5.029028320E1,5.177580297E1
8.332549046E1,-1.210461426E1,1.136825562E0,-5.068060303E1,5.211849558E1
8.333546346E1,-1.208502197E1,1.001907349E0,-5.051596069E1,5.195107178E1
8.334543704E1,-1.220947266E1,1.017959595E0,-5.034442139E1,5.181378416E1
8.335541004E1,-1.199981689E1,7.069396973E-1,-5.036334229E1,5.177800320E1
8.336538304E1,-1.225732422E1,8.001861572E-1,-5.034622192E1,5.182300992E1
8.337535604E1,-1.217926025E1,9.775848389E-1,-5.074136353E1,5.219172372E1
8.338532904E1,-1.235272217E1,1.087493896E0,-5.030963135E1,5.181535867E1
8.339530204E1,-1.212921143E1,7.913665771E-1,-5.061788940E1,5.205684161E1
8.340527504E1,-1.219854736E1,6.129150391E-1,-5.054843140E1,5.200311663E1
8.341524804E1,-1.209320068E1,7.634582520E-1,-5.050643921E1,5.193966474E1
8.342522104E1,-1.214617920E1,9.404449463E-1,-5.060046387E1,5.204633560E1
8.343519404E1,-1.193090820E1,7.159271240E-1,-5.084927368E1,5.223511995E1
8.344516704E1,-1.208215332E1,7.234497070E-1,-5.056964111E1,5.199798468E1
8.345514004E1,-1.210998535E1,7.087249756E-1,-5.096173096E1,5.238560927E1
8.346511304E1,-1.229943848E1,6.889190674E-1,-5.019006348E1,5.167971815E1
8.347508604E1,-1.230877686E1,7.305297852E-1,-5.056591797E1,5.204759093E1
8.348505904E1,-1.229559326E1,6.188659668E-1,-5.028097534E1,5.176621572E1
8.349503204E1,-1.227911377E1,9.005279541E-1,-5.030685425E1,5.179157431E1
8.350500504E1,-1.235357666E1,9.424438477E-1,-5.012692261E1,5.163533119E1
8.351497804E1,-1.246856689E1,1.149230957E0,-5.035504150E1,5.188849677E1
8.352495204E1,-1.198150635E1,1.133270264E0,-5.044177246E1,5.185762437E1
8.353492504E1,-1.217358398E1,1.051742554E0,-5.033081055E1,5.179278714E1
8.354489804E1,-1.194842529E1,6.289062500E-1,-5.051785278E1,5.191544895E1
8.355487104E1,-1.211566162E1,5.784912109E-1,-5.054473877E1,5.197975111E1
8.356484404E1,-1.195587158E1,7.306518555E-1,-5.056146240E1,5.196092953E1
8.357481704E1,-1.195013428E1,8.254241943E-1,-5.032315063E1,5.172916512E1
8.358479004E1,-1.162145996E1,6.133270264E-1,-5.043792725E1,5.176310468E1
8.359476304E1,-1.200213623E1,8.408355713E-1,-5.022790527E1,5.164882135E1
8.360473604E1,-1.200714111E1,1.180374146E0,-5.053927612E1,5.195943756E1
8.361470904E1,-1.199963379E1,9.483795166E-1,-5.048611450E1,5.190123691E1
8.362468204E1,-1.220300293E1,1.046722412E0,-5.015768433E1,5.163140716E1
8.363465504E1,-1.201824951E1,6.360473633E-1,-5.050296021E1,5.191716351E1
8.364462804E1,-1.194775391E1,4.957885742E-1,-5.034558105E1,5.174622848E1
8.365460104E1,-1.199310303E1,6.718902588E-1,-5.038140869E1,5.179355460E1
8.366457404E1,-1.186505127E1,6.022491455E-1,-5.034548950E1,5.172823657E1
8.367454704E1,-1.174298096E1,6.620788574E-1,-5.026879883E1,5.162642817E1
8.368452004E1,-1.188665771E1,6.755218506E-1,-5.028726196E1,5.167743876E1
8.369449304E1,-1.198126221E1,8.670196533E-1,-5.026696777E1,5.168239948E1
8.370446604E1,-1.208618164E1,5.279083252E-1,-5.017199707E1,5.160991924E1
8.371443904E1,-1.221685791E1,6.572570801E-1,-5.022711182E1,5.169570935E1
8.372441204E1,-1.194506836E1,9.316253662E-1,-5.061883545E1,5.201748827E1
8.373438604E1,-1.222985840E1,7.985534668E-1,-4.987448120E1,5.135826126E1
8.374435904E1,-1.204644775E1,7.263336182E-1,-5.039352417E1,5.181844983E1
8.375433204E1,-1.226312256E1,6.179656982E-1,-5.042276001E1,5.189625019E1
8.376430504E1,-1.225500488E1,7.784729004E-1,-5.051489258E1,5.198601290E1
8.377427804E1,-1.234698486E1,9.418487549E-1,-5.040838623E1,5.190703726E1
8.378425104E1,-1.218627930E1,7.762451172E-1,-5.105224609E1,5.249228315E1
8.379422404E1,-1.218011475E1,7.604522705E-1,-5.080496216E1,5.225014510E1
8.380419704E1,-1.200378418E1,6.203918457E-1,-5.061019897E1,5.201795806E1
8.381417004E1,-1.217724609E1,7.014312744E-1,-5.073257446E1,5.217826597E1
8.382414304E1,-1.216107178E1,7.801513672E-1,-5.044839478E1,5.189933370E1
8.383411604E1,-1.199530029E1,6.887664795E-1,-5.042828369E1,5.183988257E1
8.384408904E1,-1.222863770E1,8.282623291E-1,-5.011312866E1,5.159022449E1
8.385406204E1,-1.204547119E1,7.142791748E-1,-5.072116089E1,5.213674072E1
8.386403504E1,-1.198858643E1,8.929138184E-1,-5.036587524E1,5.178073859E1
8.387400804E1,-1.194982910E1,1.088012695E0,-5.056979370E1,5.197389943E1
8.388398104E1,-1.217114258E1,7.673034668E-1,-5.072009277E1,5.216563310E1
8.389395404E1,-1.209484863E1,1.057327271E0,-5.041549683E1,5.185677993E1
8.390392704E1,-1.185070801E1,1.041229248E0,-5.051254272E1,5.189451234E1
8.391390004E1,-1.188977051E1,1.036575317E0,-5.092349243E1,5.230337668E1
8.392387304E1,-1.187341309E1,1.030685425E0,-5.059375000E1,5.197853201E1
8.393384604E1,-1.197412109E1,1.039810181E0,-5.051986694E1,5.192993103E1
8.394381904E1,-1.213970947E1,1.011138916E0,-5.051931763E1,5.196726279E1
8.395379304E1,-1.205462646E1,8.665771484E-1,-5.064108276E1,5.206327149E1
8.396376604E1,-1.192852783E1,1.047592163E0,-5.083013916E1,5.222154989E1
8.397373904E1,-1.189318848E1,1.019027710E0,-5.117312622E1,5.254688570E1
8.398371204E1,-1.204632568E1,7.384643555E-1,-5.084875488E1,5.226141182E1
8.399368504E1,-1.202081299E1,6.830139160E-1,-5.072637939E1,5.213570772E1
8.400365804E1,-1.181610107E1,6.880035400E-1,-5.073925781E1,5.210149592E1
8.401363104E1,-1.170001221E1,7.289733887E-1,-5.063961792E1,5.197877058E1
8.402360404E1,-1.181469727E1,7.117919922E-1,-5.054135132E1,5.190878454E1
8.403357704E1,-1.193212891E1,7.162628174E-1,-5.030795288E1,5.170859557E1
8.404355004E1,-1.208782959E1,7.170562744E-1,-5.047140503E1,5.190368503E1
8.405352304E1,-1.203015137E1,6.826324463E-1,-5.036361694E1,5.178498277E1
8.406349604E1,-1.197711182E1,7.377319336E-1,-5.017083740E1,5.158593201E1
8.407346904E1,-1.174969482E1,7.314758301E-1,-5.020397949E1,5.156578267E1
8.408344204E1,-1.203869629E1,6.063995361E-1,-5.040524292E1,5.182650328E1
8.409341504E1,-1.229541016E1,9.206848145E-1,-5.025021362E1,5.174078411E1
8.410338804E1,-1.215869141E1,6.386108398E-1,-5.057989502E1,5.202468050E1
8.411336104E1,-1.232324219E1,6.817474365E-1,-5.044445801E1,5.193236391E1
8.412333404E1,-1.206634521E1,4.878540039E-1,-5.007083130E1,5.150653197E1
8.413330704E1,-1.209051514E1,4.361267090E-1,-5.000646973E1,5.144917664E1
8.414328004E1,-1.205126953E1,5.035552979E-1,-5.004913330E1,5.148205910E1
8.415325304E1,-1.195007324E1,7.036285400E-1,-5.022177124E1,5.162872892E1
8.416322604E1,-1.185882568E1,4.628601074E-1,-5.017303467E1,5.155753479E1
8.417320004E1,-1.169323730E1,6.133270264E-1,-5.042248535E1,5.176422508E1
8.418317304E1,-1.182891846E1,8.139038086E-1,-5.053762817E1,5.190989899E1
8.419314604E1,-1.206213379E1,6.704406738E-1,-5.028616333E1,5.171694872E1
8.420311904E1,-1.165295410E1,5.400543213E-1,-5.072906494E1,5.205305974E1
8.421309204E1,-1.183929443E1,3.125915527E-1,-5.031399536E1,5.168911622E1
8.422306504E1,-1.173315430E1,4.660949707E-1,-5.059225464E1,5.193708101E1
8.423303804E1,-1.185552979E1,5.740814209E-1,-5.117462158E1,5.253308529E1
8.424301104E1,-1.185052490E1,4.473114014E-1,-5.100363159E1,5.236416201E1
8.425298404E1,-1.209436035E1,5.590820312E-1,-5.048098755E1,5.191258257E1
8.426295704E1,-1.183276367E1,4.645843506E-1,-5.073263550E1,5.209635726E1
8.427293004E1,-1.176208496E1,2.910614014E-1,-5.081576538E1,5.216007449E1
8.428290304E1,-1.187841797E1,5.269927979E-1,-5.044354248E1,5.182591546E1
8.429287604E1,-1.192779541E1,5.729370117E-1,-5.032205200E1,5.171952705E1
8.430284904E1,-1.214544678E1,6.027526855E-1,-5.059869385E1,5.203943704E1
8.431282204E1,-1.184381104E1,6.104431152E-1,-5.077203369E1,5.213873709E1
8.432279504E1,-1.190704346E1,6.686706543E-1,-5.069854736E1,5.208231474E1
8.433276804E1,-1.194952393E1,5.511016846E-1,-5.023748779E1,5.164203728E1
8.434274104E1,-1.164093018E1,9.001770020E-1,-5.098693848E1,5.230668666E1
8.435271404E1,-1.199536133E1,9.851531982E-1,-5.095935059E1,5.236138494E1
8.436268704E1,-1.187011719E1,7.048797607E-1,-5.100390625E1,5.237170028E1
8.437266004E1,-1.182403564E1,6.179809570E-1,-5.045343018E1,5.182410960E1
8.438263304E1,-1.189221191E1,3.504791260E-1,-5.061834717E1,5.199773658E1
8.439260604E1,-1.185894775E1,5.871887207E-1,-5.078591919E1,5.215543136E1
8.440257904E1,-1.169879150E1,6.206207275E-1,-5.086645508E1,5.219811438E1
8.441255304E1,-1.189630127E1,4.451141357E-1,-5.069461060E1,5.207363684E1
8.442252604E1,-1.222467041E1,4.806518555E-1,-5.109594727E1,5.254016958E1
8.443249904E1,-1.218420410E1,5.344238281E-1,-5.058230591E1,5.203181824E1
8.444247204E1,-1.220367432E1,6.704711914E-1,-5.035067749E1,5.181283550E1
8.445244504E1,-1.217089844E1,7.533721924E-1,-5.068218994E1,5.212852113E1
8.446241804E1,-1.185003662E1,8.195495605E-1,-5.040649414E1,5.178715749E1
8.447239092E1,-1.191284180E1,7.249603271E-1,-5.037182617E1,5.176641999E1
8.448236392E1,-1.178973389E1,6.197967529E-1,-5.074151611E1,5.209686584E1
8.449233692E1,-1.170489502E1,8.378906250E-1,-5.074731445E1,5.208643348E1
8.450230992E1,-1.174316406E1,6.990356445E-1,-5.029821777E1,5.165560245E1
8.451228292E1,-1.182873535E1,5.949249268E-1,-5.015872192E1,5.153804712E1
8.452225592E1,-1.189886475E1,3.516387939E-1,-5.050836182E1,5.189220795E1
8.453222892E1,-1.189392090E1,2.997589111E-1,-5.032736206E1,5.171458771E1
8.454220192E1,-1.206341553E1,4.949035645E-1,-5.048645020E1,5.191004312E1
8.455217492E1,-1.211273193E1,7.705383301E-1,-5.036123657E1,5.180314810E1
8.456214792E1,-1.221606445E1,8.040466309E-1,-5.024822998E1,5.171811421E1
8.457212092E1,-1.205834961E1,4.659423828E-1,-5.063302612E1,5.205116936E1
8.458209392E1,-1.185333252E1,3.374328613E-1,-5.060052490E1,5.197141977E1
8.459206692E1,-1.167010498E1,6.634979248E-1,-5.024707031E1,5.158875512E1
8.460203992E1,-1.169342041E1,5.125885010E-1,-5.050604248E1,5.184456727E1
8.461201292E1,-1.173150635E1,5.965728760E-1,-5.028894043E1,5.164263423E1
8.462198592E1,-1.183850098E1,3.943634033E-1,-5.034024048E1,5.171504075E1
8.463195892E1,-1.171545410E1,3.180999756E-1,-5.022738647E1,5.157657806E1
8.464193192E1,-1.180023193E1,4.575042725E-1,-5.053656006E1,5.189796418E1
8.465190492E1,-1.184210205E1,4.600372314E-1,-5.066290283E1,5.203053660E1
8.466187892E1,-1.223382568E1,6.986541748E-1,-5.038134766E1,5.185011861E1
8.467185192E1,-1.204180908E1,5.709533691E-1,-5.040890503E1,5.183038549E1
8.468182492E1,-1.209698486E1,7.004547119E-1,-5.060671997E1,5.203717696E1
8.469179792E1,-1.194268799E1,5.943908691E-1,-5.063110352E1,5.202393430E1
8.470177092E1,-1.183264160E1,6.641998291E-1,-5.082196045E1,5.218547914E1
8.471174392E1,-1.193920898E1,7.507019043E-1,-5.101528931E1,5.239912220E1
8.472171692E1,-1.193768311E1,7.340393066E-1,-5.079092407E1,5.218012131E1
8.473168992E1,-1.200616455E1,6.650543213E-1,-5.034616089E1,5.176220823E1
8.474166292E1,-1.217889404E1,5.553741455E-1,-4.971865845E1,5.119159011E1
8.475163592E1,-1.213281250E1,5.256347656E-1,-4.944299316E1,5.091258198E1
8.476160892E1,-1.241528320E1,6.057891846E-1,-4.965689087E1,5.118899343E1
8.477158192E1,-1.225860596E1,6.268157959E-1,-4.995983887E1,5.144562000E1
8.478155492E1,-1.218994141E1,6.294250488E-1,-5.027471924E1,5.173527077E1
8.479152792E1,-1.223468018E1,3.414001465E-1,-5.002798462E1,5.150342899E1
8.480150092E1,-1.228436279E1,3.070678711E-1,-5.011148071E1,5.159612737E1
8.481147392E1,-1.221618652E1,7.363586426E-1,-5.013415527E1,5.160630739E1
8.482144692E1,-1.212091064E1,3.897552490E-1,-5.021386719E1,5.165753422E1
8.483141992E1,-1.212091064E1,4.590301514E-1,-5.043411255E1,5.187221696E1
8.484139292E1,-1.208770752E1,5.456848145E-1,-5.052719116E1,5.195582250E1
8.485136592E1,-1.223217773E1,6.396331787E-1,-5.045620728E1,5.192171179E1
8.486133892E1,-1.221063232E1,4.572601318E-1,-5.072702026E1,5.217795716E1
8.487131192E1,-1.202435303E1,5.915527344E-1,-5.077331543E1,5.218107473E1
8.488128492E1,-1.185333252E1,7.072448730E-1,-5.015588379E1,5.154235507E1
8.489125792E1,-1.203704834E1,6.057891846E-1,-5.031146240E1,5.173490855E1
8.490123092E1,-1.217260742E1,4.605712891E-1,-5.056042480E1,5.200712503E1
8.491120392E1,-1.190460205E1,5.693817139E-1,-5.069570923E1,5.207781370E1
8.492117692E1,-1.219146729E1,6.526489258E-1,-5.021148682E1,5.167447371E1
8.493115092E1,-1.213854980E1,6.878814697E-1,-5.022225952E1,5.167294189E1
8.494112392E1,-1.193939209E1,5.171508789E-1,-5.080706787E1,5.219362676E1
8.495109692E1,-1.195275879E1,6.660461426E-1,-5.055072021E1,5.194889195E1
8.496106992E1,-1.173333740E1,6.724853516E-1,-5.079675293E1,5.213859944E1
8.497104292E1,-1.203533936E1,6.484527588E-1,-5.085147095E1,5.226032895E1
8.498101592E1,-1.183441162E1,4.976654053E-1,-5.094894409E1,5.230770377E1
8.499098892E1,-1.231018066E1,6.172485352E-1,-5.029299927E1,5.178134142E1
8.500096192E1,-1.209667969E1,6.334991455E-1,-5.029534912E1,5.173348165E1
8.501093492E1,-1.209783936E1,5.223083496E-1,-5.065292358E1,5.208021880E1
8.502090792E1,-1.200701904E1,6.661987305E-1,-5.075680542E1,5.216191737E1
8.503088092E1,-1.200238037E1,5.440826416E-1,-5.068765259E1,5.209214226E1
8.504085392E1,-1.196716309E1,8.876800537E-1,-5.073016357E1,5.213013010E1
8.505082692E1,-1.216210938E1,7.349243164E-1,-5.073773193E1,5.218021138E1
8.506079992E1,-1.192791748E1,6.540222168E-1,-5.082681274E1,5.221175973E1
8.507077292E1,-1.219952393E1,7.321319580E-1,-5.064904785E1,5.210269138E1
8.508074592E1,-1.230413818E1,8.201293945E-1,-5.105618286E1,5.252426332E1
8.509071892E1,-1.214508057E1,6.677093506E-1,-5.093731689E1,5.236944787E1
8.510069192E1,-1.194860840E1,9.557495117E-1,-5.137872314E1,5.275846749E1
8.511066492E1,-1.178375244E1,8.321380615E-1,-5.125094604E1,5.259475968E1
8.512063792E1,-1.205847168E1,6.982574463E-1,-5.057296753E1,5.199537814E1
8.513061092E1,-1.189654541E1,7.828216553E-1,-5.087261963E1,5.225097157E1
8.514058392E1,-1.178485107E1,6.489410400E-1,-5.100390625E1,5.235171718E1
8.515055692E1,-1.216479492E1,6.573944092E-1,-5.062734985E1,5.207247791E1
8.516052992E1,-1.214624023E1,7.953491211E-1,-5.063314819E1,5.207570862E1
8.517050292E1,-1.230194092E1,6.986846924E-1,-5.038684082E1,5.187156869E1
8.518047592E1,-1.207745361E1,6.513977051E-1,-5.063961792E1,5.206400011E1
8.519044892E1,-1.196954346E1,3.613891602E-1,-5.043045044E1,5.183272040E1
8.520042192E1,-1.218603516E1,4.650115967E-1,-5.051678467E1,5.196788645E1
8.521039492E1,-1.199285889E1,5.768585205E-1,-5.048455811E1,5.189269734E1
8.522036892E1,-1.184777832E1,3.763732910E-1,-5.100787354E1,5.236711440E1
8.523034192E1,-1.187054443E1,2.834625244E-1,-5.096478271E1,5.232971673E1
8.524031492E1,-1.198352051E1,6.279296875E-1,-5.081256104E1,5.221029993E1
8.525028792E1,-1.204693604E1,5.897979736E-1,-4.999133301E1,5.142577083E1
8.526026092E1,-1.191992188E1,6.279296875E-1,-5.038363647E1,5.177827399E1
8.527023392E1,-1.190570068E1,6.472167969E-1,-5.055691528E1,5.194387626E1
8.528020692E1,-1.175714111E1,8.577575684E-1,-5.095318604E1,5.229907535E1
8.529017992E1,-1.193658447E1,7.608947754E-1,-5.090887451E1,5.229507160E1
8.530015292E1,-1.174163818E1,7.615203857E-1,-5.051983643E1,5.187195633E1
8.531012592E1,-1.158337402E1,1.851196289E-1,-5.064590454E1,5.195398416E1
8.532009892E1,-1.185729980E1,2.464752197E-1,-5.056973267E1,5.194183449E1
8.533007192E1,-1.238647461E1,7.372589111E-1,-5.075625610E1,5.225098887E1
8.534004492E1,-1.204595947E1,7.450256348E-1,-5.113973999E1,5.254458306E1
8.535001792E1,-1.185522461E1,6.762237549E-1,-5.082788086E1,5.219652385E1
8.535999092E1,-1.195159912E1,6.495819092E-1,-5.065902710E1,5.205381547E1
8.536996392E1,-1.200146484E1,5.281372070E-1,-5.008480835E1,5.150536006E1
8.537993692E1,-1.173779297E1,4.229583740E-1,-5.013177490E1,5.148931474E1
8.538990992E1,-1.182177734E1,6.108398438E-1,-5.015151978E1,5.152962721E1
8.539988292E1,-1.188604736E1,8.983154297E-1,-5.061825562E1,5.200281621E1
8.540985592E1,-1.158135986E1,6.679687500E-1,-5.080926514E1,5.211674877E1
8.541982892E1,-1.158068848E1,2.832183838E-1,-5.081280518E1,5.211653987E1
8.542980192E1,-1.171917725E1,5.269927979E-1,-5.056549072E1,5.190843562E1
8.543977492E1,-1.173303223E1,5.256805420E-1,-5.025811768E1,5.161219602E1
8.544974792E1,-1.149011230E1,6.052551270E-1,-5.068685913E1,5.197640525E1
8.545972092E1,-1.151568604E1,8.908538818E-1,-5.140020752E1,5.268193218E1
8.546969392E1,-1.169226074E1,6.813201904E-1,-5.071411133E1,5.204896009E1
8.547966692E1,-1.169464111E1,7.121734619E-1,-5.037545776E1,5.172000161E1
8.548963992E1,-1.180718994E1,4.607086182E-1,-5.083450317E1,5.218973749E1
8.549961292E1,-1.190148926E1,6.214904785E-1,-5.091525269E1,5.229143958E1
8.550958592E1,-1.172290039E1,7.612457275E-1,-5.089749146E1,5.223562506E1
8.551955992E1,-1.163232422E1,7.902832031E-1,-5.128536987E1,5.259396046E1
8.552953292E1,-1.174114990E1,7.021179199E-1,-5.079849243E1,5.214244340E1
8.553950592E1,-1.176214600E1,8.144989014E-1,-5.103820801E1,5.238234591E1
8.554947892E1,-1.166052246E1,7.689971924E-1,-5.067132568E1,5.200136909E1
8.555945192E1,-1.154284668E1,9.974975586E-1,-5.104965210E1,5.234786806E1
8.556942492E1,-1.152856445E1,7.457427979E-1,-5.061077881E1,5.191256941E1
8.557939792E1,-1.148767090E1,9.004974365E-1,-5.048965454E1,5.178786242E1
8.558937092E1,-1.124670410E1,7.190551758E-1,-5.054101562E1,5.178223299E1
8.559934392E1,-1.136798096E1,6.081237793E-1,-5.060885620E1,5.187347233E1
8.560931658E1,-1.153710938E1,7.486877441E-1,-5.089785767E1,5.219441868E1
8.561928958E1,-1.152197266E1,8.345794678E-1,-5.110455322E1,5.239396661E1
8.562926258E1,-1.133886719E1,7.630157471E-1,-5.136041260E1,5.260270035E1
8.563923558E1,-1.137109375E1,7.582244873E-1,-5.126263428E1,5.251413477E1
8.564920858E1,-1.137060547E1,6.891784668E-1,-5.084661865E1,5.210704620E1
8.565918158E1,-1.120025635E1,7.470550537E-1,-5.111938477E1,5.233732256E1
8.566915458E1,-1.116271973E1,6.790618896E-1,-5.143615723E1,5.263787331E1
8.567912758E1,-1.123779297E1,4.041290283E-1,-5.103396606E1,5.225817643E1
8.568910058E1,-1.118579102E1,4.399261475E-1,-5.057946777E1,5.180345564E1
8.569907358E1,-1.118078613E1,5.323181152E-1,-5.099850464E1,5.221245844E1
8.570904658E1,-1.148028564E1,7.317962646E-1,-5.076568604E1,5.205273636E1
8.571901958E1,-1.143347168E1,6.701202393E-1,-5.084957886E1,5.212344008E1
8.572899258E1,-1.150024414E1,5.788421631E-1,-5.060235596E1,5.189594495E1
8.573896558E1,-1.138409424E1,6.365203857E-1,-5.119589233E1,5.245018734E1
8.574893858E1,-1.132513428E1,7.113952637E-1,-5.135092163E1,5.258975092E1
8.575891158E1,-1.121649170E1,6.192169189E-1,-5.138616943E1,5.259972932E1
8.576888458E1,-1.122528076E1,5.689544678E-1,-5.130557251E1,5.252230391E1
8.577885758E1,-1.095349121E1,4.281921387E-1,-5.148056030E1,5.263468825E1
8.578883058E1,-1.103979492E1,3.604583740E-1,-5.088925171E1,5.207420611E1
8.579880358E1,-1.100854492E1,5.803527832E-1,-5.096630859E1,5.214488932E1
8.580877658E1,-1.113000488E1,4.640655518E-1,-5.089382935E1,5.209869702E1
8.581874958E1,-1.107574463E1,5.751953125E-1,-5.066510010E1,5.186477935E1
8.582872258E1,-1.122149658E1,5.398406982E-1,-5.039880371E1,5.163577083E1
8.583869558E1,-1.108581543E1,6.336517334E-1,-5.117077637E1,5.236167656E1
8.584866958E1,-1.110614014E1,7.717895508E-1,-5.083428955E1,5.203909109E1
8.585864258E1,-1.097436523E1,7.491760254E-1,-5.104681396E1,5.221853285E1
8.586861558E1,-1.110485840E1,1.015792847E0,-5.069390869E1,5.190589652E1
8.587858858E1,-1.088916016E1,8.345184326E-1,-5.125601196E1,5.240657394E1
8.588856158E1,-1.122094727E1,7.954711914E-1,-5.093243408E1,5.215990101E1
8.589853458E1,-1.069677734E1,1.033752441E0,-5.117999268E1,5.229609297E1
8.590850758E1,-1.069421387E1,1.021682739E0,-5.127450562E1,5.238783229E1
8.591848058E1,-1.065844727E1,1.011413574E0,-5.120410156E1,5.231142774E1
8.592845358E1,-1.079675293E1,1.047027588E0,-5.118045044E1,5.231734557E1
8.593842658E1,-1.069726562E1,7.772674561E-1,-5.121343994E1,5.232448822E1
8.594839958E1,-1.021136475E1,8.632049561E-1,-5.155160522E1,5.256029960E1
8.595837258E1,-1.047436523E1,9.967041016E-1,-5.157080078E1,5.263319522E1
8.596834558E1,-1.072113037E1,1.021316528E0,-5.145797729E1,5.257289369E1
8.597831858E1,-1.043060303E1,8.016815186E-1,-5.130331421E1,5.235905100E1
8.598829158E1,-1.067364502E1,1.055328369E0,-5.088897705E1,5.200700339E1
8.599826458E1,-1.047009277E1,9.937896729E-1,-5.139584351E1,5.246087295E1
8.600823758E1,-1.054962158E1,1.039993286E0,-5.107147217E1,5.216005532E1
8.601821058E1,-1.058129883E1,1.099868774E0,-5.146533203E1,5.255334430E1
8.602818358E1,-1.058795166E1,7.806701660E-1,-5.143984985E1,5.252401659E1
8.603815658E1,-1.077514648E1,1.054809570E0,-5.143777466E1,5.256482728E1
8.604812958E1,-1.036981201E1,8.808593750E-1,-5.103961182E1,5.208983479E1
8.605810258E1,-1.017541504E1,8.200683594E-1,-5.144226074E1,5.244537895E1
8.606807558E1,-1.014642334E1,1.018310547E0,-5.142776489E1,5.242901739E1
8.607804858E1,-1.046917725E1,1.016342163E0,-5.146231079E1,5.252624159E1
8.608802158E1,-1.034661865E1,9.378051758E-1,-5.162554932E1,5.266051024E1
8.609799458E1,-1.021795654E1,9.067687988E-1,-5.117419434E1,5.219221236E1
8.610796758E1,-1.033117676E1,1.045425415E0,-5.121829224E1,5.226030604E1
8.611794058E1,-1.023114014E1,8.993988037E-1,-5.135818481E1,5.237507321E1
