"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.268418833E0,3.222650146E1,-1.134164429E1,3.678933716E1,5.020593212E1
3.278391833E0,3.180108643E1,-9.303634644E0,3.805700684E1,5.045990968E1
3.288364833E0,3.128063965E1,-7.086746216E0,3.911413574E1,5.058276390E1
3.298337833E0,3.087097168E1,-5.001632690E0,3.941134644E1,5.031190167E1
3.308310833E0,2.995471191E1,-2.901077271E0,4.064306641E1,5.057232308E1
3.318283833E0,2.946112061E1,-5.821533203E-1,4.109399414E1,5.056691492E1
3.328256833E0,2.855120850E1,1.545425415E0,4.142437744E1,5.033427155E1
3.338229833E0,2.778558350E1,3.544158936E0,4.213516235E1,5.059616210E1
3.348202833E0,2.703820801E1,5.648483276E0,4.225402832E1,5.048141207E1
3.358175833E0,2.634387207E1,7.200424194E0,4.284655762E1,5.081016831E1
3.368148833E0,2.539855957E1,8.772232056E0,4.307879639E1,5.077225208E1
3.378121833E0,2.459112549E1,9.946670532E0,4.339639282E1,5.086164191E1
3.388093833E0,2.361822510E1,1.160920715E1,4.331341553E1,5.068181343E1
3.398066833E0,2.265991211E1,1.330519104E1,4.277572632E1,5.020221596E1
3.408039833E0,2.162915039E1,1.537925720E1,4.284515381E1,5.039889784E1
3.418012833E0,2.070343018E1,1.732606506E1,4.260195923E1,5.043561719E1
3.427985833E0,1.967681885E1,1.908903503E1,4.240515137E1,5.049520097E1
3.437958833E0,1.861999512E1,2.040821838E1,4.221289062E1,5.044925897E1
3.447931833E0,1.702551270E1,2.203764343E1,4.179241943E1,5.022083365E1
3.457904833E0,1.555444336E1,2.346136475E1,4.165057373E1,5.027073339E1
3.467877833E0,1.417712402E1,2.507766724E1,4.150210571E1,5.052034262E1
3.477850833E0,1.251629639E1,2.681103516E1,4.134472656E1,5.084167283E1
3.487823833E0,1.054553223E1,2.794532776E1,4.075173950E1,5.052577427E1
3.497796833E0,8.897705078E0,2.950836182E1,3.988961792E1,5.040926691E1
3.507769833E0,6.846740723E0,3.103900146E1,3.945895386E1,5.066859491E1
3.517742833E0,4.586486816E0,3.195849609E1,3.923645020E1,5.081220678E1
3.527715833E0,2.293273926E0,3.305741882E1,3.856268311E1,5.084419901E1
3.537687833E0,-6.588134766E-1,3.416874695E1,3.777160645E1,5.093752602E1
3.547660833E0,-3.030761719E0,3.493688965E1,3.703408813E1,5.100289657E1
3.557633833E0,-6.128173828E0,3.549685669E1,3.596771240E1,5.090439750E1
3.567606833E0,-9.414123535E0,3.542013550E1,3.513095093E1,5.076805525E1
3.577579833E0,-1.305236816E1,3.552743530E1,3.407278442E1,5.092659042E1
3.587552833E0,-1.619317627E1,3.542961121E1,3.275802612E1,5.089758917E1
3.597525833E0,-1.996655273E1,3.502575684E1,3.142849731E1,5.111963726E1
3.607498833E0,-2.347265625E1,3.506361389E1,2.951837158E1,5.149521212E1
3.617471833E0,-2.652557373E1,3.441950989E1,2.719766235E1,5.126423276E1
3.627444833E0,-2.966412354E1,3.368823242E1,2.499960327E1,5.137934792E1
3.637417833E0,-3.236077881E1,3.263487244E1,2.201208496E1,5.095867726E1
3.647390833E0,-3.505664062E1,3.176036072E1,1.857601929E1,5.082083291E1
3.657363833E0,-3.773620605E1,3.067626953E1,1.549682617E1,5.104122237E1
3.667336833E0,-3.968579102E1,2.928318787E1,1.263079834E1,5.091172917E1
3.677309833E0,-4.191748047E1,2.797396851E1,1.012991333E1,5.140265778E1
3.687282833E0,-4.336737061E1,2.636427307E1,6.817291260E0,5.120819454E1
3.697254833E0,-4.474914551E1,2.485829163E1,3.736663818E0,5.132624419E1
3.707227833E0,-4.560638428E1,2.332084656E1,1.924133301E-1,5.122344379E1
3.717200833E0,-4.629791260E1,2.168743896E1,-3.268341064E0,5.123010612E1
3.727173833E0,-4.661492920E1,1.958656311E1,-6.913360596E0,5.103312291E1
3.737146833E0,-4.691320801E1,1.775233459E1,-9.878051758E0,5.112309044E1
3.747119833E0,-4.683996582E1,1.572598267E1,-1.305053711E1,5.110386920E1
3.757092833E0,-4.660455322E1,1.332516479E1,-1.639413452E1,5.116944444E1
3.767065833E0,-4.564147949E1,1.124783325E1,-1.962356567E1,5.093861730E1
3.777038833E0,-4.479882812E1,9.231063843E0,-2.281164551E1,5.111280380E1
3.787011833E0,-4.348297119E1,7.482116699E0,-2.588388062E1,5.115394540E1
3.796984833E0,-4.152032471E1,5.852676392E0,-2.955801392E1,5.130172874E1
3.806957833E0,-3.924145508E1,3.877090454E0,-3.241772461E1,5.104735543E1
3.816930833E0,-3.714331055E1,2.606430054E0,-3.553204346E1,5.146790367E1
3.826903833E0,-3.468548584E1,9.010162354E-1,-3.812957764E1,5.155346205E1
3.836876833E0,-3.192541504E1,-5.620574951E-1,-4.034356689E1,5.145047545E1
3.846848833E0,-2.900103760E1,-1.462493896E0,-4.246191406E1,5.144135706E1
3.856821833E0,-2.578552246E1,-2.379211426E0,-4.487338257E1,5.180901735E1
3.866794833E0,-2.225115967E1,-2.944778442E0,-4.650497437E1,5.163814934E1
3.876767833E0,-1.881463623E1,-3.349624634E0,-4.806582642E1,5.172556612E1
3.886740833E0,-1.524420166E1,-3.767242432E0,-5.006274414E1,5.246766767E1
3.896713833E0,-1.194738770E1,-3.739868164E0,-5.087316895E1,5.239089621E1
3.906686833E0,-8.592651367E0,-3.161041260E0,-5.146801758E1,5.227602388E1
3.916659833E0,-5.776428223E0,-2.830825806E0,-5.143939209E1,5.184005938E1
3.926632833E0,-3.028625488E0,-1.848098755E0,-5.181860352E1,5.193992406E1
3.936605833E0,-6.431274414E-1,-8.788299561E-1,-5.241696167E1,5.242827315E1
3.946578833E0,1.678527832E0,4.177856445E-1,-5.228781128E1,5.231641434E1
3.956551833E0,3.636047363E0,1.930801392E0,-5.204455566E1,5.220713178E1
3.966524833E0,5.117187500E0,3.425994873E0,-5.220211792E1,5.256409577E1
3.976497833E0,6.613830566E0,4.670593262E0,-5.189425659E1,5.252210071E1
3.986469833E0,7.645629883E0,5.881439209E0,-5.147348022E1,5.236951546E1
3.996442833E0,8.030944824E0,7.148315430E0,-5.106631470E1,5.218585043E1
4.006415833E0,8.286926270E0,8.360900879E0,-5.047012329E1,5.182481216E1
4.016388833E0,8.484191895E0,9.099899292E0,-5.054696655E1,5.205560015E1
4.026361833E0,7.998779297E0,9.513305664E0,-5.064642334E1,5.214924402E1
4.036334833E0,7.212280273E0,9.571929932E0,-5.064654541E1,5.204528212E1
4.046307833E0,6.730773926E0,9.570846558E0,-5.100213623E1,5.232707064E1
4.056280833E0,5.343566895E0,9.304168701E0,-5.124771118E1,5.235884991E1
4.066253833E0,3.910400391E0,8.859024048E0,-5.147195435E1,5.237495224E1
4.076226833E0,2.674743652E0,7.880416870E0,-5.179840088E1,5.246264916E1
4.086199833E0,1.844177246E0,6.971984863E0,-5.235241699E1,5.284680811E1
4.096172833E0,9.168090820E-1,6.547271729E0,-5.258892822E1,5.300285537E1
4.106145833E0,1.273803711E-1,6.085189819E0,-5.254840088E1,5.289971830E1
4.116118833E0,-5.803833008E-1,5.588195801E0,-5.194650269E1,5.224943941E1
4.126091833E0,-1.058959961E0,4.403991699E0,-5.207455444E1,5.227117523E1
4.136063833E0,-1.489990234E0,2.857910156E0,-5.273275757E1,5.283115977E1
4.146036833E0,-2.605346680E0,8.155822754E-1,-5.314227295E1,5.321234988E1
4.156009833E0,-3.456298828E0,-1.684448242E0,-5.366140747E1,5.379897786E1
4.165982833E0,-4.767150879E0,-4.735305786E0,-5.268295288E1,5.310972013E1
4.175955833E0,-5.846374512E0,-7.598968506E0,-5.258093262E1,5.344790821E1
4.185928833E0,-7.127929688E0,-1.038290405E1,-5.174630737E1,5.325685313E1
4.195901833E0,-8.205200195E0,-1.331942749E1,-5.106063843E1,5.340338244E1
4.205874833E0,-9.052124023E0,-1.587716675E1,-5.057907104E1,5.377980849E1
4.215847833E0,-9.797729492E0,-1.861981201E1,-4.940805054E1,5.370147447E1
4.225820833E0,-1.037835693E1,-2.133023071E1,-4.800482178E1,5.354579301E1
4.235793833E0,-1.072204590E1,-2.369308472E1,-4.672729492E1,5.347676713E1
4.245766833E0,-1.101147461E1,-2.666415405E1,-4.556912231E1,5.393305659E1
4.255739833E0,-1.124475098E1,-2.950927734E1,-4.358218384E1,5.382052231E1
4.265712833E0,-1.122808838E1,-3.199533081E1,-4.142260742E1,5.353133258E1
4.275684833E0,-1.116973877E1,-3.446658325E1,-3.906100464E1,5.327729825E1
4.285657833E0,-1.074938965E1,-3.726995850E1,-3.646548462E1,5.323843304E1
4.295630833E0,-1.066278076E1,-3.976275635E1,-3.372958374E1,5.322082774E1
4.305603833E0,-1.036987305E1,-4.187597656E1,-3.060858154E1,5.289628479E1
4.315576292E0,-9.792053223E0,-4.467813110E1,-2.741131592E1,5.332354026E1
4.325549292E0,-9.117553711E0,-4.632397461E1,-2.305545044E1,5.254135708E1
4.335522292E0,-8.355224609E0,-4.848571777E1,-1.912548828E1,5.278691986E1
4.345495292E0,-7.513854980E0,-4.996939087E1,-1.511846924E1,5.274434712E1
4.355468292E0,-6.140502930E0,-5.142941284E1,-1.053414917E1,5.285507147E1
4.365441292E0,-5.096740723E0,-5.227786255E1,-6.378967285E0,5.291165186E1
4.375414292E0,-4.504150391E0,-5.239773560E1,-1.858428955E0,5.262379523E1
4.385387292E0,-3.342956543E0,-5.231747437E1,2.601287842E0,5.248866717E1
4.395360292E0,-2.531616211E0,-5.207550049E1,7.608764648E0,5.268927909E1
4.405333292E0,-1.507263184E0,-5.106912231E1,1.235797119E1,5.256468918E1
4.415305292E0,-8.172607422E-1,-4.937136841E1,1.726614380E1,5.230984281E1
4.425278292E0,-2.625732422E-1,-4.738085938E1,2.215545654E1,5.230563100E1
4.435251292E0,2.531738281E-1,-4.476290894E1,2.645993042E1,5.199913491E1
4.445224292E0,8.640136719E-1,-4.217907715E1,3.051269531E1,5.206578189E1
4.455197292E0,1.188110352E0,-3.919152832E1,3.360476685E1,5.163978944E1
4.465170292E0,1.055786133E0,-3.589208984E1,3.704089355E1,5.158860914E1
4.475143292E0,1.642578125E0,-3.256982422E1,3.962115479E1,5.131595677E1
4.485116292E0,1.878906250E0,-2.916702271E1,4.213198853E1,5.127718751E1
4.495089292E0,1.989929199E0,-2.578152466E1,4.459866333E1,5.155276523E1
4.505062292E0,2.171081543E0,-2.228036499E1,4.659948730E1,5.169758675E1
4.515035292E0,2.782226562E0,-1.920446777E1,4.786068726E1,5.164491990E1
4.525008292E0,3.749084473E0,-1.548944092E1,4.861767578E1,5.116304147E1
4.534981292E0,4.570983887E0,-1.205438232E1,4.906097412E1,5.072653358E1
4.544954292E0,5.055725098E0,-9.058822632E0,4.995281982E1,5.101869101E1
4.554926292E0,5.880126953E0,-6.184585571E0,5.026626587E1,5.098551241E1
4.564899292E0,6.217590332E0,-3.106933594E0,5.055667114E1,5.103222965E1
4.574872292E0,6.446594238E0,-1.208953857E-1,5.045593262E1,5.086623958E1
4.584845292E0,6.209533691E0,2.448394775E0,5.081741333E1,5.125390174E1
4.594818292E0,6.481872559E0,5.383010864E0,5.038424683E1,5.108388989E1
4.604791292E0,6.487060547E0,8.163681030E0,4.968722534E1,5.076955785E1
4.614764292E0,6.571777344E0,1.053407288E1,4.920422363E1,5.074653261E1
4.624737292E0,6.492309570E0,1.311959839E1,4.844445801E1,5.060770156E1
4.634710292E0,6.535400391E0,1.529335022E1,4.770272827E1,5.051879159E1
4.644683292E0,6.308227539E0,1.739842224E1,4.729812622E1,5.078987670E1
4.654656292E0,6.001220703E0,1.953776550E1,4.655853271E1,5.084718182E1
4.664629292E0,5.303344727E0,2.128877258E1,4.584097290E1,5.082058736E1
4.674602292E0,4.895812988E0,2.306593323E1,4.502560425E1,5.082628551E1
4.684575292E0,4.239929199E0,2.471910095E1,4.373269653E1,5.041388398E1
4.694547292E0,3.231872559E0,2.637348938E1,4.321258545E1,5.072803449E1
4.704520292E0,2.505859375E0,2.788414001E1,4.190133667E1,5.039371598E1
4.714493292E0,1.478698730E0,2.965417480E1,4.093444824E1,5.056862353E1
4.724466292E0,6.671752930E-1,3.143147278E1,3.967807007E1,5.062343181E1
4.734439292E0,-4.216308594E-1,3.294668579E1,3.873806763E1,5.085567580E1
4.744412292E0,-1.544311523E0,3.407620239E1,3.712078857E1,5.041354393E1
4.754385292E0,-2.974060059E0,3.541911316E1,3.603466797E1,5.061477952E1
4.764358292E0,-3.872253418E0,3.661286926E1,3.494943237E1,5.076376035E1
4.774331292E0,-4.854187012E0,3.756605530E1,3.360916138E1,5.063938557E1
4.784304292E0,-6.225036621E0,3.872908020E1,3.228915405E1,5.080632051E1
4.794277292E0,-7.571411133E0,3.988717651E1,3.091058350E1,5.102722106E1
4.804250292E0,-9.135375977E0,4.085144043E1,2.931927490E1,5.110689934E1
4.814223292E0,-1.032733154E1,4.170275879E1,2.741986084E1,5.096687783E1
4.824195292E0,-1.127709961E1,4.246333313E1,2.574789429E1,5.092407777E1
4.834168292E0,-1.244049072E1,4.307524109E1,2.356072998E1,5.064928629E1
4.844141292E0,-1.373162842E1,4.381388855E1,2.190026855E1,5.087077955E1
4.854114292E0,-1.533062744E1,4.424647522E1,1.976925659E1,5.082914728E1
4.864087292E0,-1.728277588E1,4.455567932E1,1.795773315E1,5.105274803E1
4.874060292E0,-1.863262939E1,4.470114136E1,1.570068359E1,5.091049383E1
4.884033292E0,-2.037274170E1,4.482856750E1,1.365505981E1,5.109901885E1
4.894006292E0,-2.205676270E1,4.446107483E1,1.184109497E1,5.102449888E1
4.903979292E0,-2.420147705E1,4.422018433E1,9.612792969E0,5.131804733E1
4.913952292E0,-2.601342773E1,4.378242493E1,8.296722412E0,5.159878640E1
4.923925292E0,-2.801196289E1,4.291709900E1,5.591033936E0,5.155392431E1
4.933898292E0,-2.951660156E1,4.205593872E1,3.723327637E0,5.151499702E1
4.943871292E0,-3.113293457E1,4.074456787E1,2.061279297E0,5.131888832E1
4.953843292E0,-3.263385010E1,3.975460815E1,5.497436523E-1,5.143636126E1
4.963816292E0,-3.403063965E1,3.862202454E1,-1.284027100E0,5.149168806E1
4.973789292E0,-3.558123779E1,3.744470215E1,-2.112121582E0,5.169711075E1
4.983762292E0,-3.666198730E1,3.570753479E1,-3.383453369E0,5.128915198E1
4.993735292E0,-3.814746094E1,3.426440430E1,-5.038024902E0,5.152339151E1
5.003708292E0,-3.957360840E1,3.237014771E1,-6.373474121E0,5.152201584E1
5.013681292E0,-4.069403076E1,3.042866516E1,-7.249694824E0,5.132704821E1
5.023654292E0,-4.222113037E1,2.845353699E1,-8.559814453E0,5.162846153E1
5.033627292E0,-4.322338867E1,2.615658569E1,-9.961090088E0,5.149419015E1
5.043600292E0,-4.415039062E1,2.411375427E1,-1.168389893E1,5.164536409E1
5.053573292E0,-4.507159424E1,2.200386047E1,-1.345611572E1,5.192962096E1
5.063546292E0,-4.549249268E1,2.002656555E1,-1.603884888E1,5.222906175E1
5.073519292E0,-4.563128662E1,1.854754639E1,-1.810113525E1,5.247739412E1
5.083491292E0,-4.602893066E1,1.707739258E1,-2.029272461E1,5.312338908E1
5.093464292E0,-4.623828125E1,1.574125671E1,-2.199017334E1,5.356616039E1
5.103437292E0,-4.626226807E1,1.494534302E1,-2.322619629E1,5.387965218E1
5.113410292E0,-4.631140137E1,1.424530029E1,-2.399838257E1,5.407029538E1
5.123383292E0,-4.609344482E1,1.287991333E1,-2.453936768E1,5.378362566E1
5.133356292E0,-4.605773926E1,1.154483032E1,-2.430819702E1,5.334310541E1
5.143329292E0,-4.614007568E1,9.879364014E0,-2.468475342E1,5.325265692E1
5.153302292E0,-4.551574707E1,7.877319336E0,-2.511795044E1,5.257990895E1
5.163275292E0,-4.464056396E1,5.917663574E0,-2.637701416E1,5.218759977E1
5.173248292E0,-4.419262695E1,4.242553711E0,-2.757653809E1,5.226330445E1
5.183221292E0,-4.291931152E1,2.678634644E0,-2.896615601E1,5.184863141E1
5.193194292E0,-4.196697998E1,9.089813232E-1,-3.082244873E1,5.207760557E1
5.203167292E0,-4.061639404E1,-7.732086182E-1,-3.264004517E1,5.211201268E1
5.213140292E0,-3.929614258E1,-1.835021973E0,-3.362158203E1,5.174905705E1
5.223112292E0,-3.756774902E1,-2.550292969E0,-3.566973877E1,5.186684900E1
5.233085292E0,-3.560760498E1,-2.750976562E0,-3.765493774E1,5.189762751E1
5.243058292E0,-3.357446289E1,-2.550704956E0,-3.958261108E1,5.196666003E1
5.253031292E0,-3.178265381E1,-2.176620483E0,-4.177398682E1,5.253513809E1
5.263004292E0,-3.006372070E1,-1.907348633E0,-4.279067993E1,5.233075167E1
5.272977292E0,-2.823516846E1,-1.535369873E0,-4.406607056E1,5.235838684E1
5.282950292E0,-2.659338379E1,-1.033874512E0,-4.512387085E1,5.238740954E1
5.292923292E0,-2.525769043E1,-1.469879150E-1,-4.613482666E1,5.259652804E1
5.302896292E0,-2.392919922E1,1.247589111E0,-4.675296021E1,5.253572443E1
5.312869292E0,-2.236828613E1,2.402252197E0,-4.761459351E1,5.266175609E1
5.322842292E0,-2.106231689E1,4.149047852E0,-4.761782837E1,5.223306778E1
5.332815292E0,-1.968408203E1,5.595214844E0,-4.819497681E1,5.235957700E1
5.342787292E0,-1.848547363E1,7.513366699E0,-4.853454590E1,5.247633333E1
5.352760292E0,-1.724591064E1,9.369338989E0,-4.824380493E1,5.208330502E1
5.362733292E0,-1.651586914E1,1.109390259E1,-4.843658447E1,5.236364506E1
5.372706292E0,-1.584027100E1,1.284597778E1,-4.828643799E1,5.241672848E1
5.382679292E0,-1.534429932E1,1.457907104E1,-4.770791626E1,5.219235680E1
5.392652292E0,-1.485260010E1,1.627734375E1,-4.729122925E1,5.217290497E1
5.402625292E0,-1.439532471E1,1.796905518E1,-4.665216064E1,5.202438284E1
5.412598292E0,-1.390197754E1,1.958238220E1,-4.609075928E1,5.197203828E1
5.422571292E0,-1.378253174E1,2.104837036E1,-4.591046143E1,5.235229264E1
5.432544292E0,-1.353186035E1,2.177595520E1,-4.562020874E1,5.233074541E1
5.442517292E0,-1.378387451E1,2.242988586E1,-4.474426270E1,5.191477651E1
5.452491167E0,-1.404095459E1,2.278692627E1,-4.484884644E1,5.222845433E1
5.462463167E0,-1.453454590E1,2.302572632E1,-4.474404907E1,5.237811589E1
5.472436167E0,-1.468060303E1,2.301907349E1,-4.476129150E1,5.243063099E1
5.482409167E0,-1.547888184E1,2.301629639E1,-4.440881348E1,5.235922456E1
5.492382167E0,-1.580413818E1,2.278630066E1,-4.471325684E1,5.261427200E1
5.502355167E0,-1.595422363E1,2.250177002E1,-4.452609253E1,5.237785621E1
5.512328167E0,-1.638140869E1,2.199234009E1,-4.432867432E1,5.212528120E1
5.522301167E0,-1.659167480E1,2.119940186E1,-4.465679932E1,5.214334125E1
5.532274167E0,-1.724139404E1,2.029545593E1,-4.491726685E1,5.221812004E1
5.542247167E0,-1.810363770E1,1.921159363E1,-4.483386230E1,5.202789864E1
5.552220167E0,-1.862866211E1,1.835954285E1,-4.538137817E1,5.237909268E1
5.562193167E0,-1.909045410E1,1.709114075E1,-4.567227173E1,5.236896920E1
5.572166167E0,-1.955627441E1,1.588374329E1,-4.573587036E1,5.221600337E1
5.582139167E0,-1.987896729E1,1.445927429E1,-4.615567017E1,5.229330590E1
5.592111167E0,-2.033355713E1,1.254515076E1,-4.662042236E1,5.238604904E1
5.602084167E0,-2.093377686E1,1.065763855E1,-4.712176514E1,5.265234109E1
5.612057167E0,-2.152496338E1,8.385314941E0,-4.720336914E1,5.255278883E1
5.622030167E0,-2.224194336E1,6.112319946E0,-4.754776001E1,5.284745956E1
5.632003167E0,-2.270886230E1,3.776260376E0,-4.742974854E1,5.272128238E1
5.641976167E0,-2.325781250E1,1.173309326E0,-4.734243774E1,5.275991763E1
5.651949167E0,-2.400958252E1,-1.854843140E0,-4.652780151E1,5.239023582E1
5.661922167E0,-2.466223145E1,-4.603744507E0,-4.576599121E1,5.219143680E1
5.671895167E0,-2.540533447E1,-7.651062012E0,-4.524005127E1,5.244646803E1
5.681868167E0,-2.628723145E1,-1.067553711E1,-4.432369995E1,5.262676132E1
5.691841167E0,-2.714935303E1,-1.380874634E1,-4.307565308E1,5.275680746E1
5.701814167E0,-2.819506836E1,-1.657751465E1,-4.123629761E1,5.263276653E1
5.711786167E0,-2.895410156E1,-1.893051147E1,-3.926342773E1,5.232896922E1
5.721759167E0,-2.970806885E1,-2.137988281E1,-3.774868774E1,5.257976959E1
5.731732167E0,-3.000738525E1,-2.341519165E1,-3.606561279E1,5.243512941E1
5.741705167E0,-3.049707031E1,-2.513754272E1,-3.368533325E1,5.192946204E1
5.751678167E0,-3.045349121E1,-2.704684448E1,-3.213912964E1,5.188323985E1
5.761651167E0,-3.018774414E1,-2.897341919E1,-3.095486450E1,5.204769497E1
5.771624167E0,-3.041119385E1,-3.028750610E1,-2.935031128E1,5.199629323E1
5.781597167E0,-3.076702881E1,-3.176782227E1,-2.777291870E1,5.222202224E1
5.791570167E0,-3.060003662E1,-3.288934326E1,-2.624130249E1,5.202573496E1
5.801543167E0,-3.066790771E1,-3.444204712E1,-2.462820435E1,5.228119760E1
5.811516167E0,-3.040979004E1,-3.571237183E1,-2.292501831E1,5.220809608E1
5.821489167E0,-3.043817139E1,-3.652279663E1,-2.095135498E1,5.195532915E1
5.831461167E0,-3.041766357E1,-3.737551880E1,-1.887796021E1,5.175462341E1
5.841434167E0,-3.009417725E1,-3.852548218E1,-1.699252319E1,5.175536809E1
5.851407167E0,-2.995690918E1,-3.944656372E1,-1.510684204E1,5.178478998E1
5.861380167E0,-2.948968506E1,-4.063143921E1,-1.286441040E1,5.182710133E1
5.871353167E0,-2.930383301E1,-4.140509033E1,-1.021759033E1,5.174451939E1
5.881326167E0,-2.876922607E1,-4.226107788E1,-7.426361084E0,5.166060309E1
5.891299167E0,-2.857995605E1,-4.275488281E1,-5.017547607E0,5.167174931E1
5.901272167E0,-2.824798584E1,-4.320635986E1,-2.643798828E0,5.168875999E1
5.911245167E0,-2.798291016E1,-4.333206177E1,-1.906127930E-1,5.158243084E1
5.921218167E0,-2.765899658E1,-4.360818481E1,2.212493896E0,5.168741630E1
5.931191167E0,-2.765356445E1,-4.343359375E1,4.493377686E0,5.168546349E1
5.941163167E0,-2.688977051E1,-4.365917969E1,6.387847900E0,5.167192980E1
5.951136167E0,-2.662951660E1,-4.345095825E1,8.713256836E0,5.170142911E1
5.961109167E0,-2.624432373E1,-4.311865234E1,1.091751099E1,5.164469725E1
5.971082167E0,-2.584350586E1,-4.291885376E1,1.290478516E1,5.173440135E1
5.981055167E0,-2.557800293E1,-4.241543579E1,1.463320923E1,5.164720941E1
5.991028167E0,-2.544226074E1,-4.158053589E1,1.650317383E1,5.146459310E1
6.001001167E0,-2.494396973E1,-4.089025879E1,1.846859741E1,5.133521189E1
6.010974167E0,-2.486718750E1,-4.041885376E1,2.029684448E1,5.161417101E1
6.020947167E0,-2.446624756E1,-3.946301270E1,2.186755371E1,5.132364510E1
6.030920167E0,-2.444854736E1,-3.841995239E1,2.366818237E1,5.132257853E1
6.040893167E0,-2.426574707E1,-3.761126709E1,2.567355347E1,5.160005078E1
6.050866167E0,-2.378240967E1,-3.633456421E1,2.749691772E1,5.139926118E1
6.060838167E0,-2.359777832E1,-3.504458618E1,2.917633057E1,5.134429304E1
6.070811167E0,-2.352539062E1,-3.365579224E1,3.144613647E1,5.172055543E1
6.080784167E0,-2.320782471E1,-3.198150635E1,3.286315918E1,5.139462138E1
6.090757167E0,-2.328216553E1,-3.014443970E1,3.393762207E1,5.101478872E1
6.100730167E0,-2.356201172E1,-2.831439209E1,3.542144775E1,5.110334780E1
6.110703167E0,-2.344812012E1,-2.673852539E1,3.705484009E1,5.135975322E1
6.120676167E0,-2.334777832E1,-2.475344849E1,3.811676025E1,5.109539487E1
6.130649167E0,-2.377648926E1,-2.277532959E1,3.913250732E1,5.114088588E1
6.140622167E0,-2.378668213E1,-2.116433716E1,4.032061768E1,5.137594402E1
6.150595167E0,-2.404284668E1,-1.972061157E1,4.096936035E1,5.143393320E1
6.160568167E0,-2.445355225E1,-1.797967529E1,4.170059204E1,5.157697469E1
6.170541167E0,-2.417871094E1,-1.651104736E1,4.224557495E1,5.139954621E1
6.180513167E0,-2.421405029E1,-1.488256836E1,4.269726562E1,5.129198343E1
6.190486167E0,-2.404168701E1,-1.327740479E1,4.320550537E1,5.119577997E1
6.200459167E0,-2.426916504E1,-1.191171265E1,4.293264771E1,5.073552512E1
6.210432167E0,-2.403057861E1,-1.035647583E1,4.340548706E1,5.068295184E1
6.220405167E0,-2.391473389E1,-9.119873047E0,4.357305908E1,5.053412767E1
6.230378167E0,-2.395434570E1,-7.587173462E0,4.341183472E1,5.015937871E1
