"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
8.017662040E-1,-2.331749916E1,2.540999985E1,-7.997999573E1,8.709864279E1
8.117542040E-1,-2.331749916E1,2.540999985E1,-7.997999573E1,8.709864279E1
8.218772040E-1,-2.331749916E1,2.569499969E1,-8.048999786E1,8.765031964E1
8.320122040E-1,-2.331749916E1,2.569499969E1,-8.048999786E1,8.765031964E1
8.417492040E-1,-2.408249855E1,2.547749901E1,-7.998749542E1,8.733309290E1
8.517572040E-1,-2.408249855E1,2.547749901E1,-7.998749542E1,8.733309290E1
8.618542040E-1,-2.409000015E1,2.585999870E1,-7.983750153E1,8.731033324E1
8.717622040E-1,-2.409000015E1,2.585999870E1,-7.983750153E1,8.731033324E1
8.819092040E-1,-2.432999992E1,2.580749893E1,-7.965750122E1,8.719686576E1
8.917722040E-1,-2.432999992E1,2.580749893E1,-7.965750122E1,8.719686576E1
9.017422040E-1,-2.399250031E1,2.628749847E1,-7.958249664E1,8.717824510E1
9.117812040E-1,-2.399250031E1,2.628749847E1,-7.958249664E1,8.717824510E1
9.217612040E-1,-2.432999992E1,2.643750000E1,-8.031749725E1,8.798744608E1
9.318132040E-1,-2.432999992E1,2.643750000E1,-8.031749725E1,8.798744608E1
9.417552040E-1,-2.414249992E1,2.623499870E1,-7.988999939E1,8.748455556E1
9.517672040E-1,-2.414249992E1,2.623499870E1,-7.988999939E1,8.748455556E1
9.618022040E-1,-2.451000023E1,2.586750031E1,-7.968750000E1,8.729241284E1
9.718442040E-1,-2.451000023E1,2.586750031E1,-7.968750000E1,8.729241284E1
9.820852040E-1,-2.442749977E1,2.579249954E1,-7.986750031E1,8.741151745E1
9.917352040E-1,-2.442749977E1,2.579249954E1,-7.986750031E1,8.741151745E1
1.001761204E0,-2.441250038E1,2.582999992E1,-7.993499756E1,8.748007148E1
1.011751204E0,-2.441250038E1,2.582999992E1,-7.993499756E1,8.748007148E1
1.021752204E0,-2.430749893E1,2.595749855E1,-8.000249481E1,8.755024507E1
1.031849204E0,-2.430749893E1,2.595749855E1,-8.000249481E1,8.755024507E1
1.041769204E0,-2.429999924E1,2.609999847E1,-7.989749908E1,8.749462980E1
1.051747204E0,-2.429999924E1,2.609999847E1,-7.989749908E1,8.749462980E1
1.061799204E0,-2.420249939E1,2.619750023E1,-7.989749908E1,8.749674482E1
1.072133204E0,-2.420249939E1,2.619750023E1,-7.989749908E1,8.749674482E1
1.081782204E0,-2.420249939E1,2.630249977E1,-7.989749908E1,8.752824019E1
1.091765204E0,-2.420249939E1,2.630249977E1,-7.989749908E1,8.752824019E1
1.101751204E0,-2.420249939E1,2.649749947E1,-7.989749908E1,8.758703565E1
1.111811204E0,-2.420249939E1,2.649749947E1,-7.989749908E1,8.758703565E1
1.122007204E0,-2.409749985E1,2.660249901E1,-7.979999542E1,8.750098126E1
1.131798204E0,-2.409749985E1,2.660249901E1,-7.979999542E1,8.750098126E1
1.141872204E0,-2.400000000E1,2.660249901E1,-7.979999542E1,8.747418032E1
1.151795204E0,-2.400000000E1,2.660249901E1,-7.979999542E1,8.747418032E1
1.161750204E0,-2.400000000E1,2.669999886E1,-7.970249939E1,8.741497782E1
1.171947204E0,-2.400000000E1,2.669999886E1,-7.970249939E1,8.741497782E1
1.181750204E0,-2.400000000E1,2.669999886E1,-7.970249939E1,8.741497782E1
1.191901204E0,-2.400000000E1,2.669999886E1,-7.970249939E1,8.741497782E1
1.201963204E0,-2.400000000E1,2.669999886E1,-7.970249939E1,8.741497782E1
1.211916204E0,-2.400000000E1,2.669999886E1,-7.970249939E1,8.741497782E1
1.221735204E0,-2.409749985E1,2.660249901E1,-7.959749603E1,8.731634341E1
1.231780204E0,-2.409749985E1,2.660249901E1,-7.959749603E1,8.731634341E1
1.241796204E0,-2.420249939E1,2.649749947E1,-7.959749603E1,8.731345732E1
1.251727204E0,-2.420249939E1,2.649749947E1,-7.959749603E1,8.731345732E1
1.261886204E0,-2.429999924E1,2.639999962E1,-7.959749603E1,8.731100342E1
1.271742204E0,-2.429999924E1,2.639999962E1,-7.959749603E1,8.731100342E1
1.282841204E0,-2.439749908E1,2.639999962E1,-7.950000000E1,8.724934350E1
1.291939204E0,-2.439749908E1,2.639999962E1,-7.950000000E1,8.724934350E1
1.301932204E0,-2.450249863E1,2.630249977E1,-7.950000000E1,8.724932053E1
1.311806204E0,-2.450249863E1,2.630249977E1,-7.950000000E1,8.724932053E1
1.322111204E0,-2.439749908E1,2.619750023E1,-7.950000000E1,8.718828465E1
1.332021204E0,-2.439749908E1,2.619750023E1,-7.950000000E1,8.718828465E1
1.342345204E0,-2.429999924E1,2.609999847E1,-7.959749603E1,8.722076162E1
1.351725204E0,-2.429999924E1,2.609999847E1,-7.959749603E1,8.722076162E1
1.361798204E0,-2.409749985E1,2.609999847E1,-7.959749603E1,8.716456157E1
1.371780204E0,-2.409749985E1,2.609999847E1,-7.959749603E1,8.716456157E1
1.381739204E0,-2.390250015E1,2.600249863E1,-7.959749603E1,8.708169052E1
1.392178204E0,-2.390250015E1,2.600249863E1,-7.959749603E1,8.708169052E1
1.401820204E0,-2.379749870E1,2.589749908E1,-7.959749603E1,8.702162247E1
1.411817204E0,-2.379749870E1,2.589749908E1,-7.959749603E1,8.702162247E1
1.421974204E0,-2.349749947E1,2.590499878E1,-7.950749969E1,8.685990992E1
1.432127204E0,-2.349749947E1,2.590499878E1,-7.950749969E1,8.685990992E1
1.442038204E0,-2.232749939E1,2.603249931E1,-7.979999542E1,8.685762787E1
1.451813204E0,-2.232749939E1,2.603249931E1,-7.979999542E1,8.685762787E1
1.461763204E0,-2.139749908E1,2.611499977E1,-7.982249451E1,8.666877644E1
1.471800204E0,-2.139749908E1,2.611499977E1,-7.982249451E1,8.666877644E1
1.481990204E0,-2.057250023E1,2.625000000E1,-7.984500122E1,8.653042520E1
1.491798204E0,-2.057250023E1,2.625000000E1,-7.984500122E1,8.653042520E1
1.501791204E0,-1.987500000E1,2.625000000E1,-8.035499573E1,8.683895130E1
1.511756204E0,-1.987500000E1,2.625000000E1,-8.035499573E1,8.683895130E1
1.521731204E0,-1.971749878E1,2.651999855E1,-7.991249847E1,8.647599374E1
1.531974204E0,-1.971749878E1,2.651999855E1,-7.991249847E1,8.647599374E1
1.541832204E0,-1.946249962E1,2.660249901E1,-7.986750031E1,8.640196439E1
1.551755204E0,-1.946249962E1,2.660249901E1,-7.986750031E1,8.640196439E1
1.561911204E0,-1.915499878E1,2.671500015E1,-7.979249573E1,8.629859550E1
1.571844204E0,-1.915499878E1,2.671500015E1,-7.979249573E1,8.629859550E1
1.581910204E0,-1.941749954E1,2.663999939E1,-8.012999725E1,8.664609233E1
1.591823204E0,-1.941749954E1,2.663999939E1,-8.012999725E1,8.664609233E1
1.601893204E0,-1.863749886E1,2.676749992E1,-7.986000061E1,8.626398503E1
1.611839204E0,-1.863749886E1,2.676749992E1,-7.986000061E1,8.626398503E1
1.621893204E0,-1.910999870E1,2.651249886E1,-7.991999817E1,8.634414140E1
1.631782204E0,-1.910999870E1,2.651249886E1,-7.991999817E1,8.634414140E1
1.641933204E0,-1.874250031E1,2.679749870E1,-8.004750061E1,8.646958777E1
1.651785204E0,-1.874250031E1,2.679749870E1,-8.004750061E1,8.646958777E1
1.661885204E0,-1.890749931E1,2.669249916E1,-7.984500122E1,8.628561445E1
1.671739204E0,-1.890749931E1,2.669249916E1,-7.984500122E1,8.628561445E1
1.681729204E0,-1.901249886E1,2.658749962E1,-8.002500153E1,8.644287777E1
1.691819204E0,-1.901249886E1,2.658749962E1,-8.002500153E1,8.644287777E1
1.701947204E0,-1.881749916E1,2.653499985E1,-8.001750183E1,8.637710976E1
1.711802204E0,-1.881749916E1,2.653499985E1,-8.001750183E1,8.637710976E1
1.721796204E0,-1.863749886E1,2.668499947E1,-7.996499634E1,8.633566007E1
1.731944204E0,-1.863749886E1,2.668499947E1,-7.996499634E1,8.633566007E1
1.741952204E0,-1.887749863E1,2.642249870E1,-8.017499542E1,8.650166636E1
1.751770204E0,-1.887749863E1,2.642249870E1,-8.017499542E1,8.650166636E1
1.761845204E0,-1.881749916E1,2.630999947E1,-8.012249756E1,8.640560723E1
1.771824204E0,-1.881749916E1,2.630999947E1,-8.012249756E1,8.640560723E1
1.781796204E0,-1.875749969E1,2.618999863E1,-7.995749664E1,8.620302252E1
1.791758204E0,-1.875749969E1,2.618999863E1,-7.995749664E1,8.620302252E1
1.801728204E0,-1.850250053E1,2.630249977E1,-8.009999847E1,8.631438916E1
1.811983204E0,-1.850250053E1,2.630249977E1,-8.009999847E1,8.631438916E1
1.821865204E0,-1.839749908E1,2.639999962E1,-8.009999847E1,8.632171053E1
1.831796204E0,-1.839749908E1,2.639999962E1,-8.009999847E1,8.632171053E1
1.841843204E0,-1.829999924E1,2.649749947E1,-8.009999847E1,8.633085894E1
1.851831204E0,-1.829999924E1,2.649749947E1,-8.009999847E1,8.633085894E1
1.861888204E0,-1.820249939E1,2.669999886E1,-8.000249481E1,8.628221195E1
1.871903204E0,-1.820249939E1,2.669999886E1,-8.000249481E1,8.628221195E1
1.881788204E0,-1.809749985E1,2.690250015E1,-8.000249481E1,8.632301658E1
1.891906204E0,-1.809749985E1,2.690250015E1,-8.000249481E1,8.632301658E1
1.901788204E0,-1.800000000E1,2.709749985E1,-7.989749908E1,8.626635994E1
1.911812204E0,-1.800000000E1,2.709749985E1,-7.989749908E1,8.626635994E1
1.921997204E0,-1.809749985E1,2.739749908E1,-7.989749908E1,8.638143792E1
1.931745204E0,-1.809749985E1,2.739749908E1,-7.989749908E1,8.638143792E1
1.942941204E0,-1.809749985E1,2.769750023E1,-7.979999542E1,8.638697986E1
1.951768204E0,-1.809749985E1,2.769750023E1,-7.979999542E1,8.638697986E1
1.961739204E0,-1.820249939E1,2.799749947E1,-7.979999542E1,8.650566588E1
1.971860204E0,-1.820249939E1,2.799749947E1,-7.979999542E1,8.650566588E1
1.981824204E0,-1.820249939E1,2.829749870E1,-7.979999542E1,8.660322561E1
1.992746204E0,-1.820249939E1,2.829749870E1,-7.979999542E1,8.660322561E1
2.001903204E0,-1.831500053E1,2.875499916E1,-7.973249817E1,8.671539936E1
2.011778204E0,-1.831500053E1,2.875499916E1,-7.973249817E1,8.671539936E1
2.021937204E0,-1.851749992E1,2.915250015E1,-7.986000061E1,8.700796381E1
2.031835204E0,-1.851749992E1,2.915250015E1,-7.986000061E1,8.700796381E1
2.042373204E0,-1.854749870E1,2.936999893E1,-7.980749512E1,8.703931768E1
2.051789204E0,-1.854749870E1,2.936999893E1,-7.980749512E1,8.703931768E1
2.061787204E0,-1.846500015E1,2.952750015E1,-7.979249573E1,8.706131098E1
2.071856204E0,-1.846500015E1,2.952750015E1,-7.979249573E1,8.706131098E1
2.081792204E0,-1.832999992E1,2.962500000E1,-7.991249847E1,8.717589652E1
2.091769204E0,-1.832999992E1,2.962500000E1,-7.991249847E1,8.717589652E1
2.101789204E0,-1.812750053E1,2.969999886E1,-7.980749512E1,8.706280770E1
2.112021204E0,-1.812750053E1,2.969999886E1,-7.980749512E1,8.706280770E1
2.121799204E0,-1.752750015E1,3.023999977E1,-7.986750031E1,8.718078029E1
2.131750204E0,-1.752750015E1,3.023999977E1,-7.986750031E1,8.718078029E1
2.142211204E0,-1.692749977E1,3.092249870E1,-7.957499695E1,8.703402389E1
2.151723204E0,-1.692749977E1,3.092249870E1,-7.957499695E1,8.703402389E1
2.161794204E0,-1.656749916E1,3.173999977E1,-7.979999542E1,8.746398621E1
2.171810204E0,-1.656749916E1,3.173999977E1,-7.979999542E1,8.746398621E1
2.181808204E0,-1.598999977E1,3.272249985E1,-7.964250183E1,8.757494040E1
2.191810204E0,-1.598999977E1,3.272249985E1,-7.964250183E1,8.757494040E1
2.201869204E0,-1.614749908E1,3.318750000E1,-7.976999664E1,8.789427881E1
2.211820204E0,-1.614749908E1,3.318750000E1,-7.976999664E1,8.789427881E1
2.221871204E0,-1.647749901E1,3.375749969E1,-7.991999817E1,8.830788677E1
2.232222204E0,-1.647749901E1,3.375749969E1,-7.991999817E1,8.830788677E1
2.241948204E0,-1.662750053E1,3.407999802E1,-7.980749512E1,8.835811403E1
2.251852204E0,-1.662750053E1,3.407999802E1,-7.980749512E1,8.835811403E1
2.261950204E0,-1.738500023E1,3.442499924E1,-7.980749512E1,8.863721048E1
2.271867204E0,-1.738500023E1,3.442499924E1,-7.980749512E1,8.863721048E1
2.281810204E0,-1.727999878E1,3.494250107E1,-7.948500061E1,8.852932882E1
2.291921204E0,-1.727999878E1,3.494250107E1,-7.948500061E1,8.852932882E1
2.301922204E0,-1.800749969E1,3.552750015E1,-7.948500061E1,8.890634755E1
2.311788204E0,-1.800749969E1,3.552750015E1,-7.948500061E1,8.890634755E1
2.321809204E0,-1.764749908E1,3.521249771E1,-7.982249451E1,8.901115013E1
2.331799204E0,-1.764749908E1,3.521249771E1,-7.982249451E1,8.901115013E1
2.341788204E0,-1.802249908E1,3.548999786E1,-7.965000153E1,8.904197417E1
2.351821204E0,-1.802249908E1,3.548999786E1,-7.965000153E1,8.904197417E1
2.361767204E0,-1.818750000E1,3.533250046E1,-7.951499939E1,8.889210242E1
2.372326204E0,-1.818750000E1,3.533250046E1,-7.951499939E1,8.889210242E1
2.381914204E0,-1.845750046E1,3.522750092E1,-7.933499908E1,8.874513070E1
2.391795204E0,-1.845750046E1,3.522750092E1,-7.933499908E1,8.874513070E1
2.401808204E0,-1.857749939E1,3.525000000E1,-7.983750153E1,8.922842951E1
2.411904204E0,-1.857749939E1,3.525000000E1,-7.983750153E1,8.922842951E1
2.421823204E0,-1.844999886E1,3.498749924E1,-8.004000092E1,8.928006108E1
2.431751204E0,-1.844999886E1,3.498749924E1,-8.004000092E1,8.928006108E1
2.441831204E0,-1.840499878E1,3.491249847E1,-7.983000183E1,8.905310619E1
2.451814204E0,-1.840499878E1,3.491249847E1,-7.983000183E1,8.905310619E1
2.461915204E0,-1.813500023E1,3.498749924E1,-7.969499969E1,8.890610953E1
2.471833204E0,-1.813500023E1,3.498749924E1,-7.969499969E1,8.890610953E1
2.481890204E0,-1.803750038E1,3.510749817E1,-7.973999786E1,8.897390127E1
2.491775204E0,-1.803750038E1,3.510749817E1,-7.973999786E1,8.897390127E1
2.501778204E0,-1.776749992E1,3.513000107E1,-7.976249695E1,8.894861971E1
2.511995204E0,-1.776749992E1,3.513000107E1,-7.976249695E1,8.894861971E1
2.521856204E0,-1.760249901E1,3.519749832E1,-7.979999542E1,8.897612674E1
2.531907204E0,-1.760249901E1,3.519749832E1,-7.979999542E1,8.897612674E1
2.541791204E0,-1.749749947E1,3.530249786E1,-7.970249939E1,8.890960157E1
2.551902204E0,-1.749749947E1,3.530249786E1,-7.970249939E1,8.890960157E1
2.561872204E0,-1.749749947E1,3.539999771E1,-7.970249939E1,8.894835993E1
2.571802204E0,-1.749749947E1,3.539999771E1,-7.970249939E1,8.894835993E1
2.582026204E0,-1.749749947E1,3.549749756E1,-7.959749603E1,8.889317294E1
2.591791204E0,-1.749749947E1,3.549749756E1,-7.959749603E1,8.889317294E1
2.601829204E0,-1.739999962E1,3.560250092E1,-7.950000000E1,8.882875693E1
2.611755204E0,-1.739999962E1,3.560250092E1,-7.950000000E1,8.882875693E1
2.621783204E0,-1.719750023E1,3.579750061E1,-7.950000000E1,8.886768290E1
2.631841204E0,-1.719750023E1,3.579750061E1,-7.950000000E1,8.886768290E1
2.642438204E0,-1.710000038E1,3.600000000E1,-7.940249634E1,8.884349407E1
2.651821204E0,-1.710000038E1,3.600000000E1,-7.940249634E1,8.884349407E1
2.662197204E0,-1.700250053E1,3.609749985E1,-7.929750061E1,8.877053634E1
2.671807204E0,-1.700250053E1,3.609749985E1,-7.929750061E1,8.877053634E1
2.681896204E0,-1.689749908E1,3.629999924E1,-7.929750061E1,8.883304015E1
2.691858204E0,-1.689749908E1,3.629999924E1,-7.929750061E1,8.883304015E1
2.701912204E0,-1.689749908E1,3.659999847E1,-7.929750061E1,8.895605076E1
2.711870204E0,-1.689749908E1,3.659999847E1,-7.929750061E1,8.895605076E1
2.721926204E0,-1.689749908E1,3.669749832E1,-7.929750061E1,8.899621038E1
2.731861204E0,-1.689749908E1,3.669749832E1,-7.929750061E1,8.899621038E1
2.741765204E0,-1.700250053E1,3.689999771E1,-7.929750061E1,8.909987912E1
2.751732204E0,-1.700250053E1,3.689999771E1,-7.929750061E1,8.909987912E1
2.761855204E0,-1.710000038E1,3.699749756E1,-7.929750061E1,8.915895043E1
2.771812204E0,-1.710000038E1,3.699749756E1,-7.929750061E1,8.915895043E1
2.781778204E0,-1.719750023E1,3.699749756E1,-7.929750061E1,8.917770149E1
2.791782204E0,-1.719750023E1,3.699749756E1,-7.929750061E1,8.917770149E1
2.801722204E0,-1.730249977E1,3.699749756E1,-7.929750061E1,8.919800966E1
2.811931204E0,-1.730249977E1,3.699749756E1,-7.929750061E1,8.919800966E1
2.821821204E0,-1.739999962E1,3.710250092E1,-7.929750061E1,8.926056892E1
2.831817204E0,-1.739999962E1,3.710250092E1,-7.929750061E1,8.926056892E1
2.841783204E0,-1.749749947E1,3.710250092E1,-7.940249634E1,8.937289570E1
2.851722204E0,-1.749749947E1,3.710250092E1,-7.940249634E1,8.937289570E1
2.862078204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.872417204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.881912204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.892541204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.901754204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.911922204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.921760204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.931753204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.941907204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.951786204E0,-1.749749947E1,3.699749756E1,-7.940249634E1,8.932935541E1
2.961750204E0,-1.749749947E1,3.689999771E1,-7.950000000E1,8.937573674E1
2.971770204E0,-1.749749947E1,3.689999771E1,-7.950000000E1,8.937573674E1
2.981729204E0,-1.749749947E1,3.689999771E1,-7.950000000E1,8.937573674E1
2.991822204E0,-1.749749947E1,3.689999771E1,-7.950000000E1,8.937573674E1
3.001827204E0,-1.749749947E1,3.689999771E1,-7.950000000E1,8.937573674E1
3.011862204E0,-1.749749947E1,3.689999771E1,-7.950000000E1,8.937573674E1
3.021896204E0,-1.739999962E1,3.689999771E1,-7.940249634E1,8.926996271E1
3.031975204E0,-1.739999962E1,3.689999771E1,-7.940249634E1,8.926996271E1
3.041828204E0,-1.739999962E1,3.699749756E1,-7.940249634E1,8.931030868E1
3.051724204E0,-1.739999962E1,3.699749756E1,-7.940249634E1,8.931030868E1
3.061807204E0,-1.739999962E1,3.699749756E1,-7.940249634E1,8.931030868E1
3.071986204E0,-1.739999962E1,3.699749756E1,-7.940249634E1,8.931030868E1
3.081814204E0,-1.730249977E1,3.710250092E1,-7.940249634E1,8.933492317E1
3.091738204E0,-1.730249977E1,3.710250092E1,-7.940249634E1,8.933492317E1
3.101718204E0,-1.719750023E1,3.720000076E1,-7.950000000E1,8.944184743E1
3.111789204E0,-1.719750023E1,3.720000076E1,-7.950000000E1,8.944184743E1
3.121757204E0,-1.710000038E1,3.729750061E1,-7.959749603E1,8.955040446E1
3.131811204E0,-1.710000038E1,3.729750061E1,-7.959749603E1,8.955040446E1
3.141758204E0,-1.700250053E1,3.729750061E1,-7.970249939E1,8.962520285E1
3.151792204E0,-1.700250053E1,3.729750061E1,-7.970249939E1,8.962520285E1
3.162070204E0,-1.689749908E1,3.729750061E1,-7.970249939E1,8.960534268E1
3.171773204E0,-1.689749908E1,3.729750061E1,-7.970249939E1,8.960534268E1
3.181776204E0,-1.689749908E1,3.740250015E1,-7.979999542E1,8.973578864E1
3.191914204E0,-1.689749908E1,3.740250015E1,-7.979999542E1,8.973578864E1
3.201794204E0,-1.689749908E1,3.740250015E1,-7.979999542E1,8.973578864E1
3.211779204E0,-1.689749908E1,3.740250015E1,-7.979999542E1,8.973578864E1
3.222064204E0,-1.689749908E1,3.740250015E1,-7.989749908E1,8.982250750E1
3.231787204E0,-1.689749908E1,3.740250015E1,-7.989749908E1,8.982250750E1
3.242132204E0,-1.700250053E1,3.729750061E1,-7.989749908E1,8.979865776E1
3.252126204E0,-1.700250053E1,3.729750061E1,-7.989749908E1,8.979865776E1
3.262130204E0,-1.710000038E1,3.729750061E1,-7.989749908E1,8.981716943E1
3.271856204E0,-1.710000038E1,3.729750061E1,-7.989749908E1,8.981716943E1
3.282110204E0,-1.719750023E1,3.720000076E1,-7.989749908E1,8.979534749E1
3.291785204E0,-1.719750023E1,3.720000076E1,-7.989749908E1,8.979534749E1
3.302038204E0,-1.719750023E1,3.710250092E1,-7.989749908E1,8.975499957E1
3.311796204E0,-1.719750023E1,3.710250092E1,-7.989749908E1,8.975499957E1
3.321821204E0,-1.730249977E1,3.710250092E1,-7.979999542E1,8.968841253E1
3.331866204E0,-1.730249977E1,3.710250092E1,-7.979999542E1,8.968841253E1
3.341794204E0,-1.730249977E1,3.699749756E1,-7.979999542E1,8.964502548E1
3.351800204E0,-1.730249977E1,3.699749756E1,-7.979999542E1,8.964502548E1
3.361873204E0,-1.730249977E1,3.710250092E1,-7.979999542E1,8.968841253E1
3.371758204E0,-1.730249977E1,3.710250092E1,-7.979999542E1,8.968841253E1
3.381798204E0,-1.730249977E1,3.710250092E1,-7.970249939E1,8.960167678E1
3.391812204E0,-1.730249977E1,3.710250092E1,-7.970249939E1,8.960167678E1
3.401899204E0,-1.719750023E1,3.710250092E1,-7.959749603E1,8.948804927E1
3.411755204E0,-1.719750023E1,3.710250092E1,-7.959749603E1,8.948804927E1
3.421756204E0,-1.719750023E1,3.710250092E1,-7.959749603E1,8.948804927E1
3.431762204E0,-1.719750023E1,3.710250092E1,-7.959749603E1,8.948804927E1
3.441866204E0,-1.719750023E1,3.710250092E1,-7.950000000E1,8.940133997E1
3.451747204E0,-1.719750023E1,3.710250092E1,-7.950000000E1,8.940133997E1
3.461987204E0,-1.719750023E1,3.710250092E1,-7.959749603E1,8.948804927E1
3.471740204E0,-1.719750023E1,3.710250092E1,-7.959749603E1,8.948804927E1
3.481735204E0,-1.719750023E1,3.720000076E1,-7.959749603E1,8.952851750E1
3.491819204E0,-1.719750023E1,3.720000076E1,-7.959749603E1,8.952851750E1
3.501927204E0,-1.710000038E1,3.720000076E1,-7.959749603E1,8.950983993E1
3.511851204E0,-1.710000038E1,3.720000076E1,-7.959749603E1,8.950983993E1
3.521763204E0,-1.700250053E1,3.729750061E1,-7.970249939E1,8.962520285E1
3.531716204E0,-1.700250053E1,3.729750061E1,-7.970249939E1,8.962520285E1
3.542395204E0,-1.689749908E1,3.729750061E1,-7.970249939E1,8.960534268E1
3.551757204E0,-1.689749908E1,3.729750061E1,-7.970249939E1,8.960534268E1
3.561807204E0,-1.689749908E1,3.720000076E1,-7.970249939E1,8.956480303E1
3.571847204E0,-1.689749908E1,3.720000076E1,-7.970249939E1,8.956480303E1
3.581734204E0,-1.689749908E1,3.720000076E1,-7.979999542E1,8.965157445E1
3.591951204E0,-1.689749908E1,3.720000076E1,-7.979999542E1,8.965157445E1
3.601985204E0,-1.689749908E1,3.710250092E1,-7.989749908E1,8.969800115E1
3.611950204E0,-1.689749908E1,3.710250092E1,-7.989749908E1,8.969800115E1
3.623099204E0,-1.679999924E1,3.699749756E1,-8.000249481E1,8.972989455E1
3.631822204E0,-1.679999924E1,3.699749756E1,-8.000249481E1,8.972989455E1
3.641883204E0,-1.670249939E1,3.689999771E1,-8.000249481E1,8.967152554E1
3.651769204E0,-1.670249939E1,3.689999771E1,-8.000249481E1,8.967152554E1
3.661823204E0,-1.659749985E1,3.669749832E1,-8.009999847E1,8.965597102E1
3.671791204E0,-1.659749985E1,3.669749832E1,-8.009999847E1,8.965597102E1
3.681778204E0,-1.650000000E1,3.659999847E1,-8.019749451E1,8.968527200E1
3.691882204E0,-1.650000000E1,3.659999847E1,-8.019749451E1,8.968527200E1
3.701779204E0,-1.640250015E1,3.639749908E1,-8.019749451E1,8.958492103E1
3.711876204E0,-1.640250015E1,3.639749908E1,-8.019749451E1,8.958492103E1
3.721782204E0,-1.629749870E1,3.620249939E1,-8.030249786E1,8.958080480E1
3.731758204E0,-1.629749870E1,3.620249939E1,-8.030249786E1,8.958080480E1
3.741967204E0,-1.619999886E1,3.609749985E1,-8.040000153E1,8.960820110E1
3.751764204E0,-1.619999886E1,3.609749985E1,-8.040000153E1,8.960820110E1
3.762003204E0,-1.610249901E1,3.590250015E1,-8.049749756E1,8.959981643E1
3.771792204E0,-1.610249901E1,3.590250015E1,-8.049749756E1,8.959981643E1
3.781841204E0,-1.599749947E1,3.579750061E1,-8.060250092E1,8.963338771E1
3.792115204E0,-1.599749947E1,3.579750061E1,-8.060250092E1,8.963338771E1
3.802559204E0,-1.599749947E1,3.570000076E1,-8.069999695E1,8.968221424E1
3.811807204E0,-1.599749947E1,3.570000076E1,-8.069999695E1,8.968221424E1
3.821776204E0,-1.589999962E1,3.560250092E1,-8.079750061E1,8.971390173E1
3.831721204E0,-1.589999962E1,3.560250092E1,-8.079750061E1,8.971390173E1
3.841868204E0,-1.580249977E1,3.560250092E1,-8.090249634E1,8.979126341E1
3.851950204E0,-1.580249977E1,3.560250092E1,-8.090249634E1,8.979126341E1
3.861923204E0,-1.569749928E1,3.560250092E1,-8.109749603E1,8.994861543E1
3.872452204E0,-1.569749928E1,3.560250092E1,-8.109749603E1,8.994861543E1
3.881931204E0,-1.559999943E1,3.560250092E1,-8.120249939E1,9.002635148E1
3.891787204E0,-1.559999943E1,3.560250092E1,-8.120249939E1,9.002635148E1
3.901970204E0,-1.550249958E1,3.549749756E1,-8.129999542E1,9.005603301E1
3.911925204E0,-1.550249958E1,3.549749756E1,-8.129999542E1,9.005603301E1
3.921928204E0,-1.539750004E1,3.549749756E1,-8.150249481E1,9.022090667E1
3.931856204E0,-1.539750004E1,3.549749756E1,-8.150249481E1,9.022090667E1
3.941947204E0,-1.520249939E1,3.539999771E1,-8.159999847E1,9.023766163E1
3.951816204E0,-1.520249939E1,3.539999771E1,-8.159999847E1,9.023766163E1
3.961838204E0,-1.509749985E1,3.530249786E1,-8.169749451E1,9.027004745E1
3.973071204E0,-1.509749985E1,3.530249786E1,-8.169749451E1,9.027004745E1
3.981785204E0,-1.500000000E1,3.519749832E1,-8.180249786E1,9.030787643E1
3.992191204E0,-1.500000000E1,3.519749832E1,-8.180249786E1,9.030787643E1
4.001810204E0,-1.490249920E1,3.500249863E1,-8.190000153E1,9.030431685E1
4.011826204E0,-1.490249920E1,3.500249863E1,-8.190000153E1,9.030431685E1
4.021951204E0,-1.479749966E1,3.489749908E1,-8.199749756E1,9.033488277E1
4.031720204E0,-1.479749966E1,3.489749908E1,-8.199749756E1,9.033488277E1
4.041760204E0,-1.460249996E1,3.479999924E1,-8.210250092E1,9.036090752E1
4.051901204E0,-1.460249996E1,3.479999924E1,-8.210250092E1,9.036090752E1
4.061818204E0,-1.439999962E1,3.459749985E1,-8.210250092E1,9.025058250E1
4.071876204E0,-1.439999962E1,3.459749985E1,-8.210250092E1,9.025058250E1
4.081788204E0,-1.419749928E1,3.450000000E1,-8.210250092E1,9.018114904E1
4.091815204E0,-1.419749928E1,3.450000000E1,-8.210250092E1,9.018114904E1
4.101733204E0,-1.400249958E1,3.429750061E1,-8.219999695E1,9.016223179E1
