"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.524751063E1,8.798370361E-1,-2.302874374E1,-4.736662292E1,5.267536539E1
2.525756562E1,9.517517090E-1,-2.299811172E1,-4.732334137E1,5.262430629E1
2.526761963E1,7.790145874E-1,-2.271511078E1,-4.724884796E1,5.243125742E1
2.527767362E1,8.658752441E-1,-2.293405533E1,-4.741620636E1,5.267843258E1
2.528772862E1,7.882080078E-1,-2.295219040E1,-4.750682831E1,5.276668506E1
2.529778263E1,8.500823975E-1,-2.290456390E1,-4.756408691E1,5.279852320E1
2.530783662E1,8.148422241E-1,-2.297162247E1,-4.747827911E1,5.274984734E1
2.531789163E1,6.757965088E-1,-2.292016983E1,-4.750036621E1,5.274538535E1
2.532794562E1,8.303146362E-1,-2.295193100E1,-4.747755432E1,5.274086389E1
2.533799963E1,8.404693604E-1,-2.302384567E1,-4.736760712E1,5.267346640E1
2.534805462E1,7.377624512E-1,-2.288208008E1,-4.757381439E1,5.279584925E1
2.535810862E1,8.217849731E-1,-2.291622162E1,-4.775587463E1,5.297595781E1
2.536816263E1,7.796859741E-1,-2.289880371E1,-4.759600830E1,5.282369854E1
2.537821762E1,7.520294189E-1,-2.287257004E1,-4.754855347E1,5.276916661E1
2.538827163E1,8.160552979E-1,-2.307917786E1,-4.732353210E1,5.265767833E1
2.539832562E1,9.560317993E-1,-2.299032974E1,-4.745402527E1,5.273854162E1
2.540838063E1,8.609771729E-1,-2.284577560E1,-4.738852692E1,5.261504754E1
2.541843462E1,8.245391846E-1,-2.293836594E1,-4.747923279E1,5.273638253E1
2.542848862E1,7.186431885E-1,-2.289562988E1,-4.759716034E1,5.282249510E1
2.543854363E1,7.668685913E-1,-2.293667221E1,-4.758622742E1,5.283112775E1
2.544859762E1,7.867202759E-1,-2.297959518E1,-4.759220123E1,5.285544761E1
2.545865163E1,9.084472656E-1,-2.289239883E1,-4.736190033E1,5.261213552E1
2.546870662E1,9.231872559E-1,-2.299803925E1,-4.748326111E1,5.276762425E1
2.547876063E1,9.673080444E-1,-2.300024796E1,-4.734366608E1,5.264380123E1
2.548881462E1,8.622436523E-1,-2.300489426E1,-4.745202637E1,5.274147732E1
2.549886962E1,9.885330200E-1,-2.298308563E1,-4.738600922E1,5.267478801E1
2.550892363E1,9.690399170E-1,-2.310088348E1,-4.740583801E1,5.274375161E1
2.551897762E1,9.501190186E-1,-2.304875183E1,-4.724640656E1,5.257728235E1
2.552903263E1,8.622970581E-1,-2.297730255E1,-4.743770599E1,5.271656228E1
2.553908662E1,8.557968140E-1,-2.305648804E1,-4.739302063E1,5.271083791E1
2.554914063E1,8.825454712E-1,-2.303764343E1,-4.769717407E1,5.297671485E1
2.555919563E1,8.476333618E-1,-2.289744568E1,-4.740730286E1,5.265419133E1
2.556924962E1,9.731521606E-1,-2.296310425E1,-4.766915894E1,5.292069440E1
2.557930363E1,9.563674927E-1,-2.303844452E1,-4.762068939E1,5.290949464E1
2.558935862E1,9.820251465E-1,-2.297881317E1,-4.749118042E1,5.276743736E1
2.559941263E1,9.296264648E-1,-2.304020691E1,-4.738446808E1,5.269727844E1
2.560946662E1,7.982406616E-1,-2.295746231E1,-4.735348511E1,5.263112022E1
2.561952163E1,7.328186035E-1,-2.285826492E1,-4.733838654E1,5.257337861E1
2.562957563E1,8.241195679E-1,-2.302281952E1,-4.765069580E1,5.292748059E1
2.563962962E1,8.718795776E-1,-2.310702896E1,-4.741458130E1,5.275260639E1
2.564968463E1,8.956146240E-1,-2.309302902E1,-4.766741943E1,5.297426725E1
2.565973862E1,9.275894165E-1,-2.304676819E1,-4.778874969E1,5.306390999E1
2.566979263E1,8.076248169E-1,-2.300148773E1,-4.778400421E1,5.303802178E1
2.567984762E1,8.236312866E-1,-2.314495850E1,-4.759109497E1,5.292711774E1
2.568990163E1,8.619003296E-1,-2.316984558E1,-4.781064606E1,5.313607525E1
2.569995563E1,8.430557251E-1,-2.310924911E1,-4.784943390E1,5.314429849E1
2.571001062E1,9.522094727E-1,-2.313910294E1,-4.772879791E1,5.305056963E1
2.572006463E1,8.559188843E-1,-2.306554413E1,-4.772470093E1,5.301319649E1
2.573011862E1,8.103027344E-1,-2.314756775E1,-4.787149048E1,5.318031670E1
2.574017363E1,9.603347778E-1,-2.301817703E1,-4.770800018E1,5.297935445E1
2.575022762E1,9.406585693E-1,-2.313732910E1,-4.775930786E1,5.307704140E1
2.576028163E1,9.972610474E-1,-2.297747421E1,-4.787135315E1,5.310955943E1
2.577033663E1,9.721679688E-1,-2.296289062E1,-4.754409027E1,5.280795372E1
2.578039062E1,9.658279419E-1,-2.295985413E1,-4.758807373E1,5.284612083E1
2.579044463E1,9.104690552E-1,-2.293383789E1,-4.757174683E1,5.281913451E1
2.580049962E1,9.541244507E-1,-2.293204498E1,-4.773273468E1,5.296416714E1
2.581055363E1,9.313354492E-1,-2.293981934E1,-4.775035858E1,5.298301088E1
2.582060762E1,8.103408813E-1,-2.294219589E1,-4.769260406E1,5.293000555E1
2.583066263E1,8.516769409E-1,-2.299726868E1,-4.770866394E1,5.296901297E1
2.584071663E1,7.434387207E-1,-2.288352203E1,-4.781572723E1,5.301463998E1
2.585077062E1,9.189453125E-1,-2.302482224E1,-4.779679108E1,5.306147507E1
2.586082563E1,8.335723877E-1,-2.300939941E1,-4.771028900E1,5.297545640E1
2.587087962E1,8.279037476E-1,-2.304201508E1,-4.772451782E1,5.300235358E1
2.588093363E1,8.598709106E-1,-2.304703903E1,-4.776020050E1,5.303717694E1
2.589098862E1,9.834442139E-1,-2.302035904E1,-4.792898560E1,5.317980588E1
2.590104263E1,1.005973816E0,-2.291439056E1,-4.773239136E1,5.295717575E1
2.591109663E1,8.711471558E-1,-2.302609634E1,-4.777595520E1,5.304245380E1
2.592115162E1,9.921340942E-1,-2.299866867E1,-4.805679321E1,5.328581861E1
2.593120563E1,1.019309998E0,-2.302426529E1,-4.772712708E1,5.300032494E1
2.594125962E1,1.046241760E0,-2.297462463E1,-4.760860443E1,5.287255635E1
2.595131463E1,9.114379883E-1,-2.308941269E1,-4.758006287E1,5.289436718E1
2.596136862E1,8.794860840E-1,-2.314072800E1,-4.758275604E1,5.291866836E1
2.597142263E1,8.377990723E-1,-2.295827866E1,-4.751609039E1,5.277843605E1
2.598147763E1,8.349914551E-1,-2.300334930E1,-4.771594238E1,5.297794303E1
2.599153162E1,9.974670410E-1,-2.293552017E1,-4.756855774E1,5.281856408E1
2.600158563E1,1.051879883E0,-2.303163910E1,-4.763252258E1,5.291899525E1
2.601164062E1,1.056030273E0,-2.305052567E1,-4.767308807E1,5.296381085E1
2.602169463E1,1.090713501E0,-2.305759430E1,-4.769957733E1,5.299143316E1
2.603174862E1,9.747314453E-1,-2.305399323E1,-4.751821136E1,5.282439887E1
2.604180362E1,1.002853394E0,-2.308501816E1,-4.777413940E1,5.306874951E1
2.605185763E1,9.978561401E-1,-2.305596924E1,-4.768589783E1,5.297658243E1
2.606191162E1,9.050903320E-1,-2.314332581E1,-4.757100677E1,5.290967212E1
2.607196663E1,1.026397705E0,-2.318836212E1,-4.747612000E1,5.284633951E1
2.608202062E1,8.315353394E-1,-2.316281128E1,-4.761186981E1,5.295372909E1
2.609207463E1,7.843093872E-1,-2.302742767E1,-4.764424133E1,5.292306963E1
2.610212962E1,9.443435669E-1,-2.298563385E1,-4.739296722E1,5.268134860E1
2.611218362E1,9.213562012E-1,-2.301484680E1,-4.764968109E1,5.292470292E1
2.612223763E1,8.137664795E-1,-2.303647995E1,-4.773759460E1,5.301150406E1
2.613229262E1,9.952087402E-1,-2.314931870E1,-4.762860870E1,5.296570365E1
2.614234663E1,1.062690735E0,-2.303700256E1,-4.757511139E1,5.286987821E1
2.615240162E1,9.329833984E-1,-2.317839432E1,-4.757197571E1,5.292637616E1
2.616245563E1,9.966888428E-1,-2.298990250E1,-4.762706757E1,5.289486336E1
2.617250962E1,1.051910400E0,-2.303978348E1,-4.743858337E1,5.274805523E1
2.618256362E1,1.040718079E0,-2.314236832E1,-4.759877777E1,5.293671647E1
2.619261863E1,9.692382812E-1,-2.312415314E1,-4.764015198E1,5.296461046E1
2.620267262E1,9.989395142E-1,-2.308885193E1,-4.763814545E1,5.294795431E1
2.621272763E1,8.195648193E-1,-2.303624344E1,-4.759342957E1,5.288170512E1
2.622278162E1,8.594970703E-1,-2.303204727E1,-4.767350006E1,5.295258771E1
2.623283563E1,9.339752197E-1,-2.302541733E1,-4.764553833E1,5.292579216E1
2.624288962E1,9.611892700E-1,-2.308665466E1,-4.749285889E1,5.281561468E1
2.625294462E1,8.329620361E-1,-2.302316284E1,-4.774867249E1,5.301599360E1
2.626299863E1,9.627227783E-1,-2.302704620E1,-4.775270081E1,5.302350541E1
2.627305262E1,8.666915894E-1,-2.306833267E1,-4.751638794E1,5.282713554E1
2.628310763E1,8.378448486E-1,-2.283486557E1,-4.767901611E1,5.287174715E1
2.629316162E1,8.340911865E-1,-2.313619232E1,-4.765633392E1,5.298212214E1
2.630321563E1,8.993148804E-1,-2.315404129E1,-4.785626221E1,5.317085882E1
2.631327063E1,8.879165649E-1,-2.303475571E1,-4.765011597E1,5.293318352E1
2.632332462E1,8.255844116E-1,-2.301816177E1,-4.759590912E1,5.287615650E1
2.633337863E1,8.163757324E-1,-2.306906891E1,-4.772659302E1,5.301580982E1
2.634343362E1,9.485321045E-1,-2.312599945E1,-4.800482941E1,5.329329423E1
2.635348763E1,1.007278442E0,-2.319059372E1,-4.787467194E1,5.320528601E1
2.636354162E1,8.772506714E-1,-2.317424011E1,-4.780198669E1,5.313045177E1
2.637359663E1,9.103240967E-1,-2.322308731E1,-4.770239258E1,5.306278104E1
2.638365063E1,8.604736328E-1,-2.322245026E1,-4.792790985E1,5.326450181E1
2.639370462E1,8.392944336E-1,-2.318126678E1,-4.815046692E1,5.344663703E1
2.640375963E1,8.641052246E-1,-2.307251358E1,-4.798851013E1,5.325396385E1
2.641381362E1,9.220657349E-1,-2.314647675E1,-4.780751038E1,5.312407777E1
2.642386763E1,9.396362305E-1,-2.328366089E1,-4.804702759E1,5.339970637E1
2.643392262E1,9.396362305E-1,-2.328366089E1,-4.804702759E1,5.339970637E1
2.644397663E1,8.696517944E-1,-2.316688919E1,-4.783464813E1,5.315651052E1
2.645403063E1,8.931884766E-1,-2.313854599E1,-4.780798340E1,5.312055509E1
2.646408562E1,1.015861511E0,-2.301216125E1,-4.793595886E1,5.318315233E1
2.647413963E1,9.797210693E-1,-2.299391937E1,-4.810171509E1,5.332405813E1
2.648419362E1,9.198989868E-1,-2.298409653E1,-4.795411682E1,5.318563930E1
2.649424863E1,9.339752197E-1,-2.289487839E1,-4.821121216E1,5.337947868E1
2.650430262E1,9.976730347E-1,-2.304225540E1,-4.819018555E1,5.342503971E1
2.651435663E1,9.496459961E-1,-2.312572479E1,-4.797785950E1,5.326890253E1
2.652441163E1,1.004760742E0,-2.314469910E1,-4.796703339E1,5.326840463E1
2.653446562E1,9.707107544E-1,-2.311679459E1,-4.776390076E1,5.307276785E1
2.654451963E1,9.149780273E-1,-2.303638077E1,-4.793756104E1,5.319324940E1
2.655457462E1,9.020233154E-1,-2.317500687E1,-4.788672638E1,5.320745392E1
2.656462863E1,8.789215088E-1,-2.314250565E1,-4.792667389E1,5.322888446E1
2.657468262E1,8.951568604E-1,-2.316659164E1,-4.773949432E1,5.307119362E1
2.658473763E1,9.755783081E-1,-2.317068481E1,-4.768943787E1,5.302937744E1
2.659479163E1,9.676818848E-1,-2.310239029E1,-4.772554016E1,5.303191519E1
2.660484562E1,8.457412720E-1,-2.313117218E1,-4.774591064E1,5.306070474E1
2.661490063E1,8.133010864E-1,-2.310301208E1,-4.785457611E1,5.314575318E1
2.662495462E1,8.185272217E-1,-2.321289062E1,-4.772713470E1,5.307906993E1
2.663500863E1,8.866882324E-1,-2.304708481E1,-4.777811432E1,5.305377029E1
2.664506362E1,8.591613770E-1,-2.304928970E1,-4.784943390E1,5.311851126E1
2.665511763E1,9.626464844E-1,-2.297761917E1,-4.795463562E1,5.318406480E1
2.666517163E1,8.247528076E-1,-2.297144699E1,-4.808026886E1,5.329239953E1
2.667522662E1,9.250183105E-1,-2.297779846E1,-4.822809601E1,5.343017991E1
2.668528063E1,9.001922607E-1,-2.307147598E1,-4.819998169E1,5.344475264E1
2.669533462E1,7.996673584E-1,-2.314349365E1,-4.817856598E1,5.345498093E1
2.670538963E1,8.756942749E-1,-2.314147186E1,-4.803601837E1,5.332685647E1
2.671544362E1,9.347686768E-1,-2.303535080E1,-4.811350250E1,5.335176006E1
2.672549763E1,9.061355591E-1,-2.312018967E1,-4.800564575E1,5.329077102E1
2.673555263E1,9.365310669E-1,-2.309629440E1,-4.800746918E1,5.328257691E1
2.674560662E1,8.873062134E-1,-2.305966187E1,-4.801705170E1,5.327450207E1
2.675566063E1,9.092712402E-1,-2.300579834E1,-4.833354187E1,5.353713479E1
2.676571562E1,8.764572144E-1,-2.315200424E1,-4.797084808E1,5.327274860E1
2.677576963E1,7.975311279E-1,-2.311744308E1,-4.810437775E1,5.337680572E1
2.678582362E1,8.087387085E-1,-2.325000763E1,-4.799134827E1,5.333278937E1
2.679587862E1,8.107986450E-1,-2.333273315E1,-4.802312469E1,5.339751245E1
2.680593263E1,8.783340454E-1,-2.306410980E1,-4.800023651E1,5.326112407E1
2.681598662E1,9.221649170E-1,-2.310751343E1,-4.800887299E1,5.328845513E1
2.682604163E1,8.373260498E-1,-2.311181259E1,-4.799996948E1,5.328089776E1
2.683609562E1,8.963470459E-1,-2.308764648E1,-4.791885376E1,5.319830264E1
2.684614963E1,8.587875366E-1,-2.303244019E1,-4.778642273E1,5.305443444E1
2.685620462E1,7.015609741E-1,-2.311745071E1,-4.787762451E1,5.317119186E1
2.686625862E1,7.950515747E-1,-2.309455490E1,-4.788131714E1,5.316588290E1
2.687631263E1,7.422866821E-1,-2.303624344E1,-4.797905731E1,5.322790097E1
2.688636762E1,7.537765503E-1,-2.292416382E1,-4.795007324E1,5.315350402E1
2.689642163E1,8.818130493E-1,-2.298263931E1,-4.782581329E1,5.306870755E1
2.690647562E1,7.812271118E-1,-2.303400421E1,-4.776741028E1,5.303679054E1
2.691653063E1,6.907730103E-1,-2.294239807E1,-4.775076294E1,5.298080934E1
2.692658462E1,8.011245728E-1,-2.295565796E1,-4.772423553E1,5.296420197E1
2.693663862E1,8.630981445E-1,-2.296738052E1,-4.760434723E1,5.286226803E1
2.694669363E1,9.070587158E-1,-2.305093765E1,-4.770530701E1,5.299023305E1
2.695674762E1,7.515716553E-1,-2.291312790E1,-4.773908997E1,5.295844598E1
2.696680163E1,6.141738892E-1,-2.295740128E1,-4.794189453E1,5.315867506E1
2.697685662E1,7.998504639E-1,-2.294795227E1,-4.771869659E1,5.295585217E1
2.698691063E1,8.514175415E-1,-2.292893219E1,-4.763020325E1,5.286867792E1
2.699696462E1,8.515090942E-1,-2.294899750E1,-4.769828796E1,5.293872145E1
2.700701962E1,8.619537354E-1,-2.296533203E1,-4.805426025E1,5.326688810E1
2.701707363E1,8.286819458E-1,-2.299568558E1,-4.773825073E1,5.299461154E1
2.702712762E1,8.016128540E-1,-2.299292755E1,-4.782102966E1,5.306758124E1
2.703718263E1,8.758544922E-1,-2.311834335E1,-4.769303131E1,5.300801973E1
2.704723662E1,8.887023926E-1,-2.309009171E1,-4.792230225E1,5.320234186E1
2.705729079E1,8.798904419E-1,-2.303563690E1,-4.790171814E1,5.316003551E1
2.706734579E1,9.575119019E-1,-2.305359650E1,-4.799645996E1,5.325453323E1
2.707739979E1,8.201065063E-1,-2.308250427E1,-4.786129761E1,5.314299942E1
2.708745379E1,9.148483276E-1,-2.313265991E1,-4.808502960E1,5.336784588E1
2.709750879E1,9.179763794E-1,-2.326781845E1,-4.796839905E1,5.332167817E1
2.710756279E1,9.951171875E-1,-2.314049530E1,-4.816670227E1,5.344627198E1
2.711761679E1,8.482742310E-1,-2.298403931E1,-4.801958466E1,5.324346103E1
2.712767179E1,8.282699585E-1,-2.303445816E1,-4.809532166E1,5.333321909E1
2.713772579E1,7.857131958E-1,-2.294448471E1,-4.793222809E1,5.314663878E1
2.714777979E1,8.899536133E-1,-2.295072937E1,-4.796787262E1,5.318312514E1
2.715783479E1,8.401794434E-1,-2.303476715E1,-4.798908997E1,5.323776061E1
2.716788879E1,8.414993286E-1,-2.293285751E1,-4.802968597E1,5.323039366E1
2.717794279E1,9.268341064E-1,-2.316316223E1,-4.770133972E1,5.303592101E1
2.718799779E1,8.370056152E-1,-2.310226059E1,-4.779600525E1,5.309306113E1
2.719805179E1,8.372802734E-1,-2.307736206E1,-4.788330078E1,5.316085187E1
2.720810579E1,6.673431396E-1,-2.303151321E1,-4.794664764E1,5.319564802E1
2.721816079E1,6.252517700E-1,-2.294412613E1,-4.777751160E1,5.300485334E1
2.722821479E1,7.230453491E-1,-2.303330612E1,-4.799001312E1,5.323624090E1
2.723826879E1,6.705551147E-1,-2.298589706E1,-4.796977234E1,5.319680598E1
2.724832279E1,6.273956299E-1,-2.292448425E1,-4.774174500E1,5.296413710E1
2.725837779E1,7.433471680E-1,-2.301477814E1,-4.757435608E1,5.285406261E1
2.726843179E1,5.990142822E-1,-2.300729370E1,-4.785725403E1,5.310377712E1
2.727848579E1,6.295166016E-1,-2.292325974E1,-4.760284424E1,5.283846050E1
2.728854079E1,6.748580933E-1,-2.296945572E1,-4.799974060E1,5.321678708E1
2.729859479E1,5.642089844E-1,-2.297834778E1,-4.799597168E1,5.321593836E1
2.730864879E1,5.847320557E-1,-2.295916748E1,-4.782257843E1,5.305152487E1
2.731870379E1,6.623458862E-1,-2.299457550E1,-4.772493744E1,5.297979670E1
2.732875779E1,7.987976074E-1,-2.304794693E1,-4.789297485E1,5.315621295E1
2.733881179E1,9.060668945E-1,-2.314937210E1,-4.801325989E1,5.331029461E1
2.734886679E1,8.393936157E-1,-2.305992126E1,-4.771259308E1,5.299958574E1
2.735892079E1,7.145004272E-1,-2.307196808E1,-4.762140656E1,5.292092766E1
2.736897479E1,7.335891724E-1,-2.291489029E1,-4.787970734E1,5.308574879E1
2.737902979E1,6.300659180E-1,-2.299370956E1,-4.778454590E1,5.303273036E1
2.738908379E1,7.744750977E-1,-2.312620926E1,-4.782210541E1,5.312603064E1
2.739913779E1,8.418045044E-1,-2.305633163E1,-4.788716888E1,5.315528202E1
2.740919279E1,7.595062256E-1,-2.312639999E1,-4.793293762E1,5.322568680E1
2.741924679E1,6.007843018E-1,-2.296599960E1,-4.774278259E1,5.298274596E1
2.742930079E1,7.481079102E-1,-2.302136612E1,-4.779464722E1,5.305536039E1
2.743935579E1,7.519302368E-1,-2.304275513E1,-4.788513947E1,5.314621853E1
2.744940979E1,7.087173462E-1,-2.303022003E1,-4.767797089E1,5.295358555E1
2.745946379E1,6.999053955E-1,-2.299639511E1,-4.789216614E1,5.313175729E1
2.746951879E1,8.427200317E-1,-2.303775406E1,-4.790840149E1,5.316637304E1
2.747957279E1,7.755889893E-1,-2.318002701E1,-4.787626648E1,5.319823383E1
2.748962679E1,9.404678345E-1,-2.313323593E1,-4.799657440E1,5.328885661E1
2.749968179E1,8.724975586E-1,-2.319516373E1,-4.774784088E1,5.309080129E1
2.750973579E1,8.262786865E-1,-2.315297699E1,-4.788088226E1,5.319137116E1
2.751978979E1,8.911972046E-1,-2.317223740E1,-4.786373901E1,5.318537704E1
2.752984479E1,8.023986816E-1,-2.315537262E1,-4.786206055E1,5.317510663E1
2.753989879E1,7.851409912E-1,-2.299277115E1,-4.791434479E1,5.315137259E1
2.754995279E1,7.561798096E-1,-2.293370056E1,-4.785095978E1,5.306826529E1
2.756000779E1,8.760681152E-1,-2.286878204E1,-4.776775360E1,5.296703665E1
2.757006179E1,8.051605225E-1,-2.291336441E1,-4.765711212E1,5.288545063E1
2.758011579E1,7.980194092E-1,-2.286605835E1,-4.783298492E1,5.302346562E1
2.759017079E1,8.728790283E-1,-2.291434860E1,-4.783560181E1,5.304784717E1
2.760022479E1,8.800201416E-1,-2.301305008E1,-4.783638763E1,5.309138246E1
2.761027879E1,8.848114014E-1,-2.311571884E1,-4.793640900E1,5.322610878E1
2.762033379E1,8.647842407E-1,-2.300532532E1,-4.790438843E1,5.314906655E1
2.763038779E1,8.647842407E-1,-2.300532532E1,-4.790438843E1,5.314906655E1
2.764044179E1,7.914962769E-1,-2.307009888E1,-4.791877747E1,5.318895715E1
2.765049679E1,8.368225098E-1,-2.299800873E1,-4.820462036E1,5.341623444E1
2.766055079E1,8.891296387E-1,-2.299982452E1,-4.815608978E1,5.337407107E1
2.767060479E1,8.889694214E-1,-2.308455658E1,-4.818346405E1,5.343531816E1
2.768065979E1,9.898071289E-1,-2.313367081E1,-4.802738953E1,5.331769489E1
2.769071379E1,9.624328613E-1,-2.310725021E1,-4.797318268E1,5.325690139E1
2.770076779E1,8.635864258E-1,-2.306851959E1,-4.790747070E1,5.317920766E1
2.771082279E1,8.872222900E-1,-2.297188187E1,-4.818545532E1,5.338850648E1
2.772087679E1,9.255599976E-1,-2.303262329E1,-4.798558044E1,5.323508549E1
2.773093079E1,7.909088135E-1,-2.299249268E1,-4.812223053E1,5.333881633E1
2.774098479E1,7.894821167E-1,-2.297621536E1,-4.799942017E1,5.322099295E1
2.775103979E1,7.729721069E-1,-2.304261017E1,-4.792068481E1,5.317848627E1
2.776109379E1,8.432998657E-1,-2.312654495E1,-4.790715027E1,5.320379012E1
2.777114779E1,7.634582520E-1,-2.319894409E1,-4.782418060E1,5.315944061E1
2.778120279E1,9.146194458E-1,-2.323840332E1,-4.782862854E1,5.318305769E1
2.779125679E1,8.754882812E-1,-2.312764740E1,-4.795352173E1,5.324654731E1
2.780131079E1,7.146987915E-1,-2.295190430E1,-4.770372772E1,5.294285923E1
2.781136579E1,6.630630493E-1,-2.293259048E1,-4.764733887E1,5.288300540E1
2.782141979E1,5.957794189E-1,-2.296749496E1,-4.768959808E1,5.293541861E1
2.783147379E1,5.490264893E-1,-2.295100021E1,-4.772537231E1,5.295999437E1
2.784152879E1,6.707305908E-1,-2.298690414E1,-4.763341522E1,5.289413850E1
2.785158279E1,8.180541992E-1,-2.301280594E1,-4.779396057E1,5.305206044E1
2.786163679E1,8.494720459E-1,-2.309245300E1,-4.785332489E1,5.314060304E1
2.787169179E1,7.788543701E-1,-2.306781387E1,-4.761394501E1,5.291331033E1
2.788174579E1,7.709274292E-1,-2.303947067E1,-4.764763641E1,5.293117034E1
2.789179979E1,8.207855225E-1,-2.304428482E1,-4.769660950E1,5.297810217E1
2.790185479E1,8.529129028E-1,-2.303102875E1,-4.773129272E1,5.300407579E1
2.791190879E1,7.732620239E-1,-2.310738754E1,-4.779621887E1,5.309451791E1
2.792196279E1,7.856369019E-1,-2.312910080E1,-4.773236847E1,5.304669197E1
2.793201779E1,7.704391479E-1,-2.291655731E1,-4.796560669E1,5.316447687E1
2.794207179E1,7.718276978E-1,-2.298304749E1,-4.777005005E1,5.301692061E1
2.795212579E1,7.610931396E-1,-2.310332870E1,-4.781573486E1,5.311014555E1
2.796218079E1,9.027252197E-1,-2.321261978E1,-4.786470032E1,5.320404276E1
2.797223479E1,8.724136353E-1,-2.309007263E1,-4.789350891E1,5.317612957E1
2.798228879E1,8.275833130E-1,-2.305834961E1,-4.775086212E1,5.303317089E1
2.799234379E1,8.658828735E-1,-2.298283005E1,-4.787375641E1,5.311173865E1
2.800239779E1,9.736633301E-1,-2.302319717E1,-4.786051178E1,5.311915112E1
2.801245179E1,8.953323364E-1,-2.314953232E1,-4.772399139E1,5.304980510E1
2.802250679E1,1.004539490E0,-2.301848602E1,-4.772076416E1,5.299180248E1
2.803256079E1,8.737182617E-1,-2.312154770E1,-4.764808655E1,5.296894848E1
2.804261479E1,9.530639648E-1,-2.311166763E1,-4.770026398E1,5.301294837E1
2.805266975E1,9.036560059E-1,-2.308099747E1,-4.783605194E1,5.312096482E1
2.806272375E1,9.079132080E-1,-2.302495956E1,-4.760181427E1,5.288578061E1
2.807277775E1,8.095626831E-1,-2.299900055E1,-4.757463074E1,5.284841443E1
2.808283275E1,8.314437866E-1,-2.299483490E1,-4.781858063E1,5.306665982E1
2.809288675E1,7.959365845E-1,-2.307339096E1,-4.773722076E1,5.302694722E1
2.810294075E1,8.109817505E-1,-2.307130432E1,-4.762812805E1,5.292807720E1
2.811299475E1,8.970947266E-1,-2.297936630E1,-4.789402771E1,5.312903109E1
2.812304975E1,7.374038696E-1,-2.300814056E1,-4.784109497E1,5.309132382E1
2.813310375E1,8.122787476E-1,-2.301350403E1,-4.776618195E1,5.302725056E1
2.814315775E1,1.005386353E0,-2.301376343E1,-4.768128204E1,5.295421387E1
2.815321275E1,9.280471802E-1,-2.316621399E1,-4.768080902E1,5.301881073E1
2.816326675E1,7.969436646E-1,-2.304101562E1,-4.768614197E1,5.296689207E1
2.817332075E1,8.213500977E-1,-2.300238037E1,-4.781795502E1,5.306920897E1
2.818337575E1,7.167892456E-1,-2.296638870E1,-4.778527832E1,5.302265196E1
