"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.908886108E1,3.315063477E0,1.983726501E0,-4.991085052E1,5.006014200E1
3.909891608E1,3.309089661E0,2.006031036E0,-5.001089478E1,5.016038109E1
3.910897208E1,3.339920044E0,1.984977722E0,-4.992506409E1,5.007601448E1
3.911902808E1,3.271141052E0,1.995807648E0,-4.993495941E1,5.008177097E1
3.912908308E1,3.328819275E0,1.878562927E0,-4.997900391E1,5.012495255E1
3.913913908E1,3.381729126E0,1.840053558E0,-4.989035797E1,5.003868211E1
3.914919408E1,3.297637939E0,1.859931946E0,-4.989453888E1,5.003797331E1
3.915925008E1,3.258392334E0,1.870403290E0,-4.998995209E1,5.013093694E1
3.916930608E1,3.252677917E0,1.873142242E0,-5.003730774E1,5.017789096E1
3.917936108E1,3.415252686E0,2.020305634E0,-4.980925751E1,4.996706635E1
3.918941708E1,3.359321594E0,1.930618286E0,-4.993825531E1,5.008833868E1
3.919947208E1,3.492553711E0,1.970329285E0,-4.985955048E1,5.002054481E1
3.920952771E1,3.389663696E0,1.856891632E0,-4.989778900E1,5.004724981E1
3.921958271E1,3.377029419E0,1.982353210E0,-4.989059448E1,5.004403531E1
3.922963871E1,3.324867249E0,1.847541809E0,-4.995400238E1,5.009860783E1
3.923969471E1,3.314987183E0,1.916393280E0,-4.988204193E1,5.002878982E1
3.924974971E1,3.336593628E0,1.950416565E0,-5.000567627E1,5.015480676E1
3.925980571E1,3.433448792E0,1.894332886E0,-4.988235474E1,5.003625068E1
3.926986071E1,3.472808838E0,1.942241669E0,-4.989424896E1,5.005266010E1
3.927991671E1,3.431030273E0,1.892749786E0,-4.985387421E1,5.000763186E1
3.928997271E1,3.419593811E0,2.003574371E0,-5.005928040E1,5.021592861E1
3.930002771E1,3.379386902E0,2.005237579E0,-4.990380859E1,5.005827949E1
3.931008371E1,3.509963989E0,1.984405518E0,-4.975942993E1,4.992252577E1
3.932013871E1,3.406562805E0,1.932289124E0,-4.981253815E1,4.996626230E1
3.933019471E1,3.441223145E0,1.811199188E0,-4.979652405E1,4.994813577E1
3.934024971E1,3.462631226E0,1.777336121E0,-4.982303619E1,4.997483041E1
3.935030571E1,3.441535950E0,1.805786133E0,-4.986367798E1,5.001491192E1
3.936036171E1,3.424423218E0,1.901943207E0,-5.002997589E1,5.018309028E1
3.937041671E1,3.429962158E0,1.750614166E0,-5.005619812E1,5.020410601E1
3.938047271E1,3.469978333E0,1.859134674E0,-4.999517059E1,5.014991739E1
3.939052771E1,3.543922424E0,1.968029022E0,-5.010560608E1,5.026931753E1
3.940058371E1,3.368499756E0,1.928611755E0,-5.002612305E1,5.017648175E1
3.941063971E1,3.415878296E0,1.936279297E0,-4.999965668E1,5.015359479E1
3.942069471E1,3.445014954E0,1.938449860E0,-4.974451447E1,4.990132699E1
3.943075071E1,3.397422791E0,1.951381683E0,-4.973650360E1,4.989058190E1
3.944080571E1,3.415412903E0,2.112567902E0,-4.969681549E1,4.985881525E1
3.945086171E1,3.368453979E0,1.939140320E0,-4.972407532E1,4.987574975E1
3.946091671E1,3.289382935E0,1.992599487E0,-4.980879974E1,4.995705180E1
3.947097271E1,3.434974670E0,1.905845642E0,-4.966008759E1,4.981521452E1
3.948102871E1,3.404953003E0,1.989444733E0,-4.971231079E1,4.986848142E1
3.949108371E1,3.458152771E0,2.020027161E0,-4.961354828E1,4.977492846E1
3.950113971E1,3.375549316E0,2.106395721E0,-4.985688782E1,5.001540262E1
3.951119471E1,3.367546082E0,2.180603027E0,-4.962072754E1,4.978264756E1
3.952125071E1,3.439407349E0,2.266551971E0,-4.986197662E1,5.003182481E1
3.953130671E1,3.365890503E0,2.288417816E0,-4.973818207E1,4.990443698E1
3.954136171E1,3.392021179E0,2.390548706E0,-4.972201538E1,4.989488295E1
3.955141771E1,3.414321899E0,2.384487152E0,-4.963841248E1,4.981280323E1
3.956147271E1,3.414848328E0,2.262828827E0,-4.973628998E1,4.990471044E1
3.957152871E1,3.405502319E0,2.355625153E0,-4.965100098E1,4.982337116E1
3.958158471E1,3.462699890E0,2.411617279E0,-4.977223969E1,4.995079611E1
3.959163971E1,3.490974426E0,2.392196655E0,-4.983356476E1,5.001293516E1
3.960169571E1,3.586776733E0,2.374042511E0,-4.989555359E1,5.008060815E1
3.961175071E1,3.487075806E0,2.409862518E0,-4.957174683E1,4.975264032E1
3.962180671E1,3.507606506E0,2.515300751E0,-4.976953888E1,4.995635136E1
3.963186171E1,3.456260681E0,2.421695709E0,-4.985077667E1,5.002909436E1
3.964191771E1,3.478813171E0,2.419517517E0,-4.990342712E1,5.008301354E1
3.965197371E1,3.406394958E0,2.405788422E0,-4.981327820E1,4.998753874E1
3.966202871E1,3.489685059E0,2.395397186E0,-5.005297852E1,5.023162836E1
3.967208471E1,3.583007812E0,2.487365723E0,-5.008788300E1,5.027743983E1
3.968213971E1,3.607269287E0,2.348991394E0,-5.004670715E1,5.023149459E1
3.969219571E1,3.593452454E0,2.450740814E0,-5.000834656E1,5.019714889E1
3.970225071E1,3.718246460E0,2.327564240E0,-4.986562347E1,5.005819929E1
3.971230671E1,3.725967407E0,2.456268311E0,-4.992985535E1,5.012889927E1
3.972236271E1,3.553764343E0,2.408168793E0,-4.989046478E1,5.007481397E1
3.973241771E1,3.618843079E0,2.296314240E0,-4.984329987E1,5.002722884E1
3.974247371E1,3.385864258E0,2.306167603E0,-4.982441711E1,4.999254971E1
3.975252871E1,3.364051819E0,2.341247559E0,-4.974522400E1,4.991378162E1
3.976258471E1,3.484878540E0,2.328899384E0,-4.972162628E1,4.989797863E1
3.977264071E1,3.493041992E0,2.403083801E0,-4.951224518E1,4.969344601E1
3.978269571E1,3.566535950E0,2.459564209E0,-4.976253510E1,4.995077110E1
3.979275171E1,3.447708130E0,2.307491302E0,-4.969077301E1,4.986365540E1
3.980280671E1,3.401077271E0,2.403705597E0,-4.981969452E1,4.999347047E1
3.981286271E1,3.464561462E0,2.314025879E0,-4.972074127E1,4.989498987E1
3.982291771E1,3.412460327E0,2.377479553E0,-5.004418182E1,5.021670468E1
3.983297371E1,3.377548218E0,2.277076721E0,-4.971486664E1,4.988146825E1
3.984302971E1,3.332801819E0,2.325164795E0,-4.969107819E1,4.985696752E1
3.985308471E1,3.335517883E0,2.254077911E0,-4.968240356E1,4.984523820E1
3.986314071E1,3.487892151E0,2.289375305E0,-4.977937317E1,4.995390499E1
3.987319571E1,3.600730896E0,2.229263306E0,-4.992783356E1,5.010711967E1
3.988325171E1,3.351013184E0,2.131519318E0,-4.994541168E1,5.010306190E1
3.989330771E1,3.290863037E0,2.163825989E0,-4.982126617E1,4.997669943E1
3.990336271E1,3.230819702E0,2.174777985E0,-4.988403320E1,5.003583340E1
3.991341871E1,3.291656494E0,2.121566772E0,-4.981227875E1,4.996598005E1
3.992347371E1,3.284202576E0,2.139640808E0,-4.988817596E1,5.004192393E1
3.993352971E1,3.166542053E0,2.241554260E0,-4.983609772E1,4.998688018E1
3.994358471E1,3.199684143E0,2.240390778E0,-4.966092682E1,4.981430499E1
3.995364071E1,3.276481628E0,2.286190033E0,-4.955185699E1,4.971265964E1
3.996369671E1,3.200363159E0,2.350551605E0,-4.971904755E1,4.987736066E1
3.997375171E1,3.208892822E0,2.176158905E0,-4.982280731E1,4.997344084E1
3.998380771E1,3.123771667E0,2.073745728E0,-4.985266113E1,4.999346150E1
3.999386271E1,3.106025696E0,2.232505798E0,-4.984671021E1,4.999325951E1
4.000391871E1,3.167846680E0,2.082870483E0,-4.988164520E1,5.002551479E1
4.001397371E1,3.145568848E0,2.042316437E0,-4.982825470E1,4.996919677E1
4.002402971E1,3.310462952E0,2.123950958E0,-4.972064209E1,4.987597200E1
4.003408571E1,3.256996155E0,2.086055756E0,-4.966942596E1,4.981979053E1
4.004414071E1,3.263664246E0,1.993991852E0,-4.980728149E1,4.995390673E1
4.005419671E1,3.379516602E0,2.023548126E0,-4.984539795E1,5.000079576E1
4.006425171E1,3.297485352E0,2.062774658E0,-4.996194458E1,5.011311560E1
4.007430771E1,3.232696533E0,1.927120209E0,-4.993892670E1,5.008054032E1
4.008436371E1,3.164360046E0,2.004688263E0,-4.983107758E1,4.997167440E1
4.009441871E1,3.304771423E0,2.045803070E0,-4.988208008E1,5.003327630E1
4.010447471E1,3.265220642E0,1.976802826E0,-4.985023499E1,4.999615329E1
4.011452971E1,3.482772827E0,2.046852112E0,-4.967728424E1,4.984126683E1
4.012458571E1,3.311866760E0,2.005275726E0,-4.980200195E1,4.995226712E1
4.013464071E1,3.252090454E0,2.030151367E0,-4.987933350E1,5.002644817E1
4.014469671E1,3.142677307E0,2.164382935E0,-4.990982819E1,5.005548845E1
4.015475271E1,3.287391663E0,2.004810333E0,-4.993373108E1,5.008196989E1
4.016480771E1,3.246292114E0,2.063587189E0,-4.982874298E1,4.997699903E1
4.017486371E1,3.231506348E0,1.985607147E0,-4.983888245E1,4.998299183E1
4.018491871E1,3.231506348E0,1.985607147E0,-4.983888245E1,4.998299183E1
4.019497471E1,3.172859192E0,2.015220642E0,-4.989575195E1,5.003712834E1
4.020502971E1,3.209152222E0,2.063167572E0,-4.994317627E1,5.008868310E1
4.021508571E1,3.213195801E0,2.045974731E0,-5.006866455E1,5.021336286E1
4.022514171E1,3.147552490E0,1.976676941E0,-5.012737274E1,5.026497624E1
4.023519671E1,3.015464783E0,1.982521057E0,-5.011338806E1,5.024315954E1
4.024525271E1,3.051704407E0,1.993034363E0,-5.008212280E1,5.021458065E1
4.025530771E1,3.075836182E0,2.125000000E0,-5.033023071E1,5.046888662E1
4.026536371E1,3.038772583E0,2.144927979E0,-5.020273590E1,5.034033717E1
4.027541871E1,3.098922729E0,2.053916931E0,-5.025489044E1,5.039222073E1
4.028547471E1,3.114311218E0,2.078163147E0,-5.014303589E1,5.028261871E1
4.029553071E1,3.027221680E0,2.055503845E0,-5.039244843E1,5.052512272E1
4.030558571E1,3.051200867E0,2.179916382E0,-5.029590607E1,5.043550366E1
4.031564171E1,3.079223633E0,2.071388245E0,-5.002130127E1,5.015877638E1
4.032569671E1,2.927757263E0,2.188095093E0,-5.009304810E1,5.022621816E1
4.033575271E1,3.006233215E0,2.166564941E0,-5.002735138E1,5.016440299E1
4.034580771E1,3.020042419E0,2.180076599E0,-4.992650604E1,5.006525138E1
4.035586371E1,3.077445984E0,2.062438965E0,-5.002658081E1,5.016356363E1
4.036591971E1,2.997573853E0,2.078941345E0,-5.020714569E1,5.033949667E1
4.037597471E1,3.144271851E0,2.076454163E0,-4.986994171E1,5.001209047E1
4.038603071E1,3.134399414E0,2.223484039E0,-5.001635742E1,5.016377528E1
4.039608571E1,3.094001770E0,2.188549042E0,-5.003981781E1,5.018312426E1
4.040614171E1,3.134323120E0,2.199062347E0,-5.010663605E1,5.025270970E1
4.041619771E1,3.062248230E0,2.221439362E0,-5.011125183E1,5.025385276E1
4.042625271E1,3.134941101E0,2.298107147E0,-4.985670471E1,5.000800093E1
4.043630871E1,3.080665588E0,2.101848602E0,-4.988198853E1,5.002120598E1
4.044636371E1,3.143348694E0,2.172473907E0,-5.003110504E1,5.017680496E1
4.045641971E1,3.142234802E0,2.204341888E0,-4.988072968E1,5.002819161E1
4.046647471E1,3.178314209E0,2.347789764E0,-4.990651703E1,5.006270308E1
4.047653071E1,3.090629578E0,2.313121796E0,-4.998526764E1,5.013411518E1
4.048658671E1,3.099441528E0,2.214801788E0,-5.007730865E1,5.022199445E1
4.049664171E1,3.109962463E0,2.210952759E0,-5.006152344E1,5.020673568E1
4.050669771E1,3.273994446E0,2.208690643E0,-5.001343536E1,5.016912468E1
4.051675271E1,3.265350342E0,2.197994232E0,-4.999922180E1,5.015392180E1
4.052680871E1,3.207633972E0,2.220207214E0,-4.994854736E1,5.010065488E1
4.053686371E1,3.180320740E0,2.171424866E0,-4.994174957E1,5.008999777E1
4.054691971E1,3.204841614E0,2.224731445E0,-5.006687927E1,5.021865032E1
4.055697571E1,3.060325623E0,2.353210449E0,-5.000361633E1,5.015241608E1
4.056703071E1,3.043113708E0,2.403488159E0,-4.991635132E1,5.006674970E1
4.057708671E1,3.151222229E0,2.253433228E0,-4.988909149E1,5.003928070E1
4.058714171E1,3.091842651E0,2.387119293E0,-4.977613068E1,4.992915996E1
4.059719771E1,3.049263000E0,2.539794922E0,-4.967443848E1,4.983270413E1
4.060725271E1,3.083160400E0,2.394969940E0,-4.973921967E1,4.989220111E1
4.061730871E1,3.024688721E0,2.455902100E0,-4.975931549E1,4.991161864E1
4.062736471E1,3.118843079E0,2.509616852E0,-4.988835144E1,5.004870596E1
4.063741971E1,3.032264709E0,2.454814911E0,-4.975064087E1,4.990337676E1
4.064747571E1,2.997772217E0,2.401031494E0,-4.993389130E1,5.008138467E1
4.065753071E1,2.917404175E0,2.601173401E0,-5.012522888E1,5.027738976E1
4.066758671E1,2.895088196E0,2.552536011E0,-4.998780060E1,5.013658529E1
4.067764171E1,3.033363342E0,2.548744202E0,-4.995704651E1,5.011390911E1
4.068769771E1,2.999610901E0,2.588031769E0,-5.012057495E1,5.027690929E1
4.069775371E1,3.004730225E0,2.631080627E0,-5.016923523E1,5.032795597E1
4.070780871E1,2.900421143E0,2.601642609E0,-4.989986420E1,5.005174756E1
4.071786471E1,2.959053040E0,2.726528168E0,-4.964329529E1,4.980609117E1
4.072791971E1,2.968193054E0,2.725719452E0,-4.981060791E1,4.997335667E1
4.073797571E1,2.980491638E0,2.845893860E0,-4.979133606E1,4.996158113E1
4.074803071E1,2.957862854E0,2.811347961E0,-4.984780121E1,5.001455703E1
4.075808671E1,2.896354675E0,2.609752655E0,-5.001837158E1,5.017008247E1
4.076814271E1,3.027740479E0,2.755840302E0,-4.997943115E1,5.014683845E1
4.077819771E1,2.989303589E0,2.659267426E0,-4.987657166E1,5.003678686E1
4.078825371E1,3.092521667E0,2.728126526E0,-4.965701294E1,4.982795700E1
4.079830871E1,3.242889404E0,2.755104065E0,-4.957021332E1,4.975251731E1
4.080836471E1,2.987724304E0,2.763874054E0,-4.957852936E1,4.974531204E1
4.081841971E1,2.961311340E0,2.856369019E0,-4.965501404E1,4.982518066E1
4.082847571E1,2.924270630E0,2.866210938E0,-4.980631256E1,4.997434637E1
4.083853171E1,2.972633362E0,2.813976288E0,-4.987596893E1,5.004365383E1
4.084858671E1,2.945869446E0,2.823844910E0,-4.966496277E1,4.983232659E1
4.085864271E1,2.826423645E0,2.624172211E0,-4.999239349E1,5.014094492E1
4.086869771E1,2.917671204E0,2.720287323E0,-4.997263336E1,5.013159536E1
4.087875371E1,2.927879333E0,2.799339294E0,-5.004647064E1,5.021013843E1
4.088880871E1,2.872688293E0,2.898830414E0,-4.990426636E1,5.007086335E1
4.089886471E1,3.020950317E0,2.834667206E0,-4.984535980E1,5.001721077E1
4.090892071E1,2.944366455E0,2.720901489E0,-4.979348755E1,4.995461942E1
4.091897571E1,3.012916565E0,2.774234772E0,-4.968722534E1,4.985573595E1
4.092903171E1,2.958900452E0,2.538127899E0,-4.980686951E1,4.995919770E1
4.093908671E1,3.012161255E0,2.522834778E0,-4.974635315E1,4.990127716E1
4.094914271E1,2.981910706E0,2.605831146E0,-4.971428680E1,4.987176014E1
4.095919771E1,3.090522766E0,2.509376526E0,-4.978939819E1,4.994829801E1
4.096925371E1,3.097015381E0,2.485931396E0,-4.960513306E1,4.976384817E1
4.097930971E1,3.081893921E0,2.653369904E0,-4.997513580E1,5.014032948E1
4.098936471E1,3.009834290E0,2.690773010E0,-4.976615143E1,4.992964240E1
4.099942071E1,3.043426514E0,2.766872406E0,-4.979752350E1,4.996710292E1
4.100947571E1,3.069152832E0,2.794109344E0,-4.979286957E1,4.996555419E1
4.101953171E1,3.042945862E0,2.844650269E0,-4.984317017E1,5.001692880E1
4.102958671E1,3.057312012E0,2.746894836E0,-4.973530579E1,4.990484175E1
4.103964271E1,2.974685669E0,2.663936615E0,-4.972084808E1,4.988093872E1
4.104969871E1,2.883430481E0,2.851799011E0,-4.964350891E1,4.980888381E1
4.105975371E1,2.929771423E0,2.734630585E0,-4.991736603E1,5.007799114E1
4.106980971E1,2.986503601E0,2.633789062E0,-4.978010559E1,4.993911254E1
4.107986471E1,2.974510193E0,2.694152832E0,-4.996753693E1,5.012844419E1
4.108992071E1,2.986679077E0,2.909008026E0,-4.987897491E1,5.005291918E1
4.109997571E1,2.977951050E0,2.889968872E0,-4.984461212E1,5.001705179E1
4.111003171E1,2.956932068E0,2.933792114E0,-4.985234833E1,5.002606538E1
4.112008671E1,3.092704773E0,2.718940735E0,-4.995748138E1,5.012691301E1
4.113014271E1,3.175186157E0,2.660194397E0,-4.979256439E1,4.996456655E1
4.114019871E1,3.083618164E0,2.687759399E0,-5.010293579E1,5.026964220E1
4.115025371E1,3.117332458E0,2.737808228E0,-4.984481049E1,5.001718193E1
4.116030971E1,3.086341858E0,2.682056427E0,-5.003108978E1,5.019789714E1
4.117036471E1,3.016708374E0,2.748474121E0,-5.019684601E1,5.036246607E1
4.118042071E1,2.957557678E0,2.872291565E0,-5.017823792E1,5.034732134E1
4.119047571E1,2.972488403E0,2.821773529E0,-5.018531799E1,5.035240049E1
4.120053171E1,2.965286255E0,2.790039062E0,-5.008845520E1,5.025366240E1
4.121058733E1,2.988983154E0,2.833984375E0,-4.982123566E1,4.999120933E1
4.122064233E1,3.069274902E0,2.900165558E0,-4.970223999E1,4.988129979E1
4.123069833E1,3.079505920E0,2.843311310E0,-4.977088165E1,4.994705633E1
4.124075333E1,3.011512756E0,2.781162262E0,-4.994359589E1,5.011154401E1
4.125080933E1,3.057479858E0,2.707714081E0,-4.991197205E1,5.007878645E1
4.126086433E1,3.037986755E0,2.714153290E0,-4.980761719E1,4.997394042E1
4.127092033E1,3.131011963E0,2.714088440E0,-4.981179047E1,4.998383720E1
4.128097633E1,3.101272583E0,2.689388275E0,-4.992295074E1,5.009143352E1
4.129103133E1,3.151908875E0,2.565788269E0,-4.978117371E1,4.994680225E1
4.130108733E1,3.167442322E0,2.643600464E0,-4.983929443E1,5.000976489E1
4.131114233E1,3.194015503E0,2.662570953E0,-4.972547913E1,4.989904101E1
4.132119833E1,3.096374512E0,2.530731201E0,-4.968725586E1,4.984792403E1
4.133125333E1,3.090003967E0,2.557132721E0,-4.950286865E1,4.966508892E1
4.134130933E1,3.024192810E0,2.527805328E0,-4.949847412E1,4.965515565E1
4.135136433E1,3.138076782E0,2.522525787E0,-4.952987671E1,4.969325255E1
4.136142033E1,3.107200623E0,2.576347351E0,-4.952864838E1,4.969284930E1
4.137147633E1,3.186241150E0,2.744304657E0,-4.963806915E1,4.981587347E1
4.138153133E1,3.192680359E0,2.691917419E0,-4.988136292E1,5.005586872E1
4.139158733E1,3.188453674E0,2.631870270E0,-5.013503265E1,5.030521322E1
4.140164233E1,3.190475464E0,2.744647980E0,-4.995973206E1,5.013668371E1
4.141169833E1,3.325553894E0,2.729141235E0,-4.974057770E1,4.992627154E1
4.142175333E1,3.283203125E0,2.538085938E0,-4.972204590E1,4.989492110E1
4.143180933E1,3.283203125E0,2.538085938E0,-4.972204590E1,4.989492110E1
4.144186533E1,3.201248169E0,2.583866119E0,-4.960491943E1,4.977521859E1
4.145192033E1,3.202934265E0,2.520656586E0,-4.961963654E1,4.978675353E1
4.146197633E1,3.279289246E0,2.532043457E0,-4.966497803E1,4.983748614E1
4.147203133E1,3.326644897E0,2.677680969E0,-4.980063629E1,4.998339641E1
4.148208733E1,3.304275513E0,2.615451813E0,-4.970125580E1,4.987959155E1
4.149214233E1,3.290275574E0,2.522758484E0,-4.983863068E1,5.001079215E1
4.150219833E1,3.439552307E0,2.511047363E0,-4.960926056E1,4.979171228E1
4.151225333E1,3.377624512E0,2.515117645E0,-4.969181061E1,4.986993288E1
4.152230933E1,3.409156799E0,2.611091614E0,-4.976978302E1,4.995469399E1
4.153236533E1,3.290130615E0,2.632118225E0,-4.988603973E1,5.006365914E1
4.154242033E1,3.287025452E0,2.532588959E0,-4.982575989E1,4.999824888E1
4.155247633E1,3.274093628E0,2.395015717E0,-4.995983887E1,5.012425849E1
4.156253133E1,3.310874939E0,2.533584595E0,-4.985724640E1,5.003124986E1
4.157258733E1,3.356742859E0,2.546157837E0,-4.974671173E1,4.992480316E1
4.158264233E1,3.457588196E0,2.533927917E0,-4.973994446E1,4.992432054E1
4.159269833E1,3.363151550E0,2.566459656E0,-4.964460754E1,4.982453775E1
4.160275433E1,3.393249512E0,2.514533997E0,-4.965512848E1,4.983441389E1
4.161280933E1,3.480834961E0,2.562961578E0,-4.979317474E1,4.998044853E1
4.162286533E1,3.444175720E0,2.443904877E0,-4.995436859E1,5.013256386E1
4.163292033E1,3.437973022E0,2.366184235E0,-4.975273132E1,4.992747501E1
4.164297633E1,3.454681396E0,2.377147675E0,-4.967466736E1,4.985136138E1
4.165303133E1,3.461921692E0,2.410865784E0,-4.976471710E1,4.994321019E1
4.166308733E1,3.607757568E0,2.300735474E0,-4.982858276E1,5.001196815E1
4.167314233E1,3.487052917E0,2.327487946E0,-4.993448639E1,5.011017531E1
4.168319833E1,3.402221680E0,2.303050995E0,-5.003646088E1,5.020484611E1
4.169325433E1,3.400466919E0,2.279266357E0,-4.994739532E1,5.011487334E1
4.170330933E1,3.426048279E0,2.245052338E0,-4.994955444E1,5.011722315E1
4.171336533E1,3.450836182E0,2.288639069E0,-4.992643738E1,5.009785712E1
4.172342033E1,3.234466553E0,2.199775696E0,-4.986570740E1,5.001889204E1
4.173347633E1,3.455871582E0,2.277511597E0,-4.997642517E1,5.014751420E1
4.174353133E1,3.460624695E0,2.300399780E0,-4.971150970E1,4.988488709E1
4.175358733E1,3.490959167E0,2.259876251E0,-4.992823792E1,5.010112552E1
4.176364333E1,3.474708557E0,2.182346344E0,-4.996559906E1,5.013379424E1
4.177369833E1,3.592369080E0,2.238853455E0,-4.983681488E1,5.001625434E1
4.178375433E1,3.469856262E0,2.187999725E0,-4.969709778E1,4.986610846E1
4.179380933E1,3.612678528E0,2.123069763E0,-4.978189850E1,4.995794521E1
4.180386533E1,3.568542480E0,2.192367554E0,-4.978433990E1,4.996019887E1
4.181392033E1,3.523780823E0,2.263023376E0,-4.983489990E1,5.001055443E1
4.182397633E1,3.553932190E0,2.297859192E0,-4.999626923E1,5.017506878E1
4.183403133E1,3.677665710E0,2.241775513E0,-4.982595825E1,5.001176760E1
4.184408733E1,3.641220093E0,2.090858459E0,-4.996923828E1,5.014533824E1
4.185414333E1,3.606979370E0,2.128314972E0,-4.992057800E1,5.009594927E1
4.186419833E1,3.710937500E0,2.095539093E0,-4.992002869E1,5.010161280E1
4.187425433E1,3.633430481E0,2.224769592E0,-4.970573425E1,4.988798888E1
4.188430933E1,3.822029114E0,2.188880920E0,-4.985210419E1,5.004629255E1
4.189436533E1,3.769630432E0,2.166057587E0,-4.978727722E1,4.997674351E1
4.190442033E1,3.692649841E0,2.158973694E0,-4.996433258E1,5.014709723E1
4.191447633E1,3.872787476E0,2.074420929E0,-4.976625824E1,4.995980549E1
4.192453133E1,3.761688232E0,2.019386292E0,-5.010056305E1,5.028215028E1
4.193458733E1,3.853019714E0,2.229030609E0,-4.992302704E1,5.012108306E1
4.194464333E1,3.962028503E0,2.056644440E0,-4.985901642E1,5.005845557E1
4.195469833E1,4.033454895E0,1.989974976E0,-4.998175812E1,5.018371153E1
4.196475433E1,3.909622192E0,2.035514832E0,-4.991663361E1,5.011086486E1
4.197480933E1,3.894760132E0,2.030647278E0,-4.990117645E1,5.009411239E1
4.198486533E1,4.008201599E0,1.987628937E0,-4.996492767E1,5.016483177E1
4.199492033E1,3.872856140E0,2.167518616E0,-4.976490021E1,4.996241031E1
4.200497633E1,4.024108887E0,2.101718903E0,-4.968270111E1,4.988969297E1
4.201503233E1,4.206542969E0,2.016567230E0,-4.977136230E1,4.998949943E1
4.202508733E1,4.162261963E0,2.117221832E0,-4.975148010E1,4.997015935E1
4.203514333E1,4.182235718E0,2.131080627E0,-4.965456390E1,4.987592923E1
