"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.350622000E1,2.093887329E-1,-2.212821198E1,-4.721788788E1,5.214624190E1
4.351627500E1,1.966094971E-1,-2.223970795E1,-4.703097534E1,5.202457022E1
4.352632900E1,1.935729980E-1,-2.219598770E1,-4.722436523E1,5.218083951E1
4.353638400E1,2.457122803E-1,-2.219745255E1,-4.712319946E1,5.209014496E1
4.354643900E1,3.768081665E-1,-2.235182953E1,-4.707154083E1,5.211023147E1
4.355649400E1,1.409378052E-1,-2.226871490E1,-4.729670715E1,5.227708900E1
4.356654800E1,5.490112305E-2,-2.222171021E1,-4.722528076E1,5.219228450E1
4.357660300E1,6.406402588E-2,-2.220536423E1,-4.728902435E1,5.224302948E1
4.358665800E1,2.351150513E-1,-2.239594269E1,-4.721059418E1,5.225393507E1
4.359671200E1,2.043075562E-1,-2.215324783E1,-4.733203125E1,5.226020774E1
4.360676700E1,1.237716675E-1,-2.219553757E1,-4.720546722E1,5.216333332E1
4.361682200E1,2.702102661E-1,-2.232543564E1,-4.729296112E1,5.229839636E1
4.362687600E1,2.132949829E-1,-2.235737228E1,-4.722750092E1,5.225260216E1
4.363693100E1,3.520736694E-1,-2.249026108E1,-4.725003052E1,5.233069064E1
4.364698600E1,2.131042480E-1,-2.234753036E1,-4.723329163E1,5.225362537E1
4.365704000E1,3.036346436E-1,-2.233948135E1,-4.740316010E1,5.240423846E1
4.366709500E1,4.487762451E-1,-2.226510239E1,-4.721660614E1,5.220482813E1
4.367715000E1,2.974243164E-1,-2.221147919E1,-4.729500580E1,5.225185013E1
4.368720400E1,2.081680298E-1,-2.238089371E1,-4.742990875E1,5.244562881E1
4.369725900E1,2.268981934E-1,-2.227814484E1,-4.719330597E1,5.218788507E1
4.370731400E1,2.301788330E-1,-2.222784424E1,-4.710598755E1,5.208746591E1
4.371736900E1,6.421661377E-2,-2.204611969E1,-4.706888580E1,5.197610536E1
4.372742300E1,2.533798218E-1,-2.198413849E1,-4.713099670E1,5.200670531E1
4.373747800E1,2.577896118E-1,-2.211297989E1,-4.716013336E1,5.208770022E1
4.374753300E1,3.519515991E-1,-2.221045303E1,-4.712769318E1,5.210036044E1
4.375758700E1,3.348236084E-1,-2.223425293E1,-4.721537781E1,5.218971174E1
4.376764200E1,2.754974365E-1,-2.223699951E1,-4.744467163E1,5.239806210E1
4.377769700E1,3.320236206E-1,-2.230154037E1,-4.731960297E1,5.231265399E1
4.378775100E1,2.573547363E-1,-2.214481735E1,-4.704131317E1,5.199369492E1
4.379780600E1,2.629394531E-1,-2.217779160E1,-4.725725555E1,5.220317787E1
4.380786100E1,1.435775757E-1,-2.217398071E1,-4.729141235E1,5.223201813E1
4.381791500E1,2.266845703E-1,-2.221367645E1,-4.710549927E1,5.208096455E1
4.382797000E1,1.968994141E-1,-2.221280289E1,-4.697678375E1,5.196407984E1
4.383802500E1,1.686248779E-1,-2.212986755E1,-4.731803131E1,5.223749189E1
4.384807900E1,2.489929199E-1,-2.209281158E1,-4.727143860E1,5.217991212E1
4.385813400E1,3.227691650E-1,-2.216340637E1,-4.723863220E1,5.218054364E1
4.386818900E1,8.473205566E-2,-2.210353851E1,-4.728701782E1,5.219804258E1
4.387824300E1,2.809143066E-2,-2.204799652E1,-4.724468231E1,5.213611940E1
4.388829800E1,-6.706237793E-3,-2.213292313E1,-4.729932404E1,5.222157012E1
4.389835300E1,1.017684937E-1,-2.213790512E1,-4.739215088E1,5.230786905E1
4.390840800E1,1.263275146E-1,-2.216843414E1,-4.715046692E1,5.210203414E1
4.391846200E1,6.509399414E-2,-2.222650909E1,-4.712836456E1,5.210666647E1
4.392851700E1,-3.209686279E-2,-2.206308746E1,-4.718688202E1,5.209014008E1
4.393857200E1,6.151580811E-2,-2.210680771E1,-4.702563477E1,5.196272757E1
4.394862600E1,1.033706665E-1,-2.216798782E1,-4.701206207E1,5.197657501E1
4.395868100E1,1.107940674E-1,-2.223751450E1,-4.713919067E1,5.212123007E1
4.396873600E1,1.822967529E-1,-2.216936493E1,-4.705895233E1,5.201979400E1
4.397879000E1,5.599212646E-2,-2.210554886E1,-4.716553497E1,5.208882908E1
4.398884500E1,1.418380737E-1,-2.212035370E1,-4.708885193E1,5.202586032E1
4.399890000E1,1.469116211E-1,-2.205451965E1,-4.723226166E1,5.212782329E1
4.400895400E1,1.469116211E-1,-2.205451965E1,-4.723226166E1,5.212782329E1
4.401900900E1,1.805801392E-1,-2.222452927E1,-4.727397156E1,5.223782822E1
4.402906400E1,2.480316162E-1,-2.227828598E1,-4.733815002E1,5.231905956E1
4.403911800E1,1.647033691E-1,-2.204975510E1,-4.732903290E1,5.221356320E1
4.404917300E1,2.202529907E-1,-2.214325714E1,-4.735303497E1,5.227506355E1
4.405922800E1,2.241134644E-1,-2.215018845E1,-4.718042755E1,5.212172118E1
4.406928200E1,1.870422363E-1,-2.225423813E1,-4.726448822E1,5.224191752E1
4.407933700E1,2.574539185E-1,-2.227014923E1,-4.745383453E1,5.242034186E1
4.408939200E1,2.294769287E-1,-2.228277969E1,-4.743796539E1,5.241121532E1
4.409944700E1,2.183914185E-1,-2.226443100E1,-4.745154572E1,5.241566343E1
4.410950100E1,2.110443115E-1,-2.235933304E1,-4.730989075E1,5.232790915E1
4.411955600E1,1.722030640E-1,-2.219049835E1,-4.743781281E1,5.237169039E1
4.412961100E1,1.819763184E-1,-2.211112976E1,-4.722846222E1,5.214846899E1
4.413966500E1,1.906127930E-1,-2.218434906E1,-4.738129425E1,5.231795792E1
4.414972000E1,2.182769775E-1,-2.211460495E1,-4.730615997E1,5.222045737E1
4.415977500E1,3.214492798E-1,-2.211448288E1,-4.729297638E1,5.220899633E1
4.416982900E1,2.819976807E-1,-2.208208084E1,-4.731198883E1,5.221227925E1
4.417988400E1,2.545623779E-1,-2.224056244E1,-4.729676056E1,5.226558121E1
4.418993900E1,3.203277588E-1,-2.229272079E1,-4.734341431E1,5.233036297E1
4.419999300E1,2.512207031E-1,-2.222650146E1,-4.746556091E1,5.241240265E1
4.421004800E1,2.502517700E-1,-2.220032883E1,-4.716680908E1,5.213084600E1
4.422010300E1,1.864166260E-1,-2.210921097E1,-4.727540588E1,5.219019029E1
4.423015700E1,3.283309937E-1,-2.208027649E1,-4.715770721E1,5.207202474E1
4.424021200E1,1.708679199E-1,-2.206657028E1,-4.723692322E1,5.213721929E1
4.425026700E1,2.495346069E-1,-2.198927307E1,-4.712200165E1,5.200070612E1
4.426032100E1,3.571853638E-1,-2.204280090E1,-4.739206696E1,5.226873505E1
4.427037600E1,2.624130249E-1,-2.207427597E1,-4.717071533E1,5.208088810E1
4.428043100E1,2.710571289E-1,-2.214487839E1,-4.729573059E1,5.222408681E1
4.429048500E1,3.748931885E-1,-2.219086456E1,-4.728605652E1,5.223548752E1
4.430054000E1,3.602523804E-1,-2.224304199E1,-4.728305054E1,5.225485209E1
4.431059500E1,3.047256470E-1,-2.223915100E1,-4.704380798E1,5.203645419E1
4.432065000E1,2.782440186E-1,-2.219727325E1,-4.729762268E1,5.224807624E1
4.433070400E1,2.658081055E-1,-2.216848755E1,-4.722663879E1,5.217152390E1
4.434075900E1,3.224334717E-1,-2.214113617E1,-4.713894653E1,5.208084249E1
4.435081400E1,3.662261963E-1,-2.216587067E1,-4.732264709E1,5.225794554E1
4.436086800E1,2.111511230E-1,-2.217213821E1,-4.725467682E1,5.219820666E1
4.437092300E1,3.365936279E-1,-2.227060318E1,-4.727317810E1,5.225750117E1
4.438097800E1,2.014465332E-1,-2.226581192E1,-4.726760864E1,5.224972524E1
4.439103200E1,2.997512817E-1,-2.228236389E1,-4.738251495E1,5.236121002E1
4.440108700E1,3.343429565E-1,-2.233718872E1,-4.753903961E1,5.252639405E1
4.441114200E1,2.494964600E-1,-2.229626846E1,-4.733718109E1,5.232584973E1
4.442119600E1,3.475265503E-1,-2.229433823E1,-4.726212311E1,5.225769391E1
4.443125100E1,2.277526855E-1,-2.229819870E1,-4.729143524E1,5.228519278E1
4.444130600E1,2.412719727E-1,-2.234877014E1,-4.745867157E1,5.245809038E1
4.445136000E1,1.286163330E-1,-2.216714478E1,-4.756442261E1,5.247640563E1
4.446141500E1,2.225646973E-1,-2.225180435E1,-4.753887177E1,5.248939570E1
4.447147000E1,2.645874023E-1,-2.225079346E1,-4.740766144E1,5.237035592E1
4.448152400E1,2.270889282E-1,-2.230172348E1,-4.715066528E1,5.215940640E1
4.449157900E1,1.177902222E-1,-2.236061096E1,-4.725274658E1,5.227650387E1
4.450163400E1,1.958084106E-1,-2.237326813E1,-4.743791962E1,5.244957278E1
4.451168800E1,1.194839478E-1,-2.232854462E1,-4.732821655E1,5.233104493E1
4.452174300E1,1.638259888E-1,-2.235554123E1,-4.722313690E1,5.224769585E1
4.453179800E1,2.311782837E-1,-2.224140167E1,-4.740396881E1,5.236286519E1
4.454185200E1,2.192687988E-1,-2.216060257E1,-4.721298981E1,5.215560173E1
4.455190700E1,1.755905151E-1,-2.217833328E1,-4.738927460E1,5.232258256E1
4.456196200E1,2.014312744E-1,-2.224945450E1,-4.746311951E1,5.241971493E1
4.457201700E1,1.167831421E-1,-2.222827911E1,-4.734056854E1,5.229951683E1
4.458207100E1,1.948623657E-1,-2.228635406E1,-4.722649384E1,5.222127219E1
4.459212600E1,8.602905273E-2,-2.217284775E1,-4.744934082E1,5.237444532E1
4.460218100E1,1.423721313E-1,-2.214112473E1,-4.749888611E1,5.240604789E1
4.461223500E1,1.001358032E-1,-2.197372437E1,-4.734574890E1,5.219649920E1
4.462229000E1,9.101867676E-2,-2.198973083E1,-4.747484589E1,5.232033580E1
4.463234500E1,3.006744385E-2,-2.212427521E1,-4.731421661E1,5.223140388E1
4.464239900E1,1.296997070E-1,-2.214700317E1,-4.723782349E1,5.217200916E1
4.465245400E1,-5.828857422E-3,-2.225115967E1,-4.722740173E1,5.220672002E1
4.466250900E1,2.775573730E-2,-2.207404327E1,-4.733161163E1,5.222590944E1
4.467256300E1,1.687774658E-1,-2.205975342E1,-4.724112701E1,5.213813660E1
4.468261800E1,1.778793335E-1,-2.209833527E1,-4.740627289E1,5.230413723E1
4.469267300E1,1.165008545E-1,-2.218296814E1,-4.712754059E1,5.208745271E1
4.470272700E1,4.981231689E-2,-2.218109512E1,-4.721118164E1,5.216223858E1
4.471278200E1,7.665252686E-2,-2.216997528E1,-4.727890778E1,5.221885483E1
4.472283700E1,1.598892212E-1,-2.227102280E1,-4.728570557E1,5.226817360E1
4.473289100E1,1.247711182E-1,-2.219245911E1,-4.720960236E1,5.216576812E1
4.474294600E1,4.017639160E-2,-2.211053085E1,-4.707775879E1,5.201146567E1
4.475300100E1,3.032684326E-2,-2.207611084E1,-4.724893951E1,5.215187317E1
4.476305500E1,6.783294678E-2,-2.214405823E1,-4.726895905E1,5.219883529E1
4.477311000E1,4.431152344E-2,-2.207528305E1,-4.709905243E1,5.201577477E1
4.478316500E1,1.570281982E-1,-2.206499863E1,-4.705068207E1,5.196783145E1
4.479321900E1,1.108245850E-1,-2.201966095E1,-4.711043549E1,5.200260457E1
4.480327400E1,1.199798584E-1,-2.200036240E1,-4.705632782E1,5.194543607E1
4.481332900E1,1.540527344E-1,-2.207789612E1,-4.711709595E1,5.203343117E1
4.482338300E1,1.974792480E-1,-2.211443710E1,-4.735819244E1,5.226744415E1
4.483343800E1,2.893981934E-1,-2.225677872E1,-4.707757568E1,5.207442830E1
4.484349300E1,1.113204956E-1,-2.223072433E1,-4.720321655E1,5.217625082E1
4.485354700E1,1.025238037E-1,-2.222595215E1,-4.727896881E1,5.224274449E1
4.486360200E1,1.214218140E-1,-2.218645096E1,-4.747195435E1,5.240076143E1
4.487365700E1,1.167297363E-2,-2.209253311E1,-4.738541412E1,5.228247916E1
4.488371100E1,8.833312988E-2,-2.218585587E1,-4.749812317E1,5.242415195E1
4.489376600E1,1.722259521E-1,-2.216534805E1,-4.747096252E1,5.239107366E1
4.490382100E1,1.585998535E-1,-2.222783279E1,-4.754994202E1,5.248903400E1
4.491387500E1,1.525344849E-1,-2.224119568E1,-4.746615601E1,5.241879451E1
4.492393000E1,1.056060791E-1,-2.223949814E1,-4.737870026E1,5.233877786E1
4.493398500E1,1.762619019E-1,-2.222266388E1,-4.735034943E1,5.230615116E1
4.494404000E1,1.477737427E-1,-2.219779587E1,-4.737269592E1,5.231573661E1
4.495409400E1,1.572341919E-1,-2.217824173E1,-4.747113037E1,5.239663489E1
4.496414900E1,2.999267578E-1,-2.229499054E1,-4.749225616E1,5.246590278E1
4.497420400E1,1.232986450E-1,-2.223006058E1,-4.748135376E1,5.242775744E1
4.498425800E1,1.628341675E-1,-2.230331039E1,-4.733713531E1,5.232846787E1
4.499431300E1,9.543609619E-2,-2.235419846E1,-4.729425812E1,5.231124303E1
4.500436800E1,1.000900269E-1,-2.234199142E1,-4.722708130E1,5.224530416E1
4.501442200E1,2.941894531E-2,-2.241186142E1,-4.726436615E1,5.230882053E1
4.502447700E1,-2.703094482E-2,-2.227562714E1,-4.713406372E1,5.213275609E1
4.503453200E1,1.293106079E-1,-2.226894760E1,-4.726097870E1,5.224483569E1
4.504458600E1,2.756500244E-2,-2.230794907E1,-4.728993988E1,5.228751060E1
4.505464100E1,8.371734619E-2,-2.225897598E1,-4.730370331E1,5.227914849E1
4.506469600E1,2.083969116E-1,-2.223588181E1,-4.717651367E1,5.215459051E1
4.507475000E1,1.865310669E-1,-2.214682770E1,-4.729222870E1,5.222137174E1
4.508480500E1,2.409133911E-1,-2.221832657E1,-4.706705475E1,5.204824413E1
4.509486000E1,1.682968140E-1,-2.227908707E1,-4.735132599E1,5.233100531E1
4.510491400E1,4.434204102E-2,-2.224251175E1,-4.731133270E1,5.227899671E1
4.511496900E1,1.466979980E-1,-2.219608688E1,-4.723378754E1,5.218925635E1
4.512502400E1,1.894378662E-1,-2.217543030E1,-4.702352142E1,5.199035644E1
4.513507800E1,1.894378662E-1,-2.217543030E1,-4.702352142E1,5.199035644E1
4.514513300E1,1.443557739E-1,-2.235826492E1,-4.731793976E1,5.233450365E1
4.515518800E1,1.539916992E-1,-2.230368805E1,-4.740391541E1,5.238901994E1
4.516524200E1,1.355514526E-1,-2.224908447E1,-4.722284698E1,5.220189088E1
4.517529700E1,1.837158203E-1,-2.237498474E1,-4.729060364E1,5.231706114E1
4.518535200E1,1.837158203E-1,-2.237498474E1,-4.729060364E1,5.231706114E1
4.519540600E1,2.075805664E-1,-2.214111328E1,-4.719388580E1,5.212998028E1
4.520546100E1,3.730773926E-2,-2.225030136E1,-4.730690765E1,5.227830156E1
4.521551600E1,4.722595215E-2,-2.237401962E1,-4.727999878E1,5.230676122E1
4.522557000E1,-3.248596191E-2,-2.219993973E1,-4.739280701E1,5.233465902E1
4.523562500E1,-1.632690430E-2,-2.227946472E1,-4.724950409E1,5.223878302E1
4.524568000E1,6.543731689E-2,-2.219147491E1,-4.750673676E1,5.243430059E1
4.525573367E1,-4.231262207E-2,-2.221145248E1,-4.754116821E1,5.247392769E1
4.526578867E1,-6.143188477E-2,-2.223448181E1,-4.746952057E1,5.241880711E1
4.527584367E1,-1.056289673E-1,-2.217759323E1,-4.738484192E1,5.231806612E1
4.528589767E1,-8.506774902E-3,-2.225498581E1,-4.744558716E1,5.240580318E1
4.529595267E1,-3.347015381E-2,-2.225980759E1,-4.720479584E1,5.218996938E1
4.530600767E1,7.949066162E-2,-2.209960175E1,-4.739822388E1,5.229713513E1
4.531606167E1,1.389694214E-1,-2.224417496E1,-4.729323578E1,5.226349378E1
4.532611667E1,2.162780762E-1,-2.222668839E1,-4.708121490E1,5.206451046E1
4.533617167E1,1.382522583E-1,-2.218447876E1,-4.701546478E1,5.198676890E1
4.534622567E1,1.699752808E-1,-2.226647568E1,-4.716674042E1,5.215866402E1
4.535628067E1,-4.660034180E-2,-2.237720490E1,-4.723690033E1,5.226917087E1
4.536633567E1,-5.805969238E-2,-2.236087418E1,-4.748695374E1,5.248831146E1
4.537638967E1,-7.279205322E-2,-2.229080582E1,-4.736376190E1,5.234702727E1
4.538644467E1,-5.394744873E-2,-2.218466187E1,-4.729964447E1,5.224383695E1
4.539649967E1,8.161926270E-2,-2.219621658E1,-4.745541382E1,5.238983673E1
4.540655367E1,5.396270752E-2,-2.222598648E1,-4.743051147E1,5.237987023E1
4.541660867E1,1.358795166E-2,-2.219478226E1,-4.719967651E1,5.215762655E1
4.542666367E1,7.912445068E-2,-2.228041077E1,-4.749777222E1,5.246390502E1
4.543671767E1,5.302429199E-3,-2.232874298E1,-4.737857819E1,5.237654496E1
4.544677267E1,2.812957764E-2,-2.234088135E1,-4.745381165E1,5.244978561E1
4.545682767E1,8.732604980E-2,-2.219207001E1,-4.756357574E1,5.248608706E1
4.546688167E1,-5.720520020E-2,-2.218088150E1,-4.733412170E1,5.227345267E1
4.547693667E1,-2.334594727E-3,-2.214631271E1,-4.733261871E1,5.225740107E1
4.548699167E1,-6.691741943E-2,-2.211894226E1,-4.730684662E1,5.222250302E1
4.549704567E1,-1.386108398E-1,-2.206173706E1,-4.736707306E1,5.225302924E1
4.550710067E1,-1.517410278E-1,-2.215539169E1,-4.733026123E1,5.225933443E1
4.551715567E1,-1.114501953E-1,-2.217201233E1,-4.734772491E1,5.228209642E1
4.552720967E1,3.639221191E-3,-2.233171844E1,-4.718365479E1,5.220156071E1
4.553726467E1,-1.013183594E-1,-2.227473831E1,-4.728433990E1,5.226837507E1
4.554731967E1,-8.448791504E-2,-2.225824738E1,-4.730659485E1,5.228145590E1
4.555737367E1,-2.389526367E-2,-2.228347397E1,-4.723509979E1,5.222746821E1
4.556742867E1,-3.418731689E-2,-2.220848846E1,-4.711749268E1,5.208911829E1
4.557748367E1,-2.880859375E-2,-2.208504105E1,-4.719948578E1,5.211085612E1
4.558753767E1,-4.241180420E-2,-2.213970947E1,-4.739851379E1,5.231431586E1
4.559759267E1,-1.089019775E-1,-2.207743835E1,-4.757907867E1,5.245182429E1
4.560764767E1,-8.183288574E-2,-2.210641479E1,-4.724208069E1,5.215855116E1
4.561770167E1,-8.418273926E-2,-2.204936218E1,-4.709314728E1,5.199948057E1
4.562775667E1,9.841918945E-3,-2.213933563E1,-4.734925842E1,5.226951839E1
4.563781167E1,-6.340026855E-2,-2.216738892E1,-4.720484161E1,5.215068765E1
4.564786567E1,-5.071258545E-2,-2.233345032E1,-4.711212921E1,5.213768593E1
4.565792067E1,-1.283493042E-1,-2.234285355E1,-4.731921387E1,5.232903190E1
4.566797567E1,-3.358459473E-2,-2.238017654E1,-4.731162262E1,5.233796963E1
4.567803067E1,-5.880737305E-2,-2.228039551E1,-4.732624817E1,5.230863455E1
4.568808467E1,-7.688140869E-2,-2.224550247E1,-4.734815979E1,5.231363614E1
4.569813967E1,-9.896087646E-2,-2.221987534E1,-4.717960358E1,5.215024110E1
4.570819367E1,-7.427215576E-2,-2.226354599E1,-4.734841919E1,5.232154237E1
4.571824867E1,-1.444320679E-1,-2.213915634E1,-4.724230194E1,5.217277256E1
4.572830367E1,-9.992980957E-2,-2.212088013E1,-4.731290436E1,5.222886407E1
4.573835867E1,-2.655029297E-2,-2.211290741E1,-4.716374969E1,5.209031258E1
4.574841267E1,2.168273926E-2,-2.228344727E1,-4.708035278E1,5.208754276E1
4.575846767E1,-1.290817261E-1,-2.213412094E1,-4.704904175E1,5.199565656E1
4.576852167E1,-1.604766846E-1,-2.219919968E1,-4.710470581E1,5.207382767E1
4.577857667E1,-1.077575684E-1,-2.212814331E1,-4.702051544E1,5.196725133E1
4.578863167E1,-8.557128906E-2,-2.222245026E1,-4.706566620E1,5.204826176E1
4.579868667E1,1.271972656E-1,-2.222233200E1,-4.739109039E1,5.234275181E1
4.580874067E1,-1.798858643E-1,-2.224673843E1,-4.722875977E1,5.220637393E1
4.581879567E1,-1.476669312E-1,-2.222270584E1,-4.708174896E1,5.206305356E1
4.582885067E1,-1.081542969E-1,-2.216415405E1,-4.712052155E1,5.207307340E1
4.583890467E1,-3.028488159E-1,-2.203186798E1,-4.720193481E1,5.209143475E1
4.584895967E1,-1.578521729E-1,-2.224429321E1,-4.734061432E1,5.230647438E1
4.585901467E1,-7.041168213E-2,-2.222957230E1,-4.722679138E1,5.219701779E1
4.586906867E1,-1.401901245E-1,-2.218013763E1,-4.725523376E1,5.220187043E1
4.587912367E1,-1.569976807E-1,-2.214775085E1,-4.748176575E1,5.239337358E1
4.588917867E1,-1.830673218E-1,-2.220936584E1,-4.729598236E1,5.225130996E1
4.589923267E1,-1.434860229E-1,-2.218454742E1,-4.724715424E1,5.219643969E1
4.590928767E1,-1.546554565E-1,-2.222373581E1,-4.715626526E1,5.213090930E1
4.591934267E1,-2.363739014E-1,-2.216077042E1,-4.708750916E1,5.204218612E1
4.592939667E1,-1.970367432E-1,-2.220009232E1,-4.711826324E1,5.208659764E1
4.593945167E1,-3.890228271E-2,-2.223471069E1,-4.721987915E1,5.219291963E1
4.594950667E1,-5.826568604E-2,-2.226894760E1,-4.716852570E1,5.216108931E1
4.595956067E1,-8.106994629E-2,-2.222623062E1,-4.706354523E1,5.204795087E1
4.596961567E1,-4.145050049E-2,-2.225784683E1,-4.720491028E1,5.218924236E1
4.597967067E1,-9.104919434E-2,-2.220388031E1,-4.725270844E1,5.220956852E1
4.598972467E1,-2.265930176E-3,-2.224831009E1,-4.734872437E1,5.231528463E1
4.599977967E1,-5.205535889E-2,-2.217044830E1,-4.732012939E1,5.225635018E1
4.600983467E1,-5.292510986E-2,-2.218461609E1,-4.725121307E1,5.219997250E1
4.601988867E1,-5.195617676E-2,-2.217218781E1,-4.722857666E1,5.217419923E1
4.602994367E1,-4.997253418E-2,-2.214415741E1,-4.695389557E1,5.191372183E1
4.603999867E1,9.429931641E-3,-2.210694504E1,-4.684493256E1,5.179927426E1
4.605005267E1,6.369781494E-2,-2.233106995E1,-4.696512604E1,5.200388261E1
4.606010767E1,-7.423400879E-3,-2.228555679E1,-4.703176880E1,5.204453260E1
4.607016167E1,-2.767181396E-2,-2.228422928E1,-4.727697754E1,5.226566986E1
4.608021667E1,-1.920318604E-2,-2.227803040E1,-4.719214630E1,5.218629781E1
4.609027167E1,-8.126068115E-2,-2.223322678E1,-4.711214447E1,5.209488586E1
4.610032567E1,5.477905273E-3,-2.236775208E1,-4.699476624E1,5.204636795E1
4.611038067E1,-9.371948242E-2,-2.225778961E1,-4.704189301E1,5.204188389E1
4.612043567E1,-2.804565430E-2,-2.222360229E1,-4.701891327E1,5.200641778E1
4.613048967E1,1.760864258E-2,-2.221270370E1,-4.688806152E1,5.188347357E1
4.614054467E1,-1.404800415E-1,-2.220376205E1,-4.702152252E1,5.200048427E1
4.615059967E1,-1.280364990E-1,-2.234521866E1,-4.707802582E1,5.211204952E1
4.616065367E1,-8.654022217E-2,-2.240831757E1,-4.722086334E1,5.226806023E1
4.617070867E1,-3.120422363E-3,-2.229832840E1,-4.707711792E1,5.209098282E1
4.618076367E1,-6.200408936E-2,-2.229637527E1,-4.711814880E1,5.212726869E1
4.619081767E1,1.179351807E-1,-2.236775589E1,-4.704260254E1,5.208970019E1
4.620087267E1,-7.471466064E-2,-2.238756180E1,-4.709872437E1,5.214880960E1
4.621092767E1,-9.006500244E-2,-2.239891815E1,-4.711817169E1,5.217127322E1
4.622098167E1,-4.678344727E-2,-2.237500000E1,-4.708811951E1,5.213380681E1
4.623103667E1,-5.791473389E-2,-2.230849457E1,-4.708233643E1,5.210008337E1
4.624109167E1,-5.492401123E-2,-2.220771790E1,-4.701795197E1,5.199878420E1
4.625114725E1,-2.446746826E-2,-2.237126541E1,-4.713906860E1,5.217821292E1
4.626120225E1,-3.401947021E-2,-2.238362503E1,-4.715139008E1,5.219464927E1
4.627125725E1,-2.812194824E-2,-2.228333282E1,-4.710594940E1,5.211063406E1
4.628131125E1,-1.048049927E-1,-2.236047745E1,-4.710006714E1,5.213845280E1
4.629136625E1,-8.464050293E-2,-2.224608994E1,-4.705492401E1,5.204864605E1
4.630142125E1,-4.662322998E-2,-2.233296585E1,-4.699483490E1,5.203151011E1
4.631147525E1,-3.425598145E-2,-2.224155807E1,-4.706178284E1,5.205285278E1
4.632153025E1,6.033325195E-2,-2.216727066E1,-4.711680603E1,5.207096061E1
4.633158525E1,8.519744873E-2,-2.225273514E1,-4.714317322E1,5.213127910E1
4.634163925E1,1.643371582E-1,-2.234125519E1,-4.715811157E1,5.218281496E1
4.635169425E1,-1.609802246E-3,-2.223390579E1,-4.709812164E1,5.208243112E1
4.636174925E1,-1.108551025E-2,-2.226758575E1,-4.693969727E1,5.195363970E1
4.637180325E1,-1.108551025E-2,-2.226758575E1,-4.693969727E1,5.195363970E1
4.638185825E1,1.383132935E-1,-2.221058273E1,-4.689795685E1,5.189168982E1
4.639191325E1,1.647415161E-1,-2.239540863E1,-4.698548126E1,5.205013849E1
4.640196725E1,1.072463989E-1,-2.233793640E1,-4.706405640E1,5.209626003E1
4.641202225E1,9.135437012E-2,-2.246683884E1,-4.708940125E1,5.217450433E1
4.642207725E1,5.488586426E-2,-2.239140701E1,-4.712825775E1,5.217710992E1
4.643213125E1,1.022644043E-1,-2.236346436E1,-4.721390533E1,5.224258658E1
4.644218625E1,1.954803467E-1,-2.236076355E1,-4.748664856E1,5.248832013E1
4.645224125E1,1.004867554E-1,-2.254824066E1,-4.732015991E1,5.241784800E1
