"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.439126254E1,-1.463073730E0,-1.941835022E1,-5.323876953E1,5.668844231E1
5.440123654E1,-1.228088379E0,-1.955830383E1,-5.325973511E1,5.675063730E1
5.441120954E1,-1.532958984E0,-1.968290710E1,-5.303002930E1,5.658578269E1
5.442118254E1,-1.664978027E0,-1.943278503E1,-5.250744629E1,5.601283069E1
5.443115554E1,-1.622558594E0,-1.942732239E1,-5.259622192E1,5.609292390E1
5.444112954E1,-1.869201660E0,-1.965956116E1,-5.231045532E1,5.591400536E1
5.445110254E1,-1.916687012E0,-1.953349304E1,-5.274844360E1,5.628169633E1
5.446107554E1,-1.567565918E0,-1.967015076E1,-5.304940796E1,5.660045741E1
5.447104846E1,-1.670776367E0,-1.961149597E1,-5.310522461E1,5.663538778E1
5.448102246E1,-1.866699219E0,-1.945588684E1,-5.274734497E1,5.625209774E1
5.449099546E1,-2.083557129E0,-1.928141785E1,-5.247061157E1,5.593996213E1
5.450096846E1,-2.087036133E0,-1.921708679E1,-5.254486084E1,5.598762850E1
5.451094246E1,-2.179016113E0,-1.926100159E1,-5.294970703E1,5.638621966E1
5.452091546E1,-1.882263184E0,-1.927320862E1,-5.320690918E1,5.662132699E1
5.453088846E1,-1.839050293E0,-1.935603333E1,-5.275061035E1,5.621979211E1
5.454086146E1,-1.917907715E0,-1.934757996E1,-5.290063477E1,5.636030854E1
5.455083546E1,-1.839904785E0,-1.962834167E1,-5.293731689E1,5.648908360E1
5.456080846E1,-1.652709961E0,-1.950523376E1,-5.282571411E1,5.633597133E1
5.457078146E1,-1.540954590E0,-1.966569519E1,-5.307305908E1,5.662034713E1
5.458075546E1,-1.639953613E0,-1.945213318E1,-5.271524048E1,5.621362390E1
5.459072846E1,-1.514282227E0,-1.936494446E1,-5.265359497E1,5.612214525E1
5.460070146E1,-1.864318848E0,-1.937147522E1,-5.240814209E1,5.590476808E1
5.461067446E1,-1.485595703E0,-1.920628357E1,-5.263079834E1,5.604542137E1
5.462064846E1,-1.521240234E0,-1.920649719E1,-5.256561279E1,5.598524229E1
5.463062146E1,-1.603271484E0,-1.946034241E1,-5.239239502E1,5.591277548E1
5.464059446E1,-1.408569336E0,-1.952989197E1,-5.305508423E1,5.655300797E1
5.465056846E1,-1.475891113E0,-1.947285461E1,-5.310046387E1,5.657764209E1
5.466054146E1,-1.562500000E0,-1.905146790E1,-5.267514038E1,5.603632973E1
5.467051446E1,-1.824829102E0,-1.929682922E1,-5.278335571E1,5.622970976E1
5.468048746E1,-1.601196289E0,-1.951445007E1,-5.280780029E1,5.632087857E1
5.469046146E1,-1.440490723E0,-1.937364197E1,-5.235510254E1,5.584326082E1
5.470043446E1,-1.218994141E0,-1.925221252E1,-5.257305908E1,5.600053727E1
5.471040746E1,-1.422729492E0,-1.937519836E1,-5.255493164E1,5.603073541E1
5.472038046E1,-1.708190918E0,-1.953324890E1,-5.293826294E1,5.645286009E1
5.473035446E1,-1.593627930E0,-1.965284729E1,-5.325161743E1,5.678475866E1
5.474032746E1,-1.633361816E0,-1.952684021E1,-5.271789551E1,5.624181599E1
5.475030046E1,-1.407470703E0,-1.932060242E1,-5.250891113E1,5.596831604E1
5.476027446E1,-1.533081055E0,-1.906382751E1,-5.242556763E1,5.580519687E1
5.477024746E1,-1.944152832E0,-1.926936340E1,-5.261975098E1,5.607072578E1
5.478022046E1,-1.782958984E0,-1.932417297E1,-5.268942261E1,5.614960248E1
5.479019346E1,-1.823181152E0,-1.967677307E1,-5.248977661E1,5.608632665E1
5.480016746E1,-1.727844238E0,-1.955616760E1,-5.297061157E1,5.649172353E1
5.481014046E1,-1.664123535E0,-1.943736267E1,-5.310134888E1,5.657149129E1
5.482011346E1,-1.775695801E0,-1.960728455E1,-5.294845581E1,5.649015556E1
5.483008746E1,-1.948181152E0,-1.954450989E1,-5.306802368E1,5.658620339E1
5.484006046E1,-2.081115723E0,-1.935990906E1,-5.257415771E1,5.606406318E1
5.485003346E1,-1.990966797E0,-1.949092102E1,-5.277264404E1,5.629220115E1
5.486000646E1,-2.077880859E0,-1.942768860E1,-5.259963989E1,5.611127151E1
5.486998046E1,-1.957397461E0,-1.955009460E1,-5.289382935E1,5.642512549E1
5.487995346E1,-1.728271484E0,-1.939271545E1,-5.309814453E1,5.655508189E1
5.488992646E1,-1.615295410E0,-1.968623352E1,-5.317449951E1,5.672463634E1
5.489989946E1,-1.784423828E0,-1.937483215E1,-5.268151855E1,5.615968916E1
5.490987346E1,-1.893127441E0,-1.940785217E1,-5.287875366E1,5.635965974E1
5.491984646E1,-1.563232422E0,-1.961210632E1,-5.301647949E1,5.654931925E1
5.492981946E1,-1.742126465E0,-1.940592957E1,-5.294668579E1,5.641787521E1
5.493979346E1,-2.035217285E0,-1.940669250E1,-5.261981201E1,5.612135458E1
5.494976646E1,-2.006347656E0,-1.929820251E1,-5.251693726E1,5.598638004E1
5.495973946E1,-1.935546875E0,-1.932939148E1,-5.296640015E1,5.641640950E1
5.496971246E1,-2.052124023E0,-1.914576721E1,-5.247601318E1,5.589725910E1
5.497968646E1,-1.873962402E0,-1.925682068E1,-5.297766113E1,5.640008384E1
5.498965946E1,-1.778564453E0,-1.945143127E1,-5.235644531E1,5.588129236E1
5.499963246E1,-1.830383301E0,-1.931721497E1,-5.252502441E1,5.599449336E1
5.500960546E1,-1.890747070E0,-1.942219543E1,-5.295236206E1,5.643358262E1
5.501957946E1,-1.940612793E0,-1.939146423E1,-5.300228882E1,5.647156349E1
5.502955246E1,-1.680664062E0,-1.933872986E1,-5.309515381E1,5.653234881E1
5.503952546E1,-1.744995117E0,-1.936125183E1,-5.270919800E1,5.617973508E1
5.504949946E1,-1.713439941E0,-1.936549377E1,-5.299859619E1,5.645183278E1
5.505947246E1,-1.685729980E0,-1.932319641E1,-5.312390137E1,5.655419084E1
5.506944546E1,-1.612792969E0,-1.950398254E1,-5.298492432E1,5.648370244E1
5.507941846E1,-1.691589355E0,-1.953224182E1,-5.334240723E1,5.683117414E1
5.508939246E1,-1.717346191E0,-1.947895813E1,-5.312728882E1,5.661172939E1
5.509936546E1,-1.882812500E0,-1.953630066E1,-5.284729004E1,5.637417929E1
5.510933846E1,-1.840393066E0,-1.917149353E1,-5.330007935E1,5.667302417E1
5.511931146E1,-1.672119141E0,-1.935160828E1,-5.344119263E1,5.686160211E1
5.512928546E1,-1.774963379E0,-1.918232727E1,-5.316687012E1,5.654934352E1
5.513925846E1,-1.776000977E0,-1.922563171E1,-5.326824951E1,5.665938140E1
5.514923146E1,-1.980407715E0,-1.904985046E1,-5.339779663E1,5.672868324E1
5.515920546E1,-1.851440430E0,-1.919132996E1,-5.306140137E1,5.645571089E1
5.516917846E1,-2.104187012E0,-1.908784485E1,-5.343255615E1,5.677861817E1
5.517915146E1,-1.944885254E0,-1.889076233E1,-5.307183838E1,5.636722016E1
5.518912446E1,-2.149597168E0,-1.908778381E1,-5.307229614E1,5.644141101E1
5.519909846E1,-2.008911133E0,-1.911509705E1,-5.324273682E1,5.660575662E1
5.520907146E1,-1.798034668E0,-1.945542908E1,-5.327465820E1,5.674447864E1
5.521904446E1,-1.837341309E0,-1.938084412E1,-5.287783813E1,5.634765929E1
5.522901746E1,-1.773498535E0,-1.922041321E1,-5.301858521E1,5.642286733E1
5.523899146E1,-1.744567871E0,-1.906813049E1,-5.322683716E1,5.656618523E1
5.524896446E1,-1.850830078E0,-1.893028259E1,-5.334652710E1,5.663597024E1
5.525893746E1,-1.729736328E0,-1.893699646E1,-5.346600342E1,5.674694128E1
5.526891046E1,-1.685913086E0,-1.916679382E1,-5.349490356E1,5.684991641E1
5.527888446E1,-1.837829590E0,-1.917720032E1,-5.317117310E1,5.655365840E1
5.528885746E1,-1.764587402E0,-1.908396912E1,-5.318856812E1,5.653614264E1
5.529883046E1,-1.414550781E0,-1.909165955E1,-5.326644897E1,5.660218198E1
5.530880446E1,-1.700134277E0,-1.917646790E1,-5.299765015E1,5.638597608E1
5.531877746E1,-1.706665039E0,-1.946110535E1,-5.315753174E1,5.663365172E1
5.532875046E1,-1.561706543E0,-1.933589172E1,-5.310189819E1,5.653430134E1
5.533872346E1,-1.492675781E0,-1.929814148E1,-5.355718994E1,5.694751039E1
5.534869746E1,-1.441528320E0,-1.926185608E1,-5.337390137E1,5.676152262E1
5.535867046E1,-1.398742676E0,-1.896318054E1,-5.312426758E1,5.642469763E1
5.536864346E1,-1.559265137E0,-1.910505676E1,-5.350100708E1,5.683126129E1
5.537861646E1,-1.402587891E0,-1.929444885E1,-5.316268921E1,5.657309019E1
5.538859046E1,-1.701293945E0,-1.923844910E1,-5.309716797E1,5.650063337E1
5.539856346E1,-1.762390137E0,-1.925038147E1,-5.301666260E1,5.643092874E1
5.540853646E1,-1.734985352E0,-1.920805359E1,-5.295043945E1,5.635342523E1
5.541851046E1,-1.778137207E0,-1.932331848E1,-5.316665649E1,5.659722406E1
5.542848346E1,-2.039978027E0,-1.922056580E1,-5.239593506E1,5.584734256E1
5.543845646E1,-1.619079590E0,-1.898216248E1,-5.250152588E1,5.585117842E1
5.544842946E1,-1.731933594E0,-1.913896179E1,-5.275332642E1,5.614457142E1
5.545840346E1,-1.732177734E0,-1.918891907E1,-5.271795654E1,5.612840633E1
5.546837646E1,-1.552734375E0,-1.911485291E1,-5.333865356E1,5.668157152E1
5.547834946E1,-1.750000000E0,-1.933341980E1,-5.322216797E1,5.665194422E1
5.548832246E1,-1.794494629E0,-1.929011536E1,-5.289367676E1,5.633000801E1
5.549829646E1,-1.729064941E0,-1.953608704E1,-5.268301392E1,5.621519650E1
5.550826946E1,-1.608703613E0,-1.944123840E1,-5.258142090E1,5.608346906E1
5.551824246E1,-1.523803711E0,-1.954859924E1,-5.283309937E1,5.635429086E1
5.552821546E1,-1.483215332E0,-1.964598083E1,-5.287316895E1,5.642460886E1
5.553818946E1,-1.515197754E0,-1.967536926E1,-5.232803345E1,5.592529896E1
5.554816246E1,-1.585205078E0,-1.975849915E1,-5.287854004E1,5.647168459E1
5.555813546E1,-1.761413574E0,-1.962904358E1,-5.248263550E1,5.606093969E1
5.556810946E1,-1.914916992E0,-1.933668518E1,-5.236428833E1,5.585331676E1
5.557808246E1,-2.025024414E0,-1.944044495E1,-5.246267700E1,5.598539186E1
5.558805546E1,-2.112792969E0,-1.939353943E1,-5.273526001E1,5.622793713E1
5.559802846E1,-1.930603027E0,-1.951570129E1,-5.308163452E1,5.658842416E1
5.560800242E1,-1.687988281E0,-1.938310242E1,-5.270227051E1,5.617902883E1
5.561797542E1,-1.666625977E0,-1.929512024E1,-5.246337891E1,5.592392541E1
5.562794842E1,-1.812133789E0,-1.942652893E1,-5.246093750E1,5.597163405E1
5.563792142E1,-1.954101562E0,-1.952796936E1,-5.234130859E1,5.589966624E1
5.564789542E1,-1.827758789E0,-1.965657043E1,-5.236035156E1,5.595826909E1
5.565786842E1,-1.775146484E0,-1.943898010E1,-5.242703247E1,5.594299622E1
5.566784142E1,-1.865417480E0,-1.935963440E1,-5.280206299E1,5.627017933E1
5.567781442E1,-2.034484863E0,-1.944566345E1,-5.240716553E1,5.593553392E1
5.568778842E1,-1.681518555E0,-1.961076355E1,-5.271386719E1,5.626865331E1
5.569776142E1,-1.589294434E0,-1.960005188E1,-5.233947754E1,5.591161596E1
5.570773442E1,-1.683776855E0,-1.961238098E1,-5.265008545E1,5.620953736E1
5.571770742E1,-1.680786133E0,-1.968565369E1,-5.230703735E1,5.591400683E1
5.572768142E1,-1.851928711E0,-1.941893005E1,-5.234429932E1,5.586098957E1
5.573765442E1,-1.903381348E0,-1.960249329E1,-5.190878296E1,5.551938717E1
5.574762742E1,-1.832885742E0,-1.930094910E1,-5.222833252E1,5.571072450E1
5.575760142E1,-1.862792969E0,-1.957044983E1,-5.247497559E1,5.603655563E1
5.576757442E1,-1.906677246E0,-1.967695618E1,-5.255923462E1,5.615417319E1
5.577754742E1,-1.873413086E0,-1.938090515E1,-5.246347046E1,5.596020813E1
5.578752042E1,-1.468750000E0,-1.952403259E1,-5.257464600E1,5.610203630E1
5.579749442E1,-1.695556641E0,-1.940684509E1,-5.249368286E1,5.599185020E1
5.580746742E1,-1.465332031E0,-1.926411438E1,-5.255404663E1,5.599268808E1
5.581744042E1,-1.724670410E0,-1.967903137E1,-5.272393799E1,5.630321839E1
5.582741342E1,-1.725952148E0,-1.940989685E1,-5.297375488E1,5.644414684E1
5.583738742E1,-1.462890625E0,-1.939338684E1,-5.283233643E1,5.629830614E1
5.584736042E1,-1.465942383E0,-1.933518982E1,-5.278570557E1,5.623459135E1
5.585733342E1,-1.713134766E0,-1.947669983E1,-5.275482178E1,5.626142451E1
5.586730642E1,-1.602111816E0,-1.946128845E1,-5.264538574E1,5.615020170E1
5.587728042E1,-1.443359375E0,-1.961204529E1,-5.260900879E1,5.616425387E1
5.588725342E1,-1.456481934E0,-1.963526917E1,-5.285220337E1,5.640053666E1
5.589722642E1,-1.641479492E0,-1.961167908E1,-5.328610229E1,5.680423496E1
5.590719942E1,-1.717163086E0,-1.978639221E1,-5.345114136E1,5.702170182E1
5.591717342E1,-1.585937500E0,-1.984236145E1,-5.284487915E1,5.646960030E1
5.592714642E1,-1.751403809E0,-1.955415344E1,-5.248892212E1,5.604033616E1
5.593711942E1,-1.687866211E0,-1.975776672E1,-5.280575562E1,5.640625909E1
5.594709342E1,-1.534240723E0,-1.964421082E1,-5.318090820E1,5.671382469E1
5.595706642E1,-1.693664551E0,-1.965705872E1,-5.316116333E1,5.670430093E1
5.596703942E1,-1.436767578E0,-1.925651550E1,-5.274990845E1,5.617321899E1
5.597701242E1,-1.693969727E0,-1.932493591E1,-5.260269165E1,5.606572795E1
5.598698642E1,-1.771911621E0,-1.957572937E1,-5.256054688E1,5.611559444E1
5.599695942E1,-1.762145996E0,-1.944535828E1,-5.209588623E1,5.563459786E1
5.600693242E1,-1.461364746E0,-1.940290833E1,-5.275769043E1,5.623150663E1
5.601690542E1,-1.718139648E0,-1.942597961E1,-5.245251465E1,5.596058417E1
5.602687942E1,-1.440979004E0,-1.937687683E1,-5.295767212E1,5.640970495E1
5.603685242E1,-1.523803711E0,-1.902711487E1,-5.271356201E1,5.606311352E1
5.604682542E1,-1.555786133E0,-1.948927307E1,-5.286047363E1,5.636028662E1
5.605679842E1,-1.266601562E0,-1.971281433E1,-5.287139893E1,5.644097937E1
5.606677242E1,-1.462707520E0,-1.980360413E1,-5.294070435E1,5.654237726E1
5.607674542E1,-1.803710938E0,-1.941807556E1,-5.292578125E1,5.640437352E1
5.608671842E1,-1.712280273E0,-1.973258972E1,-5.351754761E1,5.706518118E1
5.609669142E1,-1.824218750E0,-1.935240173E1,-5.310192871E1,5.654783868E1
5.610666542E1,-1.712768555E0,-1.939225769E1,-5.310403442E1,5.655998326E1
5.611663842E1,-1.735290527E0,-1.956758118E1,-5.271893311E1,5.625999799E1
5.612661142E1,-1.706237793E0,-1.942408752E1,-5.296429443E1,5.643955092E1
5.613658442E1,-1.731384277E0,-1.945912170E1,-5.308944702E1,5.656981964E1
5.614655842E1,-1.565002441E0,-1.950312805E1,-5.269976807E1,5.621464925E1
5.615653142E1,-1.731689453E0,-1.977503967E1,-5.284451294E1,5.644992020E1
5.616650442E1,-1.661804199E0,-1.966310120E1,-5.288409424E1,5.644578430E1
5.617647742E1,-1.829101562E0,-1.968269348E1,-5.282962036E1,5.640676221E1
5.618645142E1,-1.547912598E0,-1.961607361E1,-5.256393433E1,5.612622889E1
5.619642442E1,-1.423278809E0,-1.972438049E1,-5.278366089E1,5.636658376E1
5.620639742E1,-1.604309082E0,-1.993971252E1,-5.265304565E1,5.632503138E1
5.621637042E1,-1.532531738E0,-1.970298767E1,-5.288973999E1,5.646132281E1
5.622634442E1,-1.627136230E0,-1.959892273E1,-5.250881958E1,5.607086122E1
5.623631742E1,-1.414489746E0,-1.959303284E1,-5.291595459E1,5.644453886E1
5.624629042E1,-1.358276367E0,-1.958149719E1,-5.280163574E1,5.633198633E1
5.625626442E1,-1.549804688E0,-1.941725159E1,-5.256716919E1,5.606013584E1
5.626623742E1,-1.663818359E0,-1.960112000E1,-5.257785034E1,5.613735426E1
5.627621042E1,-1.679565430E0,-1.967539978E1,-5.295498657E1,5.651701425E1
5.628618342E1,-1.514709473E0,-1.958369446E1,-5.269921875E1,5.624076004E1
5.629615742E1,-1.732421875E0,-1.937086487E1,-5.278073120E1,5.624977580E1
5.630613042E1,-1.816711426E0,-1.932814026E1,-5.276245117E1,5.622058075E1
5.631610342E1,-1.449218750E0,-1.945011902E1,-5.320104980E1,5.666356029E1
5.632607642E1,-1.764892578E0,-1.922846985E1,-5.292678833E1,5.633909674E1
5.633605042E1,-1.610473633E0,-1.953675842E1,-5.314447021E1,5.664462260E1
5.634602342E1,-1.319824219E0,-1.943507385E1,-5.284246826E1,5.631865129E1
5.635599642E1,-1.435729980E0,-1.962934875E1,-5.285180664E1,5.639757192E1
5.636596942E1,-1.586791992E0,-1.975874329E1,-5.264978027E1,5.625766799E1
5.637594342E1,-1.757385254E0,-1.951158142E1,-5.234368896E1,5.588964114E1
5.638591642E1,-1.537475586E0,-1.973854065E1,-5.271975708E1,5.631471038E1
5.639588942E1,-1.535827637E0,-1.947300720E1,-5.303897095E1,5.652158185E1
5.640586242E1,-1.476135254E0,-1.948921204E1,-5.278701782E1,5.628923176E1
5.641583642E1,-1.597290039E0,-1.959754944E1,-5.316616821E1,5.668559537E1
5.642580942E1,-1.393371582E0,-1.971229553E1,-5.297683716E1,5.654256233E1
5.643578242E1,-1.258666992E0,-1.989414978E1,-5.257858276E1,5.623049709E1
5.644575542E1,-1.126220703E0,-1.983085632E1,-5.252462769E1,5.615485508E1
5.645572942E1,-1.044311523E0,-1.957466125E1,-5.299377441E1,5.650308024E1
5.646570242E1,-1.281555176E0,-1.972001648E1,-5.295263672E1,5.651993603E1
5.647567542E1,-1.450622559E0,-1.945603943E1,-5.313626099E1,5.660480552E1
5.648564842E1,-1.350219727E0,-1.960438538E1,-5.306372070E1,5.658545285E1
5.649562242E1,-1.487426758E0,-1.958308411E1,-5.352307129E1,5.701253180E1
5.650559542E1,-1.340393066E0,-1.960862732E1,-5.337878418E1,5.688224257E1
5.651556842E1,-1.275390625E0,-1.967866516E1,-5.361837769E1,5.712973752E1
5.652554142E1,-1.208251953E0,-1.978825378E1,-5.348791504E1,5.704377193E1
5.653551542E1,-1.463439941E0,-1.976786804E1,-5.312878418E1,5.670606645E1
5.654548842E1,-1.361816406E0,-1.945771790E1,-5.312243652E1,5.659019873E1
5.655546142E1,-1.363464355E0,-1.940110779E1,-5.319671631E1,5.664055653E1
5.656543442E1,-1.659179688E0,-1.940342712E1,-5.283862305E1,5.631310635E1
5.657540842E1,-1.379394531E0,-1.970079041E1,-5.330630493E1,5.684704053E1
5.658538142E1,-1.216857910E0,-1.971842957E1,-5.345150757E1,5.698561984E1
5.659535442E1,-1.510620117E0,-1.945509338E1,-5.296151733E1,5.644204948E1
5.660532742E1,-1.323791504E0,-1.964387512E1,-5.307800293E1,5.661191260E1
5.661530142E1,-1.550476074E0,-1.981541443E1,-5.292312622E1,5.653239703E1
5.662527442E1,-1.447265625E0,-1.948274231E1,-5.267831421E1,5.618430932E1
5.663524742E1,-1.369689941E0,-1.973133850E1,-5.330096436E1,5.685239283E1
5.664522042E1,-1.342773438E0,-1.950318909E1,-5.317041016E1,5.665041872E1
5.665519442E1,-1.349853516E0,-1.961122131E1,-5.309756470E1,5.661955036E1
5.666516742E1,-1.659362793E0,-1.956086731E1,-5.279513550E1,5.632679067E1
5.667514042E1,-1.796386719E0,-1.947688293E1,-5.296600342E1,5.646214211E1
5.668511342E1,-1.734130859E0,-1.947224426E1,-5.288128662E1,5.637912718E1
5.669508742E1,-1.624450684E0,-1.960353088E1,-5.325314331E1,5.677001441E1
5.670506042E1,-1.517944336E0,-1.951036072E1,-5.349328613E1,5.696042478E1
5.671503342E1,-1.660522461E0,-1.939735413E1,-5.284262085E1,5.631480498E1
5.672500642E1,-1.628540039E0,-1.938810730E1,-5.260418701E1,5.608699795E1
5.673498021E1,-1.740478516E0,-1.951716614E1,-5.236734009E1,5.591321264E1
5.674495321E1,-1.619995117E0,-1.971195984E1,-5.279525757E1,5.637840869E1
5.675492621E1,-1.857788086E0,-1.945271301E1,-5.259271240E1,5.610572892E1
5.676489921E1,-1.674560547E0,-1.951771545E1,-5.277740479E1,5.629564659E1
5.677487321E1,-1.546447754E0,-1.959693909E1,-5.251004028E1,5.606902757E1
5.678484621E1,-1.305175781E0,-1.961897278E1,-5.275140381E1,5.629669778E1
5.679481921E1,-1.476928711E0,-1.932612610E1,-5.256610107E1,5.602566778E1
5.680479221E1,-1.557983398E0,-1.940202332E1,-5.297698975E1,5.643958951E1
5.681476621E1,-1.693664551E0,-1.938447571E1,-5.249798584E1,5.598807833E1
5.682473921E1,-1.471557617E0,-1.947886658E1,-5.260742188E1,5.611713251E1
5.683471221E1,-1.521179199E0,-1.946372986E1,-5.319946289E1,5.666862993E1
5.684468521E1,-1.403320312E0,-1.938237000E1,-5.338970947E1,5.681642942E1
5.685465921E1,-1.639770508E0,-1.959880066E1,-5.328503418E1,5.679873856E1
5.686463221E1,-1.476257324E0,-1.958586121E1,-5.341213989E1,5.690906767E1
5.687460521E1,-1.594238281E0,-1.941822815E1,-5.315115356E1,5.660966618E1
5.688457821E1,-1.316223145E0,-1.972752380E1,-5.317706299E1,5.673365550E1
5.689455221E1,-1.541381836E0,-1.968351746E1,-5.325473022E1,5.679685738E1
5.690452521E1,-1.589416504E0,-1.961949158E1,-5.281515503E1,5.636391838E1
5.691449821E1,-1.736694336E0,-1.947541809E1,-5.284228516E1,5.634372297E1
5.692447121E1,-1.472717285E0,-1.960633850E1,-5.311450195E1,5.663680538E1
5.693444521E1,-1.316162109E0,-1.940467834E1,-5.306060791E1,5.651284753E1
5.694441821E1,-1.386718750E0,-1.961756897E1,-5.348596191E1,5.698701714E1
5.695439121E1,-1.472167969E0,-1.963832092E1,-5.303649902E1,5.657473956E1
5.696436421E1,-1.089477539E0,-1.973448181E1,-5.299710083E1,5.656261513E1
5.697433721E1,-1.433227539E0,-1.970042419E1,-5.312609863E1,5.667930143E1
5.698431121E1,-1.594909668E0,-1.936058044E1,-5.275735474E1,5.622023026E1
5.699428421E1,-1.413146973E0,-1.943275452E1,-5.304074097E1,5.650618669E1
5.700425721E1,-1.472717285E0,-1.934205627E1,-5.320367432E1,5.662963003E1
5.701423121E1,-1.557434082E0,-1.929133606E1,-5.335101318E1,5.675307794E1
5.702420421E1,-1.679199219E0,-1.930122375E1,-5.305889893E1,5.648542913E1
5.703417721E1,-1.597534180E0,-1.944026184E1,-5.326345825E1,5.672276334E1
5.704415021E1,-1.229125977E0,-1.923594666E1,-5.394137573E1,5.728179825E1
5.705412321E1,-1.042541504E0,-1.951704407E1,-5.378784180E1,5.722878495E1
5.706409721E1,-1.433410645E0,-1.904066467E1,-5.378802490E1,5.707673081E1
5.707407021E1,-1.408020020E0,-1.901893616E1,-5.371069336E1,5.699597384E1
5.708404321E1,-1.500366211E0,-1.920994568E1,-5.366146851E1,5.701601805E1
5.709401621E1,-1.304748535E0,-1.951750183E1,-5.407656860E1,5.750574335E1
5.710399021E1,-1.432006836E0,-1.954029846E1,-5.383578491E1,5.729018803E1
5.711396321E1,-1.385192871E0,-1.965010071E1,-5.387057495E1,5.735925438E1
5.712393621E1,-1.108032227E0,-1.982884216E1,-5.402783203E1,5.756229105E1
5.713390921E1,-1.507690430E0,-1.946900940E1,-5.374057007E1,5.717835542E1
5.714388321E1,-1.577819824E0,-1.936174011E1,-5.321240234E1,5.664738528E1
5.715385621E1,-1.322448730E0,-1.954450989E1,-5.325201416E1,5.674075916E1
5.716382921E1,-1.351074219E0,-1.948698425E1,-5.344320679E1,5.690118020E1
5.717380221E1,-1.273986816E0,-1.938114929E1,-5.371041870E1,5.711445585E1
5.718377621E1,-1.403076172E0,-1.941703796E1,-5.313882446E1,5.659262011E1
5.719374921E1,-1.378906250E0,-1.945698547E1,-5.318151855E1,5.664582581E1
5.720372221E1,-1.367858887E0,-1.939112854E1,-5.336373901E1,5.679415063E1
5.721369521E1,-1.387207031E0,-1.915428162E1,-5.358569336E1,5.692308302E1
5.722366921E1,-1.100158691E0,-1.924555969E1,-5.370660400E1,5.706138125E1
5.723364221E1,-1.391845703E0,-1.924592590E1,-5.354989624E1,5.692042064E1
5.724361521E1,-1.299072266E0,-1.942631531E1,-5.325659180E1,5.670391419E1
5.725358821E1,-1.320617676E0,-1.946989441E1,-5.358349609E1,5.702641382E1
5.726356221E1,-1.118041992E0,-1.958384705E1,-5.348632812E1,5.696985501E1
5.727353521E1,-1.243286133E0,-1.960310364E1,-5.318066406E1,5.669224341E1
5.728350821E1,-1.310424805E0,-1.957099915E1,-5.270123291E1,5.623309676E1
5.729348121E1,-1.348693848E0,-1.961372375E1,-5.286087036E1,5.639848181E1
5.730345521E1,-1.342346191E0,-1.954994202E1,-5.331762695E1,5.680467824E1
