"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.626283833E1,-2.898315430E1,3.120149231E1,2.950149536E1,5.180631799E1
1.627281133E1,-3.158105469E1,3.060650635E1,2.731665039E1,5.177181313E1
1.628278533E1,-3.412420654E1,3.019831848E1,2.470367432E1,5.183311139E1
1.629275933E1,-3.632305908E1,2.951350403E1,2.230657959E1,5.184587770E1
1.630273233E1,-3.840728760E1,2.889973450E1,1.942889404E1,5.184396125E1
1.631270633E1,-4.019219971E1,2.832283020E1,1.671701050E1,5.193316925E1
1.632268033E1,-4.156195068E1,2.752561951E1,1.363739014E1,5.168204605E1
1.633265433E1,-4.318487549E1,2.649392700E1,1.065475464E1,5.177243895E1
1.634262733E1,-4.447686768E1,2.553395081E1,7.634338379E0,5.185033775E1
1.635260133E1,-4.543304443E1,2.455709839E1,4.327545166E0,5.182605768E1
1.636257533E1,-4.610296631E1,2.379769897E1,1.139373779E0,5.189520355E1
1.637254833E1,-4.635845947E1,2.297143555E1,-2.120025635E0,5.178115607E1
1.638252233E1,-4.675213623E1,2.222569275E1,-5.457275391E0,5.205310284E1
1.639249633E1,-4.696008301E1,2.134976196E1,-8.424011230E0,5.226878320E1
1.640247033E1,-4.668890381E1,2.066796875E1,-1.170556641E1,5.238357525E1
1.641244333E1,-4.609020996E1,2.005982971E1,-1.453546143E1,5.232574759E1
1.642241733E1,-4.579003906E1,1.974154663E1,-1.744015503E1,5.282627517E1
1.643239133E1,-4.493054199E1,1.907002258E1,-1.970831299E1,5.263874016E1
1.644236533E1,-4.408526611E1,1.831300354E1,-2.203427124E1,5.257742763E1
1.645233883E1,-4.333618164E1,1.800134277E1,-2.428164673E1,5.283626925E1
1.646231283E1,-4.212554932E1,1.725131226E1,-2.703088379E1,5.294183939E1
1.647228683E1,-4.078686523E1,1.651829529E1,-2.953054810E1,5.299505379E1
1.648225983E1,-3.934423828E1,1.630439758E1,-3.127767944E1,5.284028480E1
1.649223383E1,-3.784155273E1,1.563006592E1,-3.351586914E1,5.291120447E1
1.650220783E1,-3.595922852E1,1.507804871E1,-3.517211914E1,5.251182375E1
1.651218183E1,-3.401538086E1,1.452368164E1,-3.764358521E1,5.277331684E1
1.652215483E1,-3.197204590E1,1.437751770E1,-3.893847656E1,5.239398526E1
1.653212883E1,-2.996771240E1,1.398091125E1,-4.062020874E1,5.237872683E1
1.654210283E1,-2.805889893E1,1.374517822E1,-4.202709961E1,5.236896824E1
1.655207583E1,-2.591711426E1,1.384500122E1,-4.329290771E1,5.232262158E1
1.656204983E1,-2.398028564E1,1.373255920E1,-4.426007080E1,5.217845484E1
1.657202383E1,-2.215594482E1,1.422489929E1,-4.504830933E1,5.217838464E1
1.658199783E1,-2.070434570E1,1.456085205E1,-4.563839722E1,5.218765797E1
1.659197083E1,-1.919464111E1,1.516731262E1,-4.578881836E1,5.191432853E1
1.660194483E1,-1.772180176E1,1.559594727E1,-4.667651367E1,5.230671809E1
1.661191883E1,-1.630670166E1,1.604747009E1,-4.685101318E1,5.213873082E1
1.662189283E1,-1.541821289E1,1.713795471E1,-4.646630859E1,5.187049850E1
1.663186583E1,-1.442126465E1,1.828982544E1,-4.673251343E1,5.221511658E1
1.664183983E1,-1.331237793E1,1.893843079E1,-4.638906860E1,5.184427888E1
1.665181383E1,-1.233532715E1,1.970649719E1,-4.647003174E1,5.196123726E1
1.666178683E1,-1.161914062E1,2.063279724E1,-4.614849854E1,5.186907236E1
1.667176083E1,-1.153088379E1,2.131573486E1,-4.575839233E1,5.177984456E1
1.668173483E1,-1.115417480E1,2.165109253E1,-4.581649780E1,5.188773356E1
1.669170883E1,-1.102606201E1,2.189559937E1,-4.536917114E1,5.156891511E1
1.670168183E1,-1.095141602E1,2.204605103E1,-4.557583618E1,5.179882935E1
1.671165583E1,-1.077294922E1,2.213671875E1,-4.519940186E1,5.146918185E1
1.672162983E1,-1.040856934E1,2.238906860E1,-4.524426270E1,5.154272029E1
1.673160283E1,-1.030065918E1,2.213020325E1,-4.554217529E1,5.167145446E1
1.674157683E1,-1.009106445E1,2.106286621E1,-4.586761475E1,5.147146780E1
1.675155083E1,-9.713623047E0,2.007246399E1,-4.639810181E1,5.147855995E1
1.676152483E1,-8.960266113E0,1.857543945E1,-4.782009888E1,5.207778006E1
1.677149783E1,-8.145690918E0,1.696102905E1,-4.838003540E1,5.191008199E1
1.678147183E1,-7.128784180E0,1.542430115E1,-4.852267456E1,5.141185249E1
1.679144583E1,-5.939331055E0,1.372590637E1,-4.930050659E1,5.151908490E1
1.680141883E1,-4.089416504E0,1.173846436E1,-4.988378906E1,5.140921400E1
1.681139283E1,-2.473815918E0,9.912857056E0,-5.058663940E1,5.160806707E1
1.682136683E1,-1.000366211E-1,8.063217163E0,-5.080065918E1,5.143668391E1
1.683134083E1,2.494506836E0,6.318572998E0,-5.111364746E1,5.156308647E1
1.684131383E1,5.006164551E0,4.292434692E0,-5.098461914E1,5.140931888E1
1.685128783E1,7.537963867E0,2.236328125E0,-5.076489258E1,5.137018962E1
1.686126183E1,1.014489746E1,-1.518707275E-1,-5.013885498E1,5.115512475E1
1.687123483E1,1.255108643E1,-2.383987427E0,-4.909457397E1,5.072958072E1
1.688120883E1,1.490704346E1,-5.212615967E0,-4.802093506E1,5.055097935E1
1.689118283E1,1.715148926E1,-7.422775269E0,-4.692123413E1,5.050617179E1
1.690115683E1,1.959936523E1,-9.825836182E0,-4.598953247E1,5.094820184E1
1.691112983E1,2.165985107E1,-1.208114624E1,-4.472900391E1,5.114476546E1
1.692110383E1,2.344323730E1,-1.431466675E1,-4.289508057E1,5.093606773E1
1.693107783E1,2.504168701E1,-1.661456299E1,-4.127352905E1,5.105520534E1
1.694105083E1,2.641607666E1,-1.870126343E1,-4.007122803E1,5.150970467E1
1.695102483E1,2.696673584E1,-2.028610229E1,-3.805981445E1,5.086531494E1
1.696099883E1,2.773913574E1,-2.209835815E1,-3.619567871E1,5.067469035E1
1.697097283E1,2.847076416E1,-2.351336670E1,-3.492596436E1,5.082603478E1
1.698094583E1,2.964776611E1,-2.485342407E1,-3.394000244E1,5.146461395E1
1.699091983E1,3.021020508E1,-2.566424561E1,-3.221176147E1,5.107746637E1
1.700089383E1,3.091558838E1,-2.588211060E1,-3.058630371E1,5.060809449E1
1.701086683E1,3.148571777E1,-2.656195068E1,-2.921099854E1,5.049920874E1
1.702084083E1,3.204010010E1,-2.699697876E1,-2.836627197E1,5.059693926E1
1.703081483E1,3.268823242E1,-2.756210327E1,-2.732281494E1,5.074176083E1
1.704078883E1,3.292663574E1,-2.804861450E1,-2.616744995E1,5.055317551E1
1.705076183E1,3.313256836E1,-2.839508057E1,-2.523635864E1,5.040755384E1
1.706073583E1,3.331738281E1,-2.904483032E1,-2.473495483E1,5.065045070E1
1.707070983E1,3.315527344E1,-2.938247681E1,-2.404156494E1,5.040435442E1
1.708068383E1,3.390173340E1,-2.954711914E1,-2.411865234E1,5.103008101E1
1.709065683E1,3.403393555E1,-2.960034180E1,-2.400967407E1,5.109748969E1
1.710063083E1,3.441235352E1,-2.911380005E1,-2.332720947E1,5.075413411E1
1.711060483E1,3.472088623E1,-2.898339844E1,-2.265573120E1,5.058517057E1
1.712057783E1,3.505664062E1,-2.826727295E1,-2.276086426E1,5.045853460E1
1.713055183E1,3.553979492E1,-2.791940308E1,-2.264538574E1,5.055080204E1
1.714052583E1,3.610040283E1,-2.739022827E1,-2.277713013E1,5.071746589E1
1.715049983E1,3.621490479E1,-2.652081299E1,-2.309658813E1,5.048093931E1
1.716047283E1,3.632470703E1,-2.583740234E1,-2.339163208E1,5.034107818E1
1.717044683E1,3.661706543E1,-2.520944214E1,-2.419073486E1,5.061143257E1
1.718042083E1,3.651062012E1,-2.426068115E1,-2.506616211E1,5.049671786E1
1.719039383E1,3.663775635E1,-2.312393188E1,-2.595339966E1,5.050366689E1
1.720036783E1,3.661553955E1,-2.190521240E1,-2.716351318E1,5.058055472E1
1.721034183E1,3.681555176E1,-2.070538330E1,-2.768392944E1,5.050245240E1
1.722031583E1,3.662243652E1,-1.905703735E1,-2.877651978E1,5.032356923E1
1.723028883E1,3.652764893E1,-1.776037598E1,-2.979611206E1,5.037368743E1
1.724026283E1,3.606604004E1,-1.579287720E1,-3.139382935E1,5.035619858E1
1.725023683E1,3.573016357E1,-1.433453369E1,-3.248208618E1,5.037071935E1
1.726020983E1,3.486621094E1,-1.253009033E1,-3.440759277E1,5.056222176E1
1.727018383E1,3.385241699E1,-1.107669067E1,-3.623727417E1,5.081160548E1
1.728015783E1,3.264947510E1,-9.391479492E0,-3.757745361E1,5.065819905E1
1.729013183E1,3.125341797E1,-7.567565918E0,-3.902807617E1,5.056911032E1
1.730010483E1,3.004290771E1,-6.117065430E0,-4.043261719E1,5.074240166E1
1.731007883E1,2.842675781E1,-4.627792358E0,-4.196633911E1,5.089863103E1
1.732005283E1,2.701562500E1,-3.480026245E0,-4.304565430E1,5.093999343E1
1.733002583E1,2.495471191E1,-1.953659058E0,-4.410391235E1,5.071202535E1
1.733999983E1,2.327685547E1,-5.497589111E-1,-4.532669067E1,5.095707137E1
1.734997383E1,2.115399170E1,6.763305664E-1,-4.647628784E1,5.106852376E1
1.735994783E1,1.885491943E1,1.666198730E0,-4.746978760E1,5.110445127E1
1.736992083E1,1.615515137E1,2.805618286E0,-4.851220703E1,5.120834542E1
1.737989483E1,1.317510986E1,4.289031982E0,-4.937704468E1,5.128422619E1
1.738986883E1,1.003552246E1,5.531494141E0,-5.026651001E1,5.155609728E1
1.739984183E1,6.823059082E0,6.861373901E0,-5.039898682E1,5.131949395E1
1.740981583E1,4.036804199E0,8.058898926E0,-5.107354736E1,5.186278898E1
1.741978983E1,8.634643555E-1,8.917495728E0,-5.093063354E1,5.171263612E1
1.742976383E1,-2.466003418E0,9.316970825E0,-5.071527100E1,5.162291962E1
1.743973683E1,-5.255554199E0,9.446441650E0,-5.077438354E1,5.191236976E1
1.744971083E1,-8.227966309E0,9.199234009E0,-5.061624146E1,5.209922490E1
1.745968483E1,-1.093524170E1,8.600769043E0,-4.978347778E1,5.169088314E1
1.746965783E1,-1.357452393E1,8.319473267E0,-4.924325562E1,5.175306328E1
1.747963183E1,-1.647186279E1,8.221176147E0,-4.898715210E1,5.233212275E1
1.748960583E1,-1.891473389E1,7.915939331E0,-4.828729248E1,5.246038380E1
1.749957983E1,-2.101208496E1,7.477813721E0,-4.725482178E1,5.225364670E1
1.750955283E1,-2.286163330E1,6.861892700E0,-4.608038330E1,5.189548703E1
1.751952683E1,-2.485302734E1,6.353408813E0,-4.549856567E1,5.223177433E1
1.752950083E1,-2.613000488E1,5.504882812E0,-4.478143311E1,5.213883045E1
1.753947383E1,-2.762249756E1,4.718261719E0,-4.438122559E1,5.248768950E1
1.754944783E1,-2.883074951E1,3.344238281E0,-4.376290894E1,5.251274365E1
1.755942183E1,-3.039337158E1,1.715805054E0,-4.281851196E1,5.253690122E1
1.756939483E1,-3.152911377E1,2.611236572E-1,-4.238256836E1,5.282457100E1
1.757936883E1,-3.297375488E1,-9.080505371E-1,-4.124362183E1,5.281220889E1
1.758934283E1,-3.348223877E1,-2.110046387E0,-4.024856567E1,5.239713396E1
1.759931683E1,-3.388348389E1,-3.549880981E0,-3.964077759E1,5.226933502E1
1.760928983E1,-3.397113037E1,-4.516372681E0,-3.948638916E1,5.228393874E1
1.761926383E1,-3.372143555E1,-5.727020264E0,-3.988912964E1,5.254594789E1
1.762923783E1,-3.346655273E1,-7.090179443E0,-4.024478149E1,5.281972391E1
1.763921183E1,-3.345513916E1,-7.850296021E0,-3.996029663E1,5.270387833E1
1.764918483E1,-3.310760498E1,-9.341613770E0,-3.963723755E1,5.248323405E1
1.765915883E1,-3.282617188E1,-1.109463501E1,-3.940423584E1,5.247230020E1
1.766913283E1,-3.262634277E1,-1.240490723E1,-3.911041260E1,5.242122032E1
1.767910583E1,-3.234973145E1,-1.403073120E1,-3.861987305E1,5.229589981E1
1.768907983E1,-3.192846680E1,-1.586126709E1,-3.838311768E1,5.238578536E1
1.769905383E1,-3.142163086E1,-1.781436157E1,-3.794479370E1,5.238776320E1
1.770902683E1,-3.088385010E1,-1.969268799E1,-3.769284058E1,5.255820000E1
1.771900083E1,-2.988732910E1,-2.152578735E1,-3.747958374E1,5.254836971E1
1.772897483E1,-2.892095947E1,-2.313128662E1,-3.714184570E1,5.244992869E1
1.773894883E1,-2.764678955E1,-2.503738403E1,-3.715011597E1,5.264358164E1
1.774892183E1,-2.643286133E1,-2.661865234E1,-3.651913452E1,5.235356718E1
1.775889583E1,-2.556878662E1,-2.843936157E1,-3.581866455E1,5.239787082E1
1.776886983E1,-2.410833740E1,-3.056716919E1,-3.547024536E1,5.266594792E1
1.777884283E1,-2.306213379E1,-3.244665527E1,-3.409082031E1,5.241022308E1
1.778881683E1,-2.205847168E1,-3.440515137E1,-3.285791016E1,5.243980238E1
1.779879083E1,-2.066314697E1,-3.628701782E1,-3.152490234E1,5.232143703E1
1.780876483E1,-1.903027344E1,-3.849734497E1,-3.065151978E1,5.276089974E1
1.781873783E1,-1.751708984E1,-4.036730957E1,-2.845919800E1,5.240509583E1
1.782871183E1,-1.586315918E1,-4.204150391E1,-2.688449097E1,5.236319055E1
1.783868583E1,-1.425109863E1,-4.351272583E1,-2.485519409E1,5.209828975E1
1.784865883E1,-1.243768311E1,-4.519860840E1,-2.279284668E1,5.212603977E1
1.785863283E1,-1.074682617E1,-4.691363525E1,-2.019177246E1,5.219282633E1
1.786860683E1,-9.122985840E0,-4.810876465E1,-1.672732544E1,5.174442504E1
1.787858083E1,-6.920288086E0,-4.972528076E1,-1.300619507E1,5.186188431E1
1.788855383E1,-4.577087402E0,-5.056573486E1,-9.663055420E0,5.168382640E1
1.789852783E1,-2.210754395E0,-5.139801025E1,-6.022735596E0,5.179687478E1
1.790850183E1,6.777954102E-1,-5.202310181E1,-2.675598145E0,5.209627005E1
1.791847483E1,3.386230469E0,-5.194146729E1,1.127960205E0,5.206394986E1
1.792844883E1,6.418151855E0,-5.118109131E1,4.173309326E0,5.175049074E1
1.793842283E1,9.100341797E0,-5.067178345E1,7.687591553E0,5.205328926E1
1.794839583E1,1.168548584E1,-4.959866333E1,1.110278320E1,5.215217904E1
1.795836983E1,1.398101807E1,-4.808578491E1,1.412249756E1,5.203034224E1
1.796834383E1,1.634826660E1,-4.598370361E1,1.735919189E1,5.179872935E1
1.797831783E1,1.867584229E1,-4.374951172E1,1.974682617E1,5.150479594E1
1.798829083E1,2.092590332E1,-4.138558960E1,2.188000488E1,5.127762738E1
1.799826483E1,2.270989990E1,-3.903759766E1,2.415243530E1,5.121536601E1
1.800823883E1,2.461480713E1,-3.673379517E1,2.641714478E1,5.150850391E1
1.801821183E1,2.604266357E1,-3.418466187E1,2.793887329E1,5.125809276E1
1.802818583E1,2.718041992E1,-3.134722900E1,2.944094849E1,5.087429057E1
1.803815983E1,2.814709473E1,-2.872683716E1,3.166812134E1,5.118945227E1
1.804813383E1,2.868273926E1,-2.602987671E1,3.282565308E1,5.077181810E1
1.805810683E1,2.894329834E1,-2.356481934E1,3.447424316E1,5.080835237E1
1.806808083E1,2.955865479E1,-2.099890137E1,3.569699097E1,5.088165775E1
1.807805483E1,2.960760498E1,-1.833862305E1,3.720605469E1,5.096278910E1
1.808802783E1,2.925738525E1,-1.554946899E1,3.822860718E1,5.058860528E1
1.809800183E1,2.878967285E1,-1.315167236E1,3.927462769E1,5.044113528E1
1.810797583E1,2.839715576E1,-1.062161255E1,4.040457153E1,5.051481475E1
1.811794983E1,2.731903076E1,-8.303985596E0,4.191601562E1,5.071723558E1
1.812792283E1,2.647320557E1,-6.262252808E0,4.290298462E1,5.080071370E1
1.813789683E1,2.553051758E1,-4.207534790E0,4.358969116E1,5.069094448E1
1.814787083E1,2.416589355E1,-1.847457886E0,4.422753906E1,5.043291310E1
1.815784383E1,2.266363525E1,4.899139404E-1,4.491265869E1,5.030931613E1
1.816781783E1,2.115960693E1,2.731979370E0,4.577587891E1,5.050370052E1
1.817779183E1,1.964959717E1,5.241699219E0,4.612792969E1,5.041198247E1
1.818776483E1,1.802886963E1,7.182495117E0,4.669860840E1,5.057062786E1
1.819773883E1,1.596228027E1,9.028411865E0,4.694097900E1,5.039605264E1
1.820771283E1,1.392224121E1,1.105546570E1,4.738339233E1,5.060867506E1
1.821768683E1,1.212878418E1,1.282426453E1,4.734161377E1,5.052521708E1
1.822765983E1,1.039093018E1,1.465139771E1,4.710205078E1,5.041069403E1
1.823763383E1,8.373718262E0,1.680094910E1,4.731619263E1,5.090395989E1
1.824760783E1,6.708374023E0,1.823451233E1,4.715887451E1,5.100450144E1
1.825758083E1,4.800537109E0,2.019723511E1,4.629324341E1,5.073497657E1
1.826755483E1,3.266723633E0,2.212530518E1,4.541860962E1,5.062658108E1
1.827752883E1,1.306274414E0,2.379588318E1,4.495996094E1,5.088564136E1
1.828750283E1,-9.231567383E-1,2.565107727E1,4.417065430E1,5.108695219E1
1.829747583E1,-2.954711914E0,2.738526917E1,4.310781860E1,5.115630278E1
1.830744983E1,-4.819458008E0,2.875238037E1,4.244268799E1,5.149085663E1
1.831742383E1,-6.824768066E0,3.018069458E1,4.171261597E1,5.193644304E1
1.832739683E1,-8.736145020E0,3.137538147E1,4.019473267E1,5.173346428E1
1.833737083E1,-1.066790771E1,3.247746277E1,3.882403564E1,5.172905940E1
1.834734483E1,-1.218103027E1,3.356732178E1,3.656265259E1,5.110743737E1
1.835731783E1,-1.410772705E1,3.477050781E1,3.519467163E1,5.144590448E1
1.836729183E1,-1.617236328E1,3.576547241E1,3.294769287E1,5.124709569E1
1.837726583E1,-1.826165771E1,3.650117493E1,3.073321533E1,5.109162787E1
1.838723983E1,-2.052496338E1,3.678218079E1,2.971713257E1,5.154911166E1
1.839721283E1,-2.302648926E1,3.679968262E1,2.791314697E1,5.160987911E1
1.840718683E1,-2.579437256E1,3.658517456E1,2.576351929E1,5.164865516E1
1.841716083E1,-2.833392334E1,3.601333618E1,2.345483398E1,5.147718749E1
1.842713383E1,-3.081091309E1,3.539878845E1,2.126922607E1,5.152442690E1
1.843710783E1,-3.319250488E1,3.451860046E1,1.870858765E1,5.141291093E1
1.844708183E1,-3.560302734E1,3.336167908E1,1.666311646E1,5.155808993E1
1.845705483E1,-3.797760010E1,3.186587524E1,1.427130127E1,5.158877934E1
1.846702883E1,-4.001983643E1,3.024346924E1,1.128115845E1,5.141516581E1
1.847700283E1,-4.216265869E1,2.825965881E1,9.289459229E0,5.160031160E1
1.848697683E1,-4.407659912E1,2.598431396E1,7.051544189E0,5.164935080E1
1.849694983E1,-4.585601807E1,2.357580566E1,4.318298340E0,5.174205935E1
1.850692383E1,-4.713751221E1,2.067649841E1,1.346801758E0,5.149054786E1
1.851689783E1,-4.805346680E1,1.782432556E1,-1.015563965E0,5.126278985E1
1.852687083E1,-4.876513672E1,1.503387451E1,-4.137878418E0,5.119744115E1
1.853684483E1,-4.978381348E1,1.242002869E1,-6.569183350E0,5.172851599E1
1.854681883E1,-5.002886963E1,9.455078125E0,-8.759765625E0,5.166255697E1
1.855679283E1,-5.034130859E1,6.391967773E0,-1.089169312E1,5.190119056E1
1.856676583E1,-4.967565918E1,3.508651733E0,-1.330941772E1,5.154728268E1
1.857673983E1,-4.929266357E1,5.713653564E-1,-1.500885010E1,5.153017293E1
1.858671383E1,-4.843566895E1,-2.055816650E0,-1.702679443E1,5.138241077E1
1.859668683E1,-4.738928223E1,-5.325744629E0,-1.957000732E1,5.154699615E1
1.860666083E1,-4.573742676E1,-8.120147705E0,-2.166824341E1,5.125779724E1
1.861663483E1,-4.407843018E1,-1.082308960E1,-2.427270508E1,5.147049142E1
1.862660783E1,-4.163793945E1,-1.383010864E1,-2.699349976E1,5.151348305E1
1.863658183E1,-3.896551514E1,-1.626754761E1,-2.933758545E1,5.141632421E1
1.864655583E1,-3.618151855E1,-1.895050049E1,-3.149258423E1,5.157525196E1
1.865652983E1,-3.308801270E1,-2.100698853E1,-3.336447144E1,5.147133285E1
1.866650283E1,-3.020147705E1,-2.290954590E1,-3.488601685E1,5.151709115E1
1.867647683E1,-2.699194336E1,-2.484655762E1,-3.623492432E1,5.156438860E1
1.868645083E1,-2.306671143E1,-2.588253784E1,-3.778686523E1,5.128183036E1
1.869642383E1,-1.977227783E1,-2.664346313E1,-3.893389893E1,5.115335360E1
1.870639783E1,-1.618316650E1,-2.779806519E1,-3.991967773E1,5.126605092E1
1.871637183E1,-1.237969971E1,-2.815478516E1,-4.115615845E1,5.137877256E1
1.872634483E1,-8.866699219E0,-2.824359131E1,-4.210430908E1,5.146932726E1
1.873631883E1,-5.619079590E0,-2.806777954E1,-4.313528442E1,5.176897784E1
1.874629283E1,-2.603149414E0,-2.775646973E1,-4.303485107E1,5.127569020E1
1.875626683E1,4.572143555E-1,-2.705792236E1,-4.332669067E1,5.108367971E1
1.876623983E1,2.962036133E0,-2.668209839E1,-4.383316040E1,5.140091422E1
1.877621383E1,5.313049316E0,-2.580764771E1,-4.382275391E1,5.113410734E1
1.878618783E1,7.652526855E0,-2.470001221E1,-4.405450439E1,5.108278700E1
1.879616083E1,9.515136719E0,-2.339163208E1,-4.443853760E1,5.111252197E1
1.880613483E1,1.101220703E1,-2.221591187E1,-4.488955688E1,5.128243131E1
1.881610883E1,1.228973389E1,-2.068768311E1,-4.541442871E1,5.139540959E1
1.882608183E1,1.327813721E1,-1.915020752E1,-4.529534912E1,5.093827665E1
1.883605583E1,1.420458984E1,-1.755670166E1,-4.584484863E1,5.110536461E1
1.884602983E1,1.486059570E1,-1.584899902E1,-4.611886597E1,5.098017137E1
1.885600383E1,1.534515381E1,-1.423532104E1,-4.652664185E1,5.101809985E1
1.886597683E1,1.546844482E1,-1.287661743E1,-4.654602051E1,5.071106474E1
1.887595083E1,1.544018555E1,-1.197775269E1,-4.670651245E1,5.062967701E1
1.888592483E1,1.481707764E1,-1.098532104E1,-4.733572388E1,5.080249820E1
1.889589783E1,1.350183105E1,-9.650695801E0,-4.732760620E1,5.015314227E1
1.890587183E1,1.277545166E1,-8.361618042E0,-4.789898682E1,5.027366865E1
1.891584583E1,1.159478760E1,-7.373840332E0,-4.809838867E1,5.002267100E1
1.892581883E1,1.069152832E1,-6.519104004E0,-4.911178589E1,5.068308404E1
1.893579283E1,9.196777344E0,-5.907485962E0,-4.940075684E1,5.059559151E1
1.894576683E1,7.906127930E0,-5.199066162E0,-4.971258545E1,5.060512128E1
1.895574083E1,6.303161621E0,-5.222671509E0,-4.983587646E1,5.050367043E1
1.896571383E1,5.104614258E0,-5.648956299E0,-5.013568115E1,5.071049515E1
1.897568783E1,3.675842285E0,-6.293609619E0,-5.057577515E1,5.109824234E1
1.898566183E1,2.275329590E0,-6.892715454E0,-5.057305908E1,5.109130020E1
1.899563483E1,1.031188965E0,-7.761993408E0,-5.081729126E1,5.141701064E1
1.900560883E1,-2.711181641E-1,-8.497436523E0,-5.086050415E1,5.156617898E1
1.901558283E1,-1.557373047E0,-9.384826660E0,-5.066345215E1,5.154886775E1
1.902555583E1,-2.962463379E0,-1.060504150E1,-5.002484131E1,5.122233734E1
1.903552983E1,-4.369934082E0,-1.204290771E1,-4.937051392E1,5.100564277E1
1.904550383E1,-5.759826660E0,-1.334710693E1,-4.874722290E1,5.086858173E1
1.905547783E1,-6.686096191E0,-1.508181763E1,-4.837689209E1,5.111251112E1
1.906545083E1,-7.813903809E0,-1.631527710E1,-4.758279419E1,5.090547773E1
1.907542483E1,-8.184875488E0,-1.787667847E1,-4.763153076E1,5.152989950E1
1.908539883E1,-8.480957031E0,-1.883337402E1,-4.677218628E1,5.112983492E1
1.909537183E1,-8.990295410E0,-2.013989258E1,-4.625238037E1,5.124181276E1
1.910534583E1,-9.044311523E0,-2.103808594E1,-4.601235962E1,5.139589350E1
1.911531983E1,-9.073364258E0,-2.207699585E1,-4.600903320E1,5.183194788E1
1.912529283E1,-9.111450195E0,-2.282385254E1,-4.540606689E1,5.163000756E1
1.913526683E1,-9.403686523E0,-2.300555420E1,-4.498526001E1,5.139414813E1
1.914524083E1,-9.402526855E0,-2.388961792E1,-4.503259277E1,5.183681865E1
1.915521383E1,-9.411682129E0,-2.417282104E1,-4.458923340E1,5.158589703E1
1.916518783E1,-9.114807129E0,-2.441836548E1,-4.440234375E1,5.148693438E1
1.917516183E1,-8.822692871E0,-2.459609985E1,-4.449453735E1,5.160011523E1
1.918513583E1,-8.646484375E0,-2.446093750E1,-4.425094604E1,5.129566630E1
